,years_experience,degree,nr_commits,nr_languages,nr_stars
2191,2.0,2.0,2024.0,8.0,15.0
3829,3.0,1.0,35.0,8.0,5.0
3041,3.0,1.0,3039.0,5.0,12.0
3023,1.0,3.0,1014.0,3.0,18.0
3654,2.0,2.0,2022.0,10.0,13.0
2734,3.0,1.0,3035.0,9.0,13.0
3030,2.0,2.0,2025.0,9.0,14.0
2186,2.0,2.0,2024.0,1.0,15.0
2082,3.0,1.0,3034.0,2.0,11.0
2944,3.0,1.0,3033.0,5.0,12.0
3201,2.0,2.0,2026.0,10.0,16.0
2087,2.0,2.0,2027.0,5.0,12.0
2645,1.0,3.0,1014.0,2.0,12.0
2984,1.0,3.0,1013.0,15.0,14.0
3955,3.0,1.0,3037.0,2.0,16.0
3710,2.0,2.0,2022.0,3.0,12.0
2208,3.0,1.0,3030.0,1.0,13.0
3459,1.0,3.0,1013.0,13.0,12.0
3463,1.0,3.0,1022.0,3.0,10.0
3952,1.0,3.0,1014.0,9.0,15.0
2451,1.0,3.0,1018.0,3.0,14.0
2103,1.0,3.0,1014.0,2.0,12.0
2093,3.0,1.0,3034.0,2.0,13.0
2755,1.0,3.0,1010.0,4.0,10.0
3974,1.0,3.0,1016.0,2.0,15.0
3415,2.0,2.0,2023.0,9.0,11.0
2491,1.0,3.0,1016.0,6.0,14.0
2774,3.0,1.0,3032.0,1.0,17.0
3994,3.0,1.0,3033.0,2.0,11.0
2611,3.0,1.0,3035.0,3.0,13.0
2872,2.0,2.0,2026.0,10.0,16.0
2659,3.0,1.0,3032.0,16.0,13.0
2385,3.0,1.0,3032.0,1.0,12.0
3012,2.0,2.0,2027.0,3.0,21.0
3293,5.0,0.0,5056.0,3.0,15.0
2255,3.0,1.0,3032.0,3.0,11.0
2129,3.0,1.0,3032.0,4.0,11.0
2435,4.0,1.0,4040.0,5.0,14.0
2496,3.0,1.0,3034.0,6.0,20.0
3356,3.0,1.0,3034.0,4.0,13.0
3960,1.0,3.0,1016.0,3.0,20.0
3976,3.0,1.0,3033.0,4.0,14.0
2447,1.0,3.0,1017.0,3.0,17.0
3491,3.0,1.0,3032.0,4.0,13.0
2780,1.0,3.0,1016.0,7.0,17.0
3196,3.0,3.0,3037.0,1.0,16.0
2167,3.0,1.0,3034.0,2.0,18.0
3859,1.0,3.0,1015.0,2.0,14.0
3992,1.0,3.0,1011.0,5.0,16.0
2515,1.0,3.0,1011.0,3.0,13.0
2690,3.0,1.0,3037.0,6.0,12.0
3378,1.0,3.0,1012.0,1.0,13.0
3561,3.0,1.0,3036.0,3.0,15.0
2998,1.0,3.0,1017.0,1.0,13.0
2923,1.0,3.0,1017.0,3.0,15.0
2052,3.0,1.0,3031.0,1.0,11.0
3972,1.0,3.0,1019.0,7.0,10.0
3224,2.0,2.0,23.0,8.0,3.0
2834,3.0,1.0,3033.0,4.0,16.0
2804,3.0,1.0,3033.0,2.0,12.0
2365,3.0,1.0,3033.0,5.0,19.0
3544,1.0,3.0,1012.0,5.0,27.0
2580,3.0,1.0,3032.0,10.0,17.0
2442,4.0,1.0,4041.0,2.0,11.0
2889,1.0,3.0,1014.0,1.0,14.0
2141,2.0,2.0,25.0,10.0,1.0
3014,3.0,1.0,3036.0,5.0,13.0
2730,2.0,2.0,2024.0,4.0,13.0
2467,3.0,1.0,36.0,2.0,1.0
2669,3.0,2.0,3035.0,3.0,12.0
3061,2.0,2.0,2020.0,3.0,13.0
3425,2.0,2.0,2024.0,7.0,12.0
3961,1.0,3.0,1015.0,3.0,12.0
2117,3.0,1.0,3033.0,2.0,12.0
2256,2.0,2.0,2023.0,4.0,10.0
3240,3.0,1.0,3035.0,5.0,16.0
2839,3.0,1.0,3036.0,5.0,11.0
2912,1.0,3.0,1014.0,1.0,10.0
3598,2.0,2.0,2025.0,2.0,18.0
3311,3.0,1.0,3035.0,4.0,12.0
3209,1.0,3.0,1013.0,6.0,12.0
3166,1.0,3.0,1016.0,4.0,12.0
3031,2.0,2.0,2026.0,6.0,12.0
3644,2.0,2.0,2023.0,3.0,15.0
3249,3.0,1.0,3031.0,7.0,12.0
3225,3.0,1.0,3035.0,5.0,14.0
2649,2.0,2.0,2024.0,5.0,17.0
3628,6.0,0.0,6064.0,2.0,13.0
2136,1.0,3.0,1013.0,5.0,12.0
2418,1.0,3.0,1012.0,3.0,13.0
2713,1.0,3.0,1017.0,2.0,13.0
2412,1.0,3.0,1016.0,2.0,13.0
2956,3.0,1.0,3033.0,20.0,22.0
3630,3.0,1.0,3034.0,4.0,13.0
2453,3.0,1.0,3035.0,6.0,10.0
3004,3.0,1.0,3035.0,7.0,14.0
3364,3.0,1.0,3037.0,3.0,13.0
3777,1.0,3.0,1012.0,5.0,11.0
3958,3.0,1.0,3037.0,7.0,11.0
2445,3.0,1.0,3031.0,1.0,16.0
2455,3.0,1.0,3034.0,5.0,12.0
3052,3.0,1.0,3035.0,3.0,16.0
2228,3.0,1.0,3035.0,8.0,10.0
2184,3.0,1.0,3034.0,6.0,13.0
3804,1.0,3.0,1011.0,2.0,18.0
3648,1.0,3.0,1016.0,1.0,10.0
2623,3.0,1.0,3033.0,5.0,14.0
3725,1.0,3.0,1012.0,5.0,11.0
2505,3.0,1.0,3036.0,11.0,12.0
3781,2.0,2.0,2020.0,1.0,13.0
3580,3.0,1.0,3039.0,2.0,16.0
3444,2.0,2.0,2021.0,1.0,11.0
3358,2.0,2.0,2028.0,5.0,12.0
3872,3.0,1.0,3032.0,6.0,15.0
2801,2.0,2.0,2023.0,2.0,17.0
3401,3.0,1.0,3033.0,1.0,12.0
3621,1.0,3.0,1019.0,6.0,22.0
2931,1.0,3.0,1016.0,5.0,12.0
3850,3.0,1.0,3035.0,5.0,14.0
3169,1.0,3.0,1017.0,3.0,19.0
3124,3.0,1.0,3038.0,3.0,12.0
3545,3.0,1.0,3034.0,6.0,20.0
3282,3.0,1.0,3035.0,4.0,19.0
3469,3.0,1.0,3031.0,2.0,16.0
2326,1.0,3.0,1014.0,11.0,15.0
2744,3.0,1.0,3037.0,5.0,13.0
3424,2.0,2.0,2024.0,1.0,14.0
3407,3.0,1.0,3035.0,4.0,13.0
3797,4.0,1.0,4043.0,3.0,14.0
2252,1.0,3.0,1015.0,3.0,12.0
3239,1.0,3.0,1015.0,14.0,10.0
2279,1.0,3.0,1015.0,5.0,12.0
2138,3.0,1.0,3036.0,4.0,13.0
3769,3.0,1.0,3032.0,7.0,12.0
3331,1.0,3.0,1016.0,4.0,11.0
3466,2.0,2.0,2023.0,1.0,10.0
2727,1.0,3.0,1018.0,9.0,15.0
3849,1.0,3.0,1016.0,7.0,13.0
2523,3.0,1.0,3037.0,3.0,13.0
3602,3.0,1.0,3032.0,1.0,16.0
3192,1.0,3.0,1012.0,11.0,16.0
2079,4.0,1.0,4043.0,5.0,15.0
3261,3.0,1.0,3033.0,4.0,15.0
3679,5.0,0.0,5051.0,1.0,12.0
2953,3.0,1.0,3032.0,3.0,19.0
3589,1.0,3.0,1014.0,9.0,12.0
3257,2.0,2.0,2022.0,4.0,17.0
3909,3.0,1.0,3037.0,2.0,20.0
2882,3.0,1.0,3032.0,5.0,11.0
2154,2.0,2.0,2025.0,2.0,13.0
3397,2.0,2.0,2024.0,3.0,18.0
3751,2.0,2.0,2021.0,4.0,17.0
2657,2.0,2.0,2025.0,5.0,14.0
2479,3.0,1.0,3032.0,6.0,14.0
3763,1.0,3.0,1012.0,5.0,14.0
3303,1.0,3.0,1015.0,1.0,15.0
3027,2.0,2.0,2021.0,5.0,15.0
3178,1.0,3.0,1015.0,5.0,10.0
3649,1.0,3.0,1013.0,15.0,12.0
3351,3.0,1.0,3036.0,2.0,19.0
3305,1.0,3.0,1017.0,6.0,14.0
2603,2.0,3.0,2021.0,3.0,14.0
3820,1.0,3.0,1012.0,3.0,20.0
2232,2.0,2.0,2023.0,6.0,13.0
3313,2.0,2.0,2024.0,5.0,11.0
2946,1.0,3.0,1013.0,2.0,14.0
2196,1.0,3.0,1011.0,4.0,10.0
3506,2.0,2.0,2025.0,5.0,10.0
3752,1.0,3.0,1016.0,14.0,18.0
2058,3.0,1.0,3031.0,5.0,17.0
2768,3.0,1.0,3033.0,1.0,17.0
2549,2.0,2.0,2025.0,3.0,20.0
2358,3.0,1.0,3032.0,5.0,14.0
3346,3.0,1.0,3033.0,1.0,10.0
3816,3.0,1.0,3036.0,3.0,14.0
2753,1.0,3.0,1016.0,13.0,12.0
2740,3.0,1.0,3032.0,9.0,13.0
3610,1.0,3.0,1015.0,6.0,13.0
2239,1.0,3.0,1016.0,10.0,14.0
3388,3.0,1.0,3034.0,3.0,14.0
2069,3.0,1.0,3032.0,5.0,17.0
2503,1.0,3.0,1015.0,4.0,13.0
2848,2.0,2.0,2025.0,1.0,13.0
2174,3.0,1.0,3040.0,2.0,10.0
2866,1.0,3.0,1011.0,7.0,11.0
3359,3.0,1.0,3037.0,6.0,14.0
2227,1.0,3.0,1017.0,2.0,12.0
3074,2.0,2.0,2024.0,1.0,17.0
2198,1.0,3.0,1012.0,3.0,14.0
2981,1.0,3.0,1013.0,2.0,13.0
2364,4.0,1.0,47.0,2.0,3.0
2173,1.0,3.0,1013.0,5.0,14.0
2443,3.0,1.0,3035.0,9.0,13.0
3729,3.0,1.0,3036.0,5.0,12.0
3142,3.0,1.0,3034.0,1.0,14.0
3292,3.0,1.0,3032.0,8.0,17.0
3118,3.0,1.0,3036.0,6.0,15.0
3112,2.0,2.0,2023.0,9.0,16.0
3280,1.0,3.0,1011.0,3.0,12.0
2273,3.0,1.0,3034.0,3.0,10.0
