,years_experience,degree,nr_commits,nr_languages,nr_stars
2191,2.0,1.0,24.0,7.0,5.0
3829,3.0,0.0,35.0,8.0,5.0
3041,1.0,0.0,19.0,4.0,2.0
3023,1.0,0.0,14.0,2.0,8.0
3654,2.0,1.0,22.0,9.0,3.0
2734,2.0,1.0,25.0,8.0,3.0
3030,2.0,0.0,25.0,8.0,4.0
2186,2.0,0.0,24.0,0.0,5.0
2082,2.0,0.0,24.0,1.0,1.0
2944,3.0,0.0,33.0,4.0,2.0
3201,2.0,0.0,26.0,9.0,6.0
2087,1.0,0.0,17.0,4.0,2.0
2645,1.0,2.0,14.0,1.0,2.0
2984,1.0,0.0,13.0,14.0,4.0
3955,2.0,0.0,27.0,1.0,6.0
3710,2.0,1.0,22.0,2.0,2.0
2208,2.0,0.0,20.0,0.0,3.0
3459,0.0,1.0,3.0,12.0,2.0
3463,0.0,2.0,12.0,2.0,0.0
3952,1.0,0.0,14.0,8.0,5.0
2451,0.0,0.0,8.0,2.0,4.0
2103,0.0,0.0,4.0,1.0,2.0
2093,1.0,1.0,14.0,1.0,3.0
2755,1.0,2.0,10.0,3.0,0.0
3974,1.0,0.0,16.0,1.0,5.0
3415,1.0,1.0,13.0,8.0,1.0
2491,1.0,0.0,16.0,5.0,4.0
2774,3.0,0.0,32.0,0.0,7.0
3994,2.0,1.0,23.0,1.0,1.0
2611,3.0,0.0,35.0,2.0,3.0
2872,2.0,0.0,26.0,9.0,6.0
2659,1.0,0.0,12.0,15.0,3.0
2385,1.0,0.0,12.0,0.0,2.0
3012,2.0,0.0,27.0,2.0,11.0
3293,4.0,0.0,46.0,2.0,5.0
2255,1.0,1.0,12.0,2.0,1.0
2129,1.0,0.0,12.0,3.0,1.0
2435,4.0,0.0,40.0,4.0,4.0
2496,0.0,0.0,4.0,5.0,10.0
3356,0.0,0.0,4.0,3.0,3.0
3960,0.0,1.0,6.0,2.0,10.0
3976,1.0,0.0,13.0,3.0,4.0
2447,1.0,0.0,17.0,2.0,7.0
3491,2.0,1.0,22.0,3.0,3.0
2780,1.0,1.0,16.0,6.0,7.0
3196,3.0,2.0,37.0,0.0,6.0
2167,0.0,0.0,4.0,1.0,8.0
3859,1.0,0.0,15.0,1.0,4.0
3992,1.0,2.0,11.0,4.0,6.0
2515,0.0,2.0,1.0,2.0,3.0
2690,2.0,0.0,27.0,5.0,2.0
3378,0.0,0.0,2.0,0.0,3.0
3561,2.0,0.0,26.0,2.0,5.0
2998,1.0,1.0,17.0,0.0,3.0
2923,1.0,0.0,17.0,2.0,5.0
2052,2.0,0.0,21.0,0.0,1.0
3972,1.0,1.0,19.0,6.0,0.0
3224,0.0,0.0,3.0,8.0,3.0
2834,2.0,0.0,23.0,3.0,6.0
2804,2.0,0.0,23.0,1.0,2.0
2365,2.0,0.0,23.0,4.0,9.0
3544,1.0,0.0,12.0,4.0,17.0
2580,3.0,0.0,32.0,9.0,7.0
2442,3.0,1.0,31.0,1.0,1.0
2889,0.0,2.0,4.0,0.0,4.0
2141,1.0,0.0,15.0,10.0,1.0
3014,3.0,0.0,36.0,4.0,3.0
2730,2.0,0.0,24.0,3.0,3.0
2467,3.0,0.0,36.0,2.0,1.0
2669,3.0,1.0,35.0,2.0,2.0
3061,2.0,0.0,20.0,2.0,3.0
3425,2.0,1.0,24.0,6.0,2.0
3961,0.0,2.0,5.0,2.0,2.0
2117,2.0,0.0,23.0,1.0,2.0
2256,2.0,0.0,23.0,3.0,0.0
3240,2.0,0.0,25.0,4.0,6.0
2839,3.0,0.0,36.0,4.0,1.0
2912,1.0,0.0,14.0,0.0,0.0
3598,2.0,0.0,25.0,1.0,8.0
3311,3.0,0.0,35.0,3.0,2.0
3209,0.0,0.0,3.0,5.0,2.0
3166,1.0,0.0,16.0,3.0,2.0
3031,2.0,0.0,26.0,5.0,2.0
3644,1.0,2.0,13.0,2.0,5.0
3249,3.0,0.0,31.0,6.0,2.0
3225,3.0,0.0,35.0,4.0,4.0
2649,2.0,1.0,24.0,4.0,7.0
3628,5.0,0.0,54.0,1.0,3.0
2136,1.0,0.0,13.0,4.0,2.0
2418,0.0,0.0,2.0,2.0,3.0
2713,1.0,2.0,17.0,1.0,3.0
2412,0.0,1.0,6.0,1.0,3.0
2956,0.0,0.0,3.0,19.0,12.0
3630,2.0,0.0,24.0,3.0,3.0
2453,2.0,0.0,25.0,5.0,0.0
3004,2.0,0.0,25.0,6.0,4.0
3364,3.0,0.0,37.0,2.0,3.0
3777,1.0,0.0,12.0,4.0,1.0
3958,1.0,1.0,17.0,6.0,1.0
2445,1.0,0.0,11.0,0.0,6.0
2455,3.0,0.0,34.0,4.0,2.0
3052,1.0,1.0,15.0,2.0,6.0
2228,3.0,0.0,35.0,7.0,0.0
2184,0.0,0.0,4.0,5.0,3.0
3804,1.0,1.0,11.0,1.0,8.0
3648,0.0,0.0,6.0,0.0,0.0
2623,0.0,1.0,3.0,4.0,4.0
3725,0.0,1.0,2.0,4.0,1.0
2505,0.0,0.0,6.0,10.0,2.0
3781,2.0,0.0,20.0,0.0,3.0
3580,1.0,0.0,19.0,1.0,6.0
3444,2.0,0.0,21.0,0.0,1.0
3358,1.0,1.0,18.0,4.0,2.0
3872,3.0,0.0,32.0,5.0,5.0
2801,2.0,1.0,23.0,1.0,7.0
3401,3.0,0.0,33.0,0.0,2.0
3621,1.0,2.0,19.0,5.0,12.0
2931,0.0,0.0,6.0,4.0,2.0
3850,3.0,0.0,35.0,4.0,4.0
3169,1.0,0.0,17.0,2.0,9.0
3124,1.0,1.0,18.0,2.0,2.0
3545,3.0,0.0,34.0,5.0,10.0
3282,2.0,0.0,25.0,3.0,9.0
3469,2.0,0.0,21.0,1.0,6.0
2326,0.0,0.0,4.0,10.0,5.0
2744,2.0,0.0,27.0,4.0,3.0
3424,2.0,0.0,24.0,0.0,4.0
3407,2.0,0.0,25.0,3.0,3.0
3797,4.0,0.0,43.0,2.0,4.0
2252,0.0,1.0,5.0,2.0,2.0
3239,0.0,0.0,5.0,13.0,0.0
2279,1.0,0.0,15.0,4.0,2.0
2138,2.0,1.0,26.0,3.0,3.0
3769,3.0,0.0,32.0,6.0,2.0
3331,1.0,0.0,16.0,3.0,1.0
3466,0.0,2.0,3.0,0.0,0.0
2727,1.0,1.0,18.0,8.0,5.0
3849,1.0,0.0,16.0,6.0,3.0
2523,1.0,0.0,17.0,2.0,3.0
3602,2.0,0.0,22.0,0.0,6.0
3192,1.0,0.0,12.0,10.0,6.0
2079,3.0,1.0,33.0,4.0,5.0
3261,2.0,0.0,23.0,3.0,5.0
3679,4.0,0.0,41.0,0.0,2.0
2953,3.0,0.0,32.0,2.0,9.0
3589,1.0,1.0,14.0,8.0,2.0
3257,2.0,1.0,22.0,3.0,7.0
3909,1.0,1.0,17.0,1.0,10.0
2882,2.0,0.0,22.0,4.0,1.0
2154,2.0,0.0,25.0,1.0,3.0
3397,2.0,1.0,24.0,2.0,8.0
3751,2.0,1.0,21.0,3.0,7.0
2657,2.0,0.0,25.0,4.0,4.0
2479,1.0,1.0,12.0,5.0,4.0
