,y_hat
2721,False
2104,False
2428,False
3543,False
2054,False
2429,False
2326,False
2594,False
2276,False
3671,False
3809,False
2644,False
2844,False
3033,False
3802,False
3911,False
3624,False
3633,False
2786,False
3557,False
2418,False
2465,False
3517,False
3637,False
2906,False
2589,False
2935,False
2689,False
2381,False
2994,False
3838,False
2996,False
3062,False
2193,False
3189,False
2741,False
3464,False
2845,False
2384,False
3075,False
3972,False
2503,False
2153,False
2617,False
3833,False
3545,False
2187,False
2425,False
2723,False
2037,False
3264,False
3237,False
3142,False
2808,False
2530,False
3144,False
3268,False
2722,False
3352,False
2789,False
3461,False
3248,False
2196,False
2043,False
2724,False
3378,False
3445,False
3963,False
3514,False
3060,False
2923,False
2970,False
2679,False
3308,False
2042,False
2955,False
3775,False
3042,False
2053,False
2030,False
3086,False
2460,False
3680,False
2411,False
2865,False
3669,False
3909,False
3025,False
3682,False
2959,False
2911,False
3351,False
3974,False
3551,False
2509,False
2864,False
2902,False
2965,False
2547,False
3426,False
3333,False
3167,False
2270,False
3165,False
2829,False
3658,False
3826,False
2439,False
3179,False
2319,False
3718,False
3089,False
3383,False
3480,False
3697,False
2216,False
3263,False
3261,False
3356,False
3774,False
3509,False
3944,False
3492,False
3945,False
3262,False
3655,False
3968,False
3032,False
2321,False
3752,False
3564,False
2572,False
2812,False
2122,False
2378,False
3789,False
2524,False
3024,False
2748,False
2116,False
3597,False
3666,False
3338,False
2423,False
3177,False
3337,False
2211,False
2181,False
2941,False
3204,False
2938,False
3242,False
3839,False
3057,False
3730,False
2266,False
3466,False
2886,False
3510,False
3436,False
3616,False
3592,False
2637,False
3866,False
2301,False
3629,False
2916,False
3178,False
3162,False
2254,False
3166,False
2454,False
3368,False
3980,False
2371,False
3664,False
3236,False
3290,False
3878,False
3644,False
3741,False
3059,False
3548,False
2317,False
3785,False
2520,False
3477,False
3238,False
3405,False
3978,False
2242,False
2770,False
2230,False
2713,False
2610,False
2124,False
2848,False
2198,False
2109,False
2654,False
