,years_experience,degree,nr_commits,nr_languages,nr_stars
2721,0.0,2.0,841.0,3.0,3.0
2104,1.0,2.0,844.0,4.0,1.0
2428,1.0,1.0,848.0,1.0,2.0
3543,3.0,0.0,850.0,4.0,4.0
2054,2.0,1.0,848.0,0.0,3.0
2429,1.0,2.0,844.0,0.0,4.0
2326,0.0,2.0,847.0,7.0,6.0
2594,1.0,0.0,846.0,3.0,2.0
2276,0.0,0.0,851.0,3.0,6.0
3671,0.0,0.0,855.0,9.0,6.0
3809,1.0,0.0,852.0,6.0,4.0
2644,3.0,0.0,851.0,7.0,2.0
2844,0.0,0.0,841.0,2.0,3.0
3033,3.0,0.0,1857.0,0.0,3.0
3802,1.0,1.0,847.0,2.0,0.0
3911,1.0,2.0,849.0,3.0,2.0
3624,2.0,0.0,849.0,5.0,5.0
3633,4.0,0.0,1861.0,4.0,3.0
2786,3.0,0.0,2869.0,3.0,3.0
3557,0.0,0.0,853.0,2.0,6.0
2418,2.0,0.0,850.0,5.0,3.0
2465,1.0,2.0,846.0,2.0,3.0
3517,0.0,2.0,849.0,2.0,2.0
3637,2.0,1.0,847.0,2.0,1.0
2906,3.0,1.0,1857.0,0.0,3.0
2589,0.0,1.0,848.0,18.0,8.0
2935,0.0,2.0,845.0,0.0,4.0
2689,0.0,2.0,851.0,4.0,5.0
2381,0.0,0.0,848.0,4.0,1.0
2994,0.0,0.0,849.0,4.0,2.0
3838,2.0,1.0,851.0,2.0,5.0
2996,3.0,0.0,844.0,0.0,7.0
3062,0.0,2.0,851.0,6.0,5.0
2193,2.0,0.0,847.0,3.0,10.0
3189,3.0,0.0,850.0,1.0,2.0
2741,0.0,2.0,1.0,6.0,12.0
3464,1.0,0.0,847.0,1.0,4.0
2845,2.0,0.0,1856.0,2.0,5.0
2384,1.0,0.0,850.0,4.0,4.0
3075,0.0,2.0,846.0,2.0,3.0
3972,3.0,0.0,851.0,9.0,1.0
2503,0.0,2.0,845.0,0.0,2.0
2153,2.0,1.0,847.0,0.0,1.0
2617,2.0,0.0,847.0,0.0,2.0
3833,0.0,2.0,843.0,6.0,2.0
3545,2.0,1.0,845.0,5.0,2.0
2187,1.0,0.0,846.0,5.0,3.0
2425,0.0,0.0,851.0,15.0,7.0
2723,2.0,0.0,847.0,1.0,2.0
2037,1.0,0.0,840.0,5.0,3.0
3264,1.0,0.0,846.0,7.0,5.0
3237,2.0,0.0,848.0,5.0,1.0
3142,2.0,1.0,848.0,6.0,4.0
2808,2.0,0.0,850.0,3.0,1.0
2530,3.0,0.0,1855.0,8.0,5.0
3144,2.0,0.0,843.0,3.0,1.0
3268,2.0,0.0,851.0,0.0,6.0
2722,3.0,0.0,845.0,1.0,6.0
3352,1.0,1.0,847.0,9.0,2.0
2789,1.0,0.0,849.0,3.0,3.0
3461,1.0,0.0,848.0,7.0,4.0
3248,0.0,2.0,849.0,1.0,5.0
2196,0.0,0.0,847.0,3.0,4.0
2043,1.0,1.0,852.0,2.0,3.0
2724,2.0,0.0,844.0,2.0,4.0
3378,1.0,0.0,844.0,2.0,4.0
3445,3.0,0.0,1859.0,4.0,1.0
3963,3.0,0.0,1852.0,6.0,1.0
3514,0.0,1.0,844.0,5.0,1.0
3060,2.0,0.0,853.0,5.0,3.0
2923,3.0,0.0,1859.0,7.0,9.0
2970,2.0,1.0,848.0,1.0,10.0
2679,2.0,0.0,844.0,2.0,14.0
3308,0.0,1.0,848.0,1.0,1.0
2042,1.0,1.0,853.0,1.0,6.0
2955,2.0,1.0,845.0,2.0,3.0
3775,2.0,0.0,1858.0,5.0,9.0
3042,2.0,0.0,853.0,8.0,2.0
2053,0.0,2.0,843.0,6.0,2.0
2030,2.0,0.0,852.0,7.0,10.0
3086,0.0,0.0,850.0,1.0,8.0
2460,1.0,1.0,844.0,6.0,4.0
3680,0.0,0.0,848.0,2.0,8.0
2411,3.0,0.0,1854.0,1.0,1.0
2865,1.0,1.0,846.0,16.0,7.0
3669,3.0,0.0,1857.0,4.0,5.0
