,y_hat
2377,False
3918,False
3160,False
2531,False
2078,False
2014,False
2344,False
2700,False
2993,False
2220,False
3661,False
2643,False
3151,False
3672,False
2255,False
3390,False
2035,False
2676,False
2955,False
2482,False
2559,False
3613,False
3713,False
3719,False
3301,False
2010,False
2788,False
3530,False
2418,False
3153,False
2578,False
3780,False
2103,False
2768,False
3380,False
3660,False
3979,False
3410,False
2821,False
3690,False
3597,False
2577,False
3406,False
2881,False
2360,False
3425,False
2323,False
3228,False
3698,False
2177,False
2514,False
2508,False
2043,False
3931,False
3462,False
3723,False
2009,False
2968,False
2331,False
2937,False
2397,False
3383,False
2097,False
2859,False
3658,False
3487,False
2705,False
3602,False
3729,False
3312,False
3826,False
3225,False
2015,False
3577,False
3821,False
2951,False
2848,False
2547,False
3140,False
3495,False
2626,False
2070,False
3012,False
2136,False
2333,False
3379,False
3042,False
2987,False
2633,False
2211,False
2066,False
2828,False
3262,False
2277,False
2868,False
3583,False
3553,False
3506,False
2678,False
2141,False
2585,False
3001,False
2457,False
2569,False
2907,False
2406,False
2235,False
2518,False
2895,False
3154,False
3263,False
2194,False
2533,False
2635,False
3646,False
3737,False
3904,False
2412,False
3398,False
3676,False
3628,False
2704,False
2943,False
3634,False
3082,False
2149,False
2465,False
3290,False
3020,False
3851,False
2069,False
2714,False
3342,False
3229,False
3562,False
3382,False
2438,False
3825,False
3534,False
3591,False
2328,False
3992,False
3509,False
3809,False
3224,False
3996,False
3045,False
2329,False
2548,False
2203,False
3114,False
3233,False
3764,False
3117,False
2260,False
3529,False
3813,False
2282,False
2879,False
3738,False
3647,False
3860,False
3452,False
2190,False
2940,False
3993,False
3235,False
2562,False
3622,False
3587,False
2961,False
3127,False
3098,False
3693,False
2756,False
3217,False
2008,False
3016,False
2975,False
3062,False
2403,False
3332,False
2300,False
3107,False
2229,False
3156,False
2935,False
2216,False
3714,False
2843,False
3017,False
2124,False
2094,False
3890,False
3316,False
3730,False
3094,False
3626,False
2998,False
3759,False
