,years_experience,degree,nr_commits,nr_languages,nr_stars
3902,2.0,0.0,23.0,1.0,0.0
2426,2.0,0.0,21.0,0.0,2.0
2731,1.0,0.0,11.0,2.0,3.0
3466,3.0,0.0,35.0,2.0,2.0
2932,0.0,0.0,2.0,2.0,3.0
3074,2.0,0.0,23.0,4.0,4.0
3235,1.0,1.0,15.0,3.0,1.0
2828,1.0,0.0,12.0,15.0,3.0
3232,2.0,0.0,22.0,7.0,9.0
3440,1.0,0.0,14.0,2.0,1.0
3699,4.0,0.0,42.0,2.0,6.0
2219,2.0,0.0,24.0,5.0,12.0
3433,1.0,0.0,14.0,3.0,2.0
2208,4.0,0.0,40.0,5.0,2.0
2355,3.0,0.0,32.0,2.0,4.0
3406,2.0,0.0,25.0,2.0,4.0
3590,1.0,1.0,13.0,1.0,6.0
3064,2.0,1.0,24.0,1.0,1.0
3870,0.0,2.0,3.0,6.0,4.0
3168,1.0,0.0,16.0,8.0,5.0
3521,0.0,0.0,2.0,2.0,4.0
3789,1.0,1.0,16.0,0.0,4.0
2490,0.0,0.0,8.0,0.0,6.0
3713,2.0,0.0,23.0,4.0,2.0
3804,1.0,1.0,16.0,11.0,5.0
3857,2.0,0.0,27.0,2.0,4.0
2765,1.0,0.0,13.0,3.0,2.0
2451,3.0,0.0,38.0,2.0,0.0
2680,1.0,0.0,14.0,0.0,5.0
2483,1.0,0.0,14.0,2.0,5.0
3630,3.0,0.0,34.0,3.0,8.0
3531,3.0,0.0,32.0,1.0,4.0
3709,3.0,0.0,31.0,2.0,3.0
3069,1.0,1.0,16.0,5.0,4.0
2086,1.0,0.0,10.0,8.0,6.0
2433,1.0,1.0,12.0,1.0,2.0
3988,1.0,0.0,14.0,0.0,2.0
3028,2.0,0.0,26.0,9.0,4.0
3099,1.0,0.0,14.0,2.0,4.0
2821,2.0,1.0,25.0,1.0,1.0
3429,2.0,0.0,26.0,2.0,1.0
3585,3.0,0.0,34.0,3.0,6.0
2601,1.0,1.0,11.0,5.0,5.0
2549,2.0,0.0,24.0,4.0,9.0
2104,0.0,0.0,2.0,1.0,6.0
3332,1.0,2.0,18.0,10.0,0.0
3178,2.0,0.0,28.0,2.0,2.0
3665,4.0,0.0,45.0,1.0,4.0
2135,3.0,0.0,36.0,4.0,2.0
3113,1.0,0.0,15.0,6.0,6.0
3814,3.0,0.0,33.0,7.0,4.0
3336,3.0,0.0,32.0,4.0,4.0
2252,2.0,0.0,22.0,4.0,4.0
2020,0.0,1.0,2.0,3.0,6.0
2398,1.0,0.0,15.0,1.0,2.0
3483,2.0,0.0,25.0,6.0,2.0
3008,0.0,0.0,4.0,0.0,4.0
2187,0.0,2.0,5.0,8.0,3.0
2432,2.0,0.0,22.0,4.0,1.0
3131,2.0,0.0,25.0,8.0,1.0
3745,2.0,0.0,26.0,1.0,8.0
3048,1.0,2.0,14.0,4.0,0.0
2650,2.0,0.0,21.0,5.0,2.0
2515,1.0,1.0,12.0,3.0,5.0
2280,1.0,0.0,16.0,0.0,1.0
3749,3.0,0.0,31.0,3.0,6.0
2267,1.0,0.0,16.0,8.0,1.0
3704,0.0,0.0,3.0,10.0,2.0
2311,1.0,0.0,18.0,4.0,3.0
2463,2.0,0.0,23.0,5.0,9.0
