,years_experience,degree,nr_commits,nr_languages,nr_stars
3958,1.0,0.0,14.0,0.0,6.0
2208,1.0,0.0,14.0,0.0,6.0
2124,3.0,0.0,36.0,8.0,2.0
2782,0.0,0.0,3.0,8.0,6.0
2620,1.0,0.0,12.0,5.0,4.0
3573,2.0,1.0,25.0,3.0,0.0
2128,0.0,0.0,4.0,1.0,6.0
2268,0.0,1.0,2.0,6.0,4.0
3979,2.0,0.0,25.0,4.0,8.0
3834,1.0,2.0,13.0,2.0,4.0
2278,2.0,1.0,23.0,8.0,6.0
2917,0.0,1.0,3.0,3.0,5.0
3317,0.0,1.0,2.0,7.0,10.0
2984,1.0,1.0,12.0,5.0,1.0
3102,1.0,0.0,12.0,3.0,2.0
3839,2.0,0.0,24.0,1.0,6.0
3586,1.0,0.0,12.0,3.0,4.0
3651,3.0,0.0,34.0,3.0,4.0
3471,2.0,0.0,24.0,5.0,1.0
2768,3.0,0.0,36.0,4.0,2.0
3240,2.0,0.0,24.0,8.0,1.0
3994,2.0,1.0,22.0,0.0,4.0
2344,4.0,0.0,45.0,0.0,3.0
3455,0.0,0.0,4.0,8.0,1.0
3183,0.0,0.0,5.0,3.0,7.0
3545,3.0,0.0,33.0,4.0,5.0
3809,1.0,0.0,11.0,1.0,9.0
3067,2.0,1.0,23.0,8.0,6.0
3607,2.0,0.0,25.0,6.0,5.0
2061,1.0,0.0,10.0,2.0,1.0
3334,0.0,1.0,1.0,5.0,2.0
3788,1.0,0.0,11.0,1.0,1.0
2629,1.0,0.0,16.0,5.0,3.0
2493,2.0,0.0,23.0,4.0,5.0
3909,1.0,0.0,15.0,5.0,1.0
3348,2.0,1.0,24.0,2.0,1.0
2015,1.0,1.0,14.0,1.0,7.0
2512,2.0,1.0,25.0,1.0,10.0
2914,2.0,1.0,25.0,0.0,6.0
3226,1.0,0.0,13.0,5.0,3.0
2464,3.0,0.0,33.0,4.0,3.0
2168,2.0,0.0,27.0,4.0,5.0
2947,2.0,0.0,25.0,1.0,0.0
3677,2.0,0.0,23.0,2.0,1.0
2274,1.0,1.0,13.0,7.0,1.0
3136,2.0,0.0,23.0,3.0,5.0
3756,1.0,0.0,16.0,2.0,6.0
2773,1.0,0.0,14.0,3.0,1.0
3083,1.0,1.0,12.0,3.0,0.0
3530,2.0,0.0,28.0,3.0,5.0
2184,2.0,0.0,22.0,1.0,4.0
2386,1.0,0.0,14.0,5.0,6.0
3806,1.0,0.0,12.0,0.0,0.0
3110,1.0,1.0,14.0,4.0,2.0
2945,1.0,0.0,11.0,1.0,3.0
2925,1.0,0.0,17.0,6.0,5.0
2514,2.0,0.0,23.0,12.0,7.0
2351,0.0,0.0,6.0,5.0,4.0
3885,2.0,0.0,22.0,5.0,2.0
3920,0.0,2.0,3.0,10.0,10.0
2343,2.0,0.0,27.0,1.0,7.0
2371,2.0,0.0,27.0,4.0,1.0
3510,1.0,0.0,14.0,1.0,2.0
