ix,goal_cost,intv_cost
3958,0.996,15.0
2208,0.954,15.0
2124,0.942,5.0
2782,0.996,20.0
2620,0.93,15.0
3573,0.95,5.0
2128,0.942,20.0
2268,0.99,15.0
3979,0.952,10.0
3834,0.982,5.0
2278,0.94,5.0
2917,0.99,15.0
3317,0.998,15.0
2984,0.994,10.0
3102,0.988,15.0
3839,0.956,10.0
3586,0.988,15.0
3651,0.952,5.0
3471,0.984,10.0
2768,0.95,5.0
3240,0.986,10.0
3994,0.968,5.0
2344,1.0,5.0
3455,0.948,20.0
3183,0.954,20.0
3545,0.942,5.0
3809,0.96,15.0
3067,0.946,5.0
3607,0.988,10.0
2061,0.992,15.0
3334,0.948,15.0
3788,0.97,15.0
2629,0.992,15.0
2493,0.976,10.0
3909,0.992,15.0
3348,0.986,5.0
2015,0.954,10.0
2512,0.956,5.0
2914,0.958,5.0
3226,0.954,15.0
2464,0.96,5.0
2168,0.98,10.0
2947,0.978,10.0
3677,0.98,10.0
2274,0.994,10.0
3136,0.954,10.0
3756,0.998,15.0
2773,0.99,15.0
3083,0.988,10.0
3530,0.948,10.0
2184,0.976,10.0
2386,0.99,15.0
3806,0.96,15.0
3110,0.996,10.0
2945,0.996,15.0
2925,0.996,15.0
2514,0.954,10.0
2351,0.984,20.0
3885,0.96,10.0
3920,0.996,10.0
2343,0.98,10.0
2371,0.944,10.0
3510,0.992,15.0
3372,0.978,10.0
3758,0.994,20.0
3580,0.992,5.0
2309,0.982,10.0
3897,0.954,5.0
2747,0.902,10.0
3935,0.994,15.0
3505,0.95,15.0
3960,0.94,10.0
3496,0.992,15.0
2381,0.974,10.0
3593,0.996,5.0
2235,0.956,5.0
3733,0.994,20.0
3808,0.964,10.0
3335,0.946,10.0
3440,0.958,10.0
2257,0.946,15.0
3420,0.952,5.0
2092,0.998,10.0
2046,0.946,10.0
3521,0.94,5.0
2523,0.994,20.0
2795,0.956,5.0
2734,0.96,5.0
2880,0.944,10.0
2075,0.998,5.0
3825,0.938,10.0
2063,0.998,15.0
3729,0.948,15.0
3822,0.978,20.0
2158,0.958,5.0
2787,0.904,15.0
3664,0.958,15.0
2770,0.992,15.0
2609,0.98,10.0
2273,0.964,5.0
2413,0.984,10.0
3541,0.904,15.0
3944,0.996,15.0
2176,0.952,10.0
2111,0.994,15.0
3632,0.94,5.0
2100,0.95,5.0
3305,0.984,10.0
3149,0.962,5.0
2055,0.99,10.0
3873,0.95,10.0
2791,0.986,10.0
2422,0.986,10.0
3327,0.95,20.0
2692,0.992,10.0
2162,0.996,10.0
2551,0.99,5.0
3025,0.988,10.0
3967,0.996,5.0
2794,0.956,15.0
2893,0.956,5.0
2457,0.994,20.0
2271,0.978,10.0
3889,0.974,10.0
3798,0.942,10.0
3736,0.998,20.0
2052,0.948,15.0
2994,0.958,15.0
3144,0.988,15.0
2645,0.954,15.0
2588,0.992,10.0
3085,0.996,10.0
3061,0.996,10.0
2980,0.952,5.0
2850,0.998,20.0
2723,0.994,10.0
2175,0.958,10.0
2068,0.972,20.0
3866,0.962,5.0
3974,0.982,10.0
2221,0.988,10.0
2798,0.966,15.0
3625,0.942,5.0
3064,0.912,10.0
2288,0.996,15.0
3040,0.954,15.0
2229,0.99,20.0
2173,0.952,10.0
3860,0.956,10.0
2728,0.98,15.0
2553,0.99,10.0
2200,0.906,10.0
3797,0.988,20.0
3192,0.988,10.0
3540,0.988,15.0
3293,0.944,15.0
2016,0.998,10.0
3199,0.99,15.0
3635,0.954,10.0
2327,0.952,10.0
3606,0.998,15.0
2141,0.998,5.0
2420,0.994,5.0
3504,0.994,20.0
2678,0.954,5.0
3774,0.968,10.0
3865,0.952,5.0
3297,0.948,15.0
2899,0.988,10.0
3203,0.992,15.0
3261,0.948,20.0
3256,0.94,5.0
3564,0.994,10.0
2558,0.942,10.0
2429,0.96,10.0
3233,0.95,10.0
3095,0.998,10.0
3337,0.998,5.0
2151,0.996,15.0
2487,0.98,5.0
2213,0.944,10.0
2254,0.93,10.0
3608,0.96,20.0
2108,0.984,5.0
2622,0.976,10.0
3812,0.966,10.0
3326,0.996,5.0
3167,0.99,15.0
2223,0.956,10.0
3728,0.992,10.0
2755,0.942,5.0
3727,0.962,5.0
3761,0.996,5.0
3276,0.99,20.0
2788,0.952,5.0
2790,0.992,15.0
3351,0.976,15.0
2895,0.944,15.0
3942,0.952,5.0
2148,0.96,5.0
