,years_experience,degree,nr_commits,nr_languages,nr_stars
3958,1.0,3.0,1014.0,1.0,16.0
2208,3.0,1.0,3034.0,1.0,16.0
2124,3.0,1.0,3036.0,9.0,12.0
2782,1.0,3.0,1013.0,9.0,16.0
2620,3.0,1.0,3032.0,6.0,14.0
3573,3.0,1.0,35.0,3.0,0.0
2128,3.0,1.0,3034.0,2.0,16.0
2268,1.0,3.0,1012.0,7.0,14.0
3979,3.0,1.0,3035.0,5.0,18.0
3834,2.0,2.0,2023.0,3.0,14.0
2278,3.0,1.0,3033.0,9.0,16.0
2917,1.0,3.0,1013.0,4.0,15.0
3317,1.0,3.0,1012.0,8.0,20.0
2984,1.0,3.0,1012.0,6.0,11.0
3102,1.0,3.0,1012.0,4.0,12.0
3839,3.0,1.0,3034.0,2.0,16.0
3586,1.0,3.0,1012.0,4.0,14.0
3651,3.0,1.0,3034.0,4.0,14.0
3471,2.0,2.0,2024.0,6.0,11.0
2768,3.0,1.0,3036.0,5.0,12.0
3240,2.0,2.0,2024.0,9.0,11.0
3994,2.0,2.0,2022.0,1.0,14.0
2344,4.0,1.0,4045.0,1.0,13.0
3455,3.0,1.0,3034.0,9.0,11.0
3183,3.0,1.0,3035.0,4.0,17.0
3545,3.0,1.0,3033.0,5.0,15.0
3809,3.0,1.0,3031.0,2.0,19.0
3067,3.0,1.0,3033.0,9.0,16.0
3607,2.0,2.0,2025.0,7.0,15.0
2061,1.0,3.0,1010.0,3.0,11.0
3334,3.0,1.0,3031.0,6.0,12.0
3788,3.0,1.0,3031.0,2.0,11.0
2629,1.0,3.0,1016.0,6.0,13.0
2493,2.0,2.0,2023.0,5.0,15.0
3909,1.0,3.0,1015.0,6.0,11.0
3348,2.0,2.0,2024.0,3.0,11.0
2015,3.0,1.0,3034.0,2.0,17.0
2512,3.0,1.0,3035.0,2.0,20.0
2914,3.0,1.0,3035.0,1.0,16.0
3226,3.0,1.0,3033.0,6.0,13.0
2464,3.0,1.0,3033.0,5.0,13.0
2168,2.0,2.0,2027.0,5.0,15.0
2947,2.0,2.0,2025.0,2.0,10.0
3677,2.0,2.0,2023.0,3.0,11.0
2274,1.0,3.0,1013.0,8.0,11.0
3136,3.0,1.0,3033.0,4.0,15.0
3756,1.0,3.0,1016.0,3.0,16.0
2773,1.0,3.0,1014.0,4.0,11.0
3083,1.0,3.0,1012.0,4.0,10.0
3530,3.0,1.0,3038.0,4.0,15.0
2184,2.0,2.0,2022.0,2.0,14.0
2386,2.0,2.0,2024.0,6.0,16.0
3806,3.0,1.0,3032.0,1.0,10.0
3110,1.0,3.0,1014.0,5.0,12.0
2945,1.0,3.0,1011.0,2.0,13.0
2925,1.0,3.0,1017.0,7.0,15.0
2514,3.0,1.0,3033.0,13.0,17.0
2351,1.0,3.0,1016.0,6.0,14.0
3885,3.0,1.0,3032.0,6.0,12.0
3920,1.0,3.0,1013.0,11.0,20.0
2343,2.0,2.0,2027.0,2.0,17.0
2371,3.0,1.0,3037.0,5.0,11.0
3510,1.0,3.0,1014.0,2.0,12.0
3372,2.0,2.0,2025.0,7.0,13.0
3758,1.0,3.0,1010.0,1.0,19.0
3580,1.0,3.0,1012.0,7.0,14.0
2309,2.0,2.0,2024.0,2.0,11.0
3897,3.0,1.0,3032.0,15.0,13.0
2747,4.0,0.0,4045.0,1.0,15.0
3935,1.0,3.0,1014.0,2.0,12.0
3505,3.0,1.0,3033.0,2.0,10.0
3960,3.0,1.0,3035.0,1.0,11.0
3496,1.0,3.0,1019.0,3.0,13.0
2381,2.0,2.0,2023.0,6.0,20.0
3593,1.0,3.0,1011.0,9.0,10.0
2235,3.0,1.0,3035.0,4.0,14.0
3733,1.0,3.0,1017.0,10.0,13.0
3808,3.0,1.0,3038.0,4.0,20.0
3335,3.0,1.0,3031.0,4.0,17.0
3440,3.0,1.0,3036.0,4.0,25.0
2257,3.0,1.0,3030.0,7.0,12.0
3420,3.0,1.0,3035.0,3.0,13.0
2092,1.0,3.0,1016.0,5.0,14.0
2046,3.0,1.0,3035.0,2.0,14.0
3521,3.0,1.0,3035.0,5.0,20.0
2523,1.0,3.0,1013.0,2.0,13.0
2795,3.0,1.0,3037.0,2.0,13.0
2734,3.0,1.0,3039.0,4.0,15.0
2880,3.0,1.0,3034.0,3.0,14.0
2075,1.0,3.0,1012.0,2.0,11.0
3825,3.0,1.0,3034.0,2.0,14.0
2063,1.0,3.0,1013.0,5.0,11.0
3729,3.0,1.0,3036.0,5.0,16.0
3822,2.0,2.0,2023.0,4.0,15.0
2158,3.0,1.0,3037.0,6.0,10.0
2787,0.0,3.0,1.0,4.0,14.0
3664,3.0,1.0,3031.0,4.0,11.0
2770,1.0,3.0,1014.0,6.0,12.0
2609,2.0,2.0,2022.0,1.0,13.0
2273,3.0,1.0,3035.0,7.0,18.0
2413,2.0,2.0,2026.0,8.0,16.0
3541,0.0,3.0,3.0,6.0,15.0
3944,1.0,3.0,1016.0,3.0,17.0
2176,3.0,1.0,3031.0,3.0,12.0
2111,1.0,3.0,1014.0,6.0,19.0
3632,3.0,1.0,3034.0,3.0,15.0
2100,3.0,1.0,3035.0,3.0,12.0
3305,2.0,2.0,2022.0,10.0,18.0
3149,3.0,1.0,3035.0,12.0,14.0
2055,2.0,2.0,2029.0,1.0,15.0
3873,3.0,1.0,3033.0,3.0,15.0
2791,1.0,3.0,1014.0,8.0,18.0
2422,2.0,2.0,2025.0,3.0,17.0
3327,3.0,1.0,3034.0,7.0,13.0
2692,1.0,3.0,1010.0,8.0,11.0
2162,1.0,3.0,1012.0,8.0,15.0
2551,1.0,3.0,1011.0,4.0,11.0
3025,2.0,2.0,2024.0,2.0,18.0
3967,1.0,3.0,1013.0,4.0,14.0
2794,3.0,1.0,3034.0,6.0,11.0
2893,3.0,1.0,3034.0,1.0,14.0
2457,1.0,3.0,1014.0,2.0,17.0
2271,2.0,2.0,2025.0,2.0,14.0
3889,2.0,2.0,2023.0,1.0,12.0
3798,3.0,1.0,3038.0,4.0,12.0
3736,1.0,3.0,1016.0,2.0,13.0
2052,3.0,1.0,3032.0,2.0,14.0
2994,3.0,1.0,3037.0,5.0,13.0
3144,1.0,3.0,1016.0,5.0,12.0
2645,3.0,1.0,3037.0,9.0,11.0
2588,1.0,3.0,1014.0,10.0,12.0
