,y_hat
2200,False
3702,False
2895,False
2246,False
3900,False
3742,False
2695,False
3897,False
2186,False
2260,False
3811,False
2703,False
2205,False
3213,False
2599,False
3358,False
2236,False
3922,False
3312,False
3437,False
3337,False
2875,False
2002,False
3367,False
3491,False
2721,False
2683,False
3617,False
3212,False
2598,False
3589,False
3236,False
2293,False
2207,False
3085,False
2301,False
3074,False
3259,False
2459,False
2112,False
3688,False
2754,False
2797,False
2174,False
3761,False
2376,False
3218,False
2705,False
3522,False
3563,False
2290,False
2473,False
2614,False
3039,False
3523,False
2740,False
3675,False
3419,False
2665,False
3586,False
3904,False
3651,False
3991,False
2311,False
2150,False
3024,False
3581,False
3882,False
2564,False
3771,False
2634,False
3716,False
3366,False
2175,False
2870,False
2539,False
3970,False
3916,False
3403,False
2269,False
2349,False
3307,False
3078,False
2248,False
3446,False
3439,False
3907,False
2729,False
2309,False
3551,False
2395,False
3730,False
3940,False
3355,False
2180,False
3441,False
2505,False
3332,False
3015,False
2120,False
3614,False
2396,False
3790,False
2964,False
3488,False
3756,False
2224,False
3240,False
3556,False
2052,False
2708,False
2609,False
3804,False
3326,False
2448,False
2271,False
2636,False
3150,False
2804,False
3605,False
2389,False
3530,False
2363,False
2181,False
2891,False
2188,False
3930,False
2191,False
2219,False
2104,False
2412,False
3478,False
3188,False
3735,False
3305,False
3227,False
3501,False
3737,False
2051,False
2656,False
3032,False
3476,False
2008,False
2318,False
3233,False
3241,False
3394,False
2836,False
2605,False
2107,False
3397,False
3135,False
3321,False
2899,False
3427,False
3005,False
3544,False
2040,False
3171,False
2651,False
2085,False
3500,False
2137,False
2438,False
2554,False
3205,False
2259,False
3678,False
2098,False
3133,False
3615,False
2416,False
2894,False
3338,False
2767,False
2987,False
3726,False
3156,False
3325,False
2789,False
2696,False
2064,False
2347,False
3562,False
3569,False
3029,False
2028,False
3869,False
2089,False
2824,False
3987,False
2140,False
3071,False
2864,False
3797,False
2710,False
2108,False
3851,False
2741,False
2463,False
