,y
2200,0.0
3702,0.0
2895,0.0
2246,0.0
3900,0.0
3742,0.0
2695,1.0
3897,1.0
2186,0.0
2260,1.0
3811,0.0
2703,0.0
2205,0.0
3213,0.0
2599,0.0
3358,0.0
2236,0.0
3922,0.0
3312,0.0
3437,0.0
3337,1.0
2875,0.0
2002,1.0
3367,0.0
3491,0.0
2721,0.0
2683,0.0
3617,1.0
3212,0.0
2598,0.0
3589,0.0
3236,0.0
2293,1.0
2207,0.0
3085,0.0
2301,0.0
3074,0.0
3259,0.0
2459,0.0
2112,0.0
3688,0.0
2754,0.0
2797,0.0
2174,0.0
3761,0.0
2376,0.0
3218,0.0
2705,0.0
3522,0.0
3563,0.0
2290,0.0
2473,0.0
2614,1.0
3039,0.0
3523,0.0
2740,0.0
3675,0.0
3419,0.0
2665,0.0
3586,0.0
3904,0.0
3651,0.0
3991,0.0
2311,0.0
2150,0.0
3024,0.0
3581,1.0
3882,0.0
2564,0.0
3771,0.0
2634,0.0
3716,0.0
3366,0.0
2175,0.0
2870,0.0
2539,0.0
3970,0.0
3916,0.0
3403,0.0
2269,0.0
2349,0.0
3307,0.0
3078,0.0
2248,0.0
3446,0.0
3439,0.0
3907,0.0
2729,0.0
2309,0.0
3551,0.0
2395,0.0
3730,0.0
3940,0.0
3355,0.0
2180,0.0
3441,0.0
2505,0.0
3332,0.0
3015,0.0
2120,0.0
3614,0.0
2396,0.0
3790,0.0
2964,0.0
3488,0.0
3756,0.0
2224,0.0
3240,0.0
3556,0.0
2052,0.0
2708,0.0
2609,0.0
3804,0.0
3326,0.0
2448,0.0
2271,1.0
2636,0.0
3150,0.0
2804,1.0
3605,0.0
2389,0.0
3530,0.0
2363,0.0
2181,0.0
2891,1.0
2188,1.0
3930,0.0
2191,0.0
2219,0.0
2104,0.0
2412,0.0
3478,0.0
3188,0.0
3735,0.0
3305,0.0
3227,0.0
3501,0.0
3737,0.0
2051,0.0
2656,0.0
3032,0.0
3476,1.0
2008,0.0
2318,1.0
3233,1.0
3241,0.0
3394,0.0
2836,0.0
2605,1.0
2107,0.0
3397,0.0
3135,0.0
3321,0.0
2899,0.0
3427,1.0
3005,0.0
3544,0.0
2040,1.0
3171,0.0
2651,1.0
2085,0.0
3500,0.0
2137,0.0
2438,0.0
2554,0.0
3205,0.0
2259,0.0
3678,1.0
2098,0.0
3133,0.0
3615,0.0
2416,0.0
2894,0.0
3338,0.0
2767,0.0
2987,0.0
3726,0.0
3156,0.0
3325,1.0
2789,0.0
2696,0.0
2064,0.0
2347,0.0
3562,0.0
3569,0.0
3029,0.0
2028,0.0
3869,0.0
2089,0.0
2824,1.0
3987,1.0
2140,0.0
3071,0.0
2864,0.0
3797,0.0
2710,0.0
2108,0.0
3851,0.0
2741,0.0
2463,0.0
