ix,goal_cost,intv_cost
3969,0.982,10.0
3041,0.872,15.0
2627,0.9,5.0
2147,0.956,15.0
2646,0.892,15.0
3966,0.968,10.0
3145,0.984,5.0
3107,0.996,5.0
2335,0.954,10.0
2958,0.99,5.0
3684,0.98,10.0
2232,0.942,5.0
2126,0.982,5.0
2751,0.994,15.0
3791,0.878,5.0
3357,0.888,5.0
3177,0.988,10.0
3803,0.984,15.0
2248,0.99,5.0
3639,0.878,10.0
2286,0.954,5.0
3405,0.998,15.0
3317,0.982,10.0
3765,0.994,15.0
2945,0.984,10.0
2164,0.986,10.0
2722,1.0,15.0
3697,0.96,5.0
3714,0.994,5.0
3420,0.854,10.0
3425,0.882,10.0
2550,0.95,10.0
2688,0.876,15.0
2562,0.998,10.0
3139,0.946,5.0
3667,0.952,5.0
2633,0.86,15.0
3171,0.984,5.0
3779,0.958,5.0
3397,0.998,10.0
2373,0.982,15.0
3770,0.882,15.0
2767,0.998,15.0
3837,0.908,15.0
2406,0.98,10.0
3897,0.884,15.0
2705,0.962,10.0
2375,0.9,5.0
3563,0.874,5.0
3193,0.9,10.0
3446,0.944,5.0
3881,0.86,15.0
2602,0.882,5.0
3637,0.948,15.0
3394,0.99,10.0
2496,0.994,10.0
3828,0.866,5.0
2182,0.896,10.0
2389,0.96,10.0
3804,0.94,10.0
2461,0.874,15.0
3168,0.95,10.0
3255,0.876,15.0
2569,0.984,15.0
3121,0.976,10.0
2006,0.942,5.0
3410,0.994,15.0
2847,0.95,5.0
2916,0.982,10.0
3760,0.946,10.0
3458,0.888,15.0
3203,0.89,10.0
2668,0.962,10.0
3002,0.96,5.0
3075,0.958,5.0
2419,0.87,10.0
2121,0.866,15.0
2409,0.958,10.0
2374,0.882,5.0
3633,0.872,10.0
2305,0.952,5.0
2068,0.986,15.0
3334,0.94,5.0
2039,0.956,5.0
3733,0.96,5.0
3265,0.996,15.0
2077,0.972,10.0
3548,0.99,10.0
3638,0.932,10.0
3931,0.874,10.0
2127,0.988,10.0
3287,0.868,15.0
2201,0.966,10.0
2102,0.882,10.0
2245,0.97,5.0
3814,0.978,10.0
3052,0.936,5.0
2031,0.86,5.0
2549,0.946,5.0
2411,0.868,15.0
3687,0.996,10.0
2225,0.9360175044168165,0.0
2330,0.988,15.0
3415,0.882,10.0
2125,0.99,15.0
3670,0.99,15.0
2527,0.878,10.0
2170,0.89,5.0
2687,0.874,5.0
3050,0.876,15.0
2924,0.878,5.0
2139,0.986,10.0
2118,0.882,5.0
3994,0.958,5.0
3497,0.964,5.0
2043,0.982,15.0
2165,0.972,5.0
3903,0.89,5.0
3653,0.994,15.0
2420,0.886,15.0
3331,0.952,10.0
2145,0.998,5.0
3652,0.956,5.0
3373,0.95,10.0
2987,0.942,10.0
3782,1.0,5.0
3707,0.866,15.0
3491,0.98,10.0
2459,1.0,5.0
3678,0.87,15.0
2479,0.99,5.0
3698,0.896,10.0
2850,0.944,5.0
3743,0.986,10.0
3398,0.886,5.0
3134,0.95,10.0
3194,0.954,5.0
3213,0.88,15.0
2176,0.952,5.0
3229,0.954,10.0
3889,0.876,15.0
2844,0.954,5.0
3843,0.958,5.0
3430,0.994,10.0
2976,0.962,5.0
3226,0.95,5.0
3180,0.876,10.0
2317,0.94,5.0
2397,0.87,10.0
2315,0.866,15.0
2074,0.912,5.0
2956,0.94,5.0
3775,0.988,15.0
3728,0.858,10.0
3387,0.864,15.0
3622,0.918,10.0
3690,0.88,5.0
3766,0.956,5.0
3986,0.87,15.0
3274,0.984,5.0
2038,0.954,10.0
3546,0.994,15.0
3150,0.996,15.0
2257,0.988,5.0
2665,0.998,15.0
2054,0.878,5.0
2895,0.956,10.0
2018,0.96,5.0
2494,0.88,5.0
3764,0.96,15.0
2962,0.984,10.0
3835,0.956,10.0
3225,0.99,15.0
2209,0.988,10.0
2758,0.952,5.0
2168,0.9,15.0
2567,1.0,15.0
2353,0.944,10.0
3768,0.944,10.0
2749,0.958,10.0
2690,0.858,5.0
2998,0.954,10.0
3324,0.964,5.0
2338,0.99,15.0
3819,0.976,5.0
3561,0.992,5.0
2598,0.99,15.0
3522,0.904,10.0
2853,1.0,10.0
3891,0.994,10.0
2158,0.978,15.0
2808,0.878,10.0
3039,0.98,10.0
3730,0.878,5.0
2360,0.866,15.0
2153,0.892,5.0
2716,0.996,10.0
2233,0.992,5.0
3575,0.884,10.0
2343,0.988,10.0
