,years_experience,degree,nr_commits,nr_languages,nr_stars
3969,2.0,2.0,2025.0,7.0,13.0
3041,0.0,3.0,3.0,14.0,12.0
2627,4.0,0.0,4051.0,1.0,13.0
2147,3.0,1.0,3032.0,9.0,17.0
2646,4.0,0.0,4045.0,3.0,15.0
3966,3.0,1.0,3034.0,5.0,13.0
3145,2.0,2.0,2029.0,5.0,17.0
3107,1.0,3.0,1016.0,4.0,17.0
2335,3.0,1.0,3034.0,4.0,16.0
2958,1.0,3.0,1013.0,2.0,16.0
3684,2.0,2.0,2020.0,1.0,13.0
2232,3.0,1.0,3035.0,5.0,15.0
2126,2.0,2.0,2028.0,3.0,17.0
2751,1.0,3.0,1016.0,3.0,13.0
3791,4.0,0.0,4041.0,8.0,12.0
3357,0.0,3.0,1.0,3.0,14.0
3177,2.0,2.0,2025.0,3.0,14.0
3803,1.0,3.0,1012.0,1.0,15.0
2248,1.0,3.0,1016.0,1.0,12.0
3639,4.0,0.0,4042.0,2.0,22.0
2286,3.0,1.0,3032.0,4.0,19.0
3405,1.0,3.0,1013.0,5.0,13.0
3317,2.0,2.0,2024.0,1.0,14.0
3765,1.0,3.0,1013.0,2.0,14.0
2945,2.0,2.0,2026.0,9.0,13.0
2164,1.0,3.0,1014.0,8.0,15.0
2722,1.0,3.0,1013.0,1.0,16.0
3697,3.0,1.0,3033.0,5.0,12.0
3714,1.0,3.0,1010.0,3.0,14.0
3420,0.0,3.0,1.0,5.0,15.0
3425,4.0,0.0,4046.0,1.0,15.0
2550,3.0,1.0,3037.0,3.0,14.0
2688,0.0,3.0,4.0,2.0,15.0
2562,1.0,3.0,1014.0,5.0,13.0
3139,3.0,1.0,31.0,6.0,2.0
3667,3.0,1.0,3032.0,2.0,11.0
2633,0.0,3.0,3.0,4.0,22.0
3171,2.0,2.0,24.0,11.0,5.0
3779,3.0,1.0,3033.0,2.0,15.0
3397,1.0,3.0,1012.0,5.0,11.0
2373,2.0,2.0,2023.0,4.0,14.0
3770,0.0,3.0,3.0,8.0,14.0
2767,1.0,3.0,1015.0,6.0,13.0
3837,0.0,3.0,4.0,2.0,13.0
2406,2.0,2.0,2025.0,2.0,13.0
3897,0.0,3.0,3.0,9.0,11.0
2705,3.0,1.0,3037.0,17.0,11.0
2375,4.0,0.0,4046.0,5.0,13.0
3563,0.0,3.0,3.0,6.0,13.0
3193,0.0,3.0,4.0,5.0,11.0
3446,3.0,1.0,40.0,6.0,8.0
3881,0.0,3.0,5.0,2.0,19.0
2602,4.0,0.0,4043.0,1.0,12.0
3637,3.0,1.0,3035.0,6.0,15.0
3394,1.0,3.0,1015.0,1.0,17.0
2496,1.0,3.0,1012.0,1.0,12.0
3828,0.0,3.0,3.0,5.0,5.0
2182,0.0,3.0,1.0,2.0,21.0
2389,3.0,1.0,3032.0,2.0,12.0
3804,3.0,1.0,3035.0,6.0,14.0
2461,0.0,3.0,1.0,8.0,9.0
3168,3.0,1.0,3033.0,8.0,16.0
3255,0.0,3.0,5.0,11.0,12.0
2569,2.0,2.0,2027.0,2.0,10.0
3121,2.0,2.0,2024.0,6.0,22.0
2006,3.0,1.0,3035.0,6.0,11.0
3410,1.0,3.0,1015.0,6.0,13.0
2847,3.0,1.0,3032.0,8.0,20.0
2916,2.0,2.0,2025.0,13.0,17.0
3760,3.0,1.0,3034.0,5.0,18.0
3458,0.0,3.0,2.0,4.0,16.0
3203,4.0,0.0,4045.0,7.0,17.0
2668,3.0,1.0,3032.0,10.0,12.0
3002,3.0,1.0,3038.0,7.0,12.0
3075,3.0,1.0,3037.0,2.0,13.0
2419,4.0,0.0,4041.0,2.0,15.0
2121,4.0,0.0,4043.0,10.0,11.0
2409,3.0,1.0,3033.0,2.0,17.0
2374,0.0,3.0,6.0,2.0,14.0
3633,0.0,3.0,3.0,8.0,18.0
2305,3.0,1.0,35.0,0.0,2.0
2068,1.0,3.0,1015.0,5.0,11.0
3334,3.0,1.0,3036.0,4.0,17.0
2039,3.0,1.0,3037.0,12.0,12.0
3733,3.0,1.0,3034.0,11.0,15.0
3265,1.0,3.0,1012.0,5.0,18.0
2077,2.0,2.0,25.0,1.0,4.0
3548,1.0,3.0,1015.0,3.0,17.0
3638,3.0,1.0,3036.0,8.0,13.0
3931,4.0,0.0,4044.0,1.0,13.0
