,senior-level_skill
3969,0.0
3041,0.0
2627,0.0
2147,0.0
2646,0.0
3966,0.0
3145,0.0
3107,0.0
2335,0.0
2958,0.0
3684,0.0
2232,0.0
2126,0.0
2751,0.0
3791,0.0
3357,0.0
3177,0.0
3803,0.0
2248,0.0
3639,0.0
2286,0.0
3405,0.0
3317,0.0
3765,0.0
2945,0.0
2164,0.0
2722,0.0
3697,0.0
3714,0.0
3420,0.0
3425,0.0
2550,0.0
2688,0.0
2562,0.0
3139,0.0
3667,0.0
2633,0.0
3171,0.0
3779,0.0
3397,0.0
2373,0.0
3770,0.0
2767,0.0
3837,0.0
2406,0.0
3897,0.0
2705,0.0
2375,0.0
3563,0.0
3193,0.0
3446,0.0
3881,0.0
2602,0.0
3637,0.0
3394,0.0
2496,0.0
3828,0.0
2182,0.0
2389,0.0
3804,0.0
2461,0.0
3168,0.0
3255,0.0
2569,0.0
3121,0.0
2006,0.0
3410,0.0
2847,0.0
2916,0.0
3760,0.0
3458,0.0
3203,0.0
2668,0.0
3002,0.0
3075,0.0
2419,0.0
2121,0.0
2409,0.0
2374,0.0
3633,0.0
2305,0.0
2068,0.0
3334,0.0
2039,0.0
3733,0.0
3265,0.0
2077,0.0
3548,0.0
3638,0.0
3931,0.0
2127,0.0
3287,0.0
2201,0.0
2102,0.0
2245,0.0
3814,0.0
3052,0.0
2031,0.0
2549,0.0
2411,0.0
3687,0.0
2225,1.0
2330,0.0
3415,0.0
2125,0.0
3670,0.0
2527,0.0
2170,0.0
2687,0.0
3050,0.0
2924,0.0
2139,0.0
2118,0.0
3994,0.0
3497,0.0
2043,0.0
2165,0.0
3903,0.0
3653,0.0
2420,0.0
3331,0.0
2145,0.0
3652,0.0
3373,0.0
2987,0.0
3782,0.0
3707,0.0
3491,0.0
2459,0.0
3678,0.0
2479,0.0
3698,0.0
2850,0.0
3743,0.0
3398,0.0
3134,0.0
3194,0.0
3213,0.0
2176,0.0
3229,0.0
3889,0.0
2844,0.0
3843,0.0
3430,0.0
2976,0.0
3226,0.0
3180,0.0
2317,0.0
2397,0.0
2315,0.0
2074,0.0
2956,0.0
3775,0.0
3728,0.0
3387,0.0
3622,0.0
3690,0.0
3766,0.0
3986,0.0
3274,0.0
2038,0.0
3546,0.0
3150,0.0
2257,0.0
2665,0.0
2054,0.0
2895,0.0
2018,0.0
2494,0.0
3764,0.0
2962,0.0
3835,0.0
3225,0.0
2209,0.0
2758,0.0
2168,0.0
2567,0.0
2353,0.0
3768,0.0
2749,0.0
2690,0.0
2998,0.0
3324,0.0
2338,0.0
3819,0.0
3561,0.0
2598,0.0
3522,0.0
2853,0.0
3891,0.0
2158,0.0
2808,0.0
3039,0.0
3730,0.0
2360,0.0
2153,0.0
2716,0.0
2233,0.0
3575,0.0
2343,0.0
