,x1,x2,x3,x4,x5
3193,0.052471567,0.61141264,-0.8477364,-1.4861381,0.28668904
3079,0.04111971,0.4525954,1.8839587,0.24045879,0.3555615
3931,-0.03127285,0.44751972,-1.1411607,0.7029302,-0.39799154
3091,0.14464115,0.1999896,-0.9542607,-0.24761297,-0.22315994
2749,-2.447579,1.9960523,-0.4963745,0.4220248,-0.3527052
2983,0.114712216,0.4717244,-0.31294712,0.12801598,-0.11176294
3722,-1.9199253,2.002088,1.2333667,-0.4673956,0.56012756
2921,1.0099604,-0.7048604,-0.8964734,-0.2139219,-0.01549194
2748,1.8669919,-0.75049365,-0.07118245,0.1843411,-0.14238489
3512,-0.020734277,0.45294708,-0.3090852,0.20279706,-0.115304574
2712,-2.4441588,1.9643607,0.80148065,-0.8938532,0.42950144
3486,-1.0375829,1.6905212,-1.1371051,-1.3314518,-0.04912713
3809,-0.1574776,0.6665552,-0.7425541,0.9544463,-0.4152009
2080,0.13328372,0.34639624,0.7238834,-0.46595624,-0.4775786
2957,0.7109571,-0.38720077,0.8060089,-0.11860391,-0.03478813
2914,-0.48271686,1.2007678,0.5298227,-1.5807059,-0.539473
2576,0.18747982,0.21061939,-0.5492635,-0.224957,-0.046302773
2513,0.6964507,-0.31464338,1.6607872,0.79555833,0.4521038
2218,-0.13759808,0.6453061,1.8199245,-2.191489,0.82926184
2807,0.4915224,-0.18489985,-1.2404449,-0.12876302,-0.021516249
2458,1.3583624,-0.7520681,0.18035616,0.38227093,0.03232549
3966,-0.47447672,1.2143419,-0.5715716,-0.17259845,-0.10715201
3707,1.1352248,-0.85978574,0.27068037,0.36109045,-0.15334633
3083,0.9135895,-0.44647276,0.027176797,1.5100853,-0.162909
3608,0.6599806,-0.3021034,-1.6855171,1.4545666,-0.6104831
3262,0.009160625,0.43752882,-0.46381283,0.93921715,-0.27378625
2538,0.4217903,-0.052277565,0.90001947,1.0411817,-0.19463441
3730,1.245456,-0.944677,-1.190564,-0.48648995,-0.18667714
3408,1.1241874,-0.67374486,-0.18837585,1.0787756,-0.1898934
3691,-2.6061184,1.875418,1.4255179,-0.19419721,0.5205962
3243,0.29431692,0.09635058,-0.15238047,0.107835904,0.023864776
2325,0.017170435,0.4777185,-0.04644535,-0.21081978,-0.0067105964
3458,-0.8029113,1.5068002,-0.17193836,-0.34855428,-0.15246558
3807,-0.30183282,0.89234537,1.8141198,-0.38689655,0.52656126
2292,1.4068749,-0.9516281,0.6595496,0.56019443,-4.4563785e-05
2181,1.8089187,-1.0244837,-0.1003297,-3.4230416,-0.36840853
3527,0.264233,0.13676454,-1.0538677,-0.6432108,0.0003843382
2618,0.19106682,0.34234017,0.8718188,0.95483506,0.049719647
3739,-0.94222665,1.5717732,-2.4191349,-2.6422293,-0.124891415
2069,-1.2717562,1.7958606,0.25210106,1.0005385,-0.21327507
3805,0.47388107,-0.22896516,1.3759638,-0.9373523,0.54627
2306,1.1553291,-0.7543269,-1.6907775,0.9070153,-0.3445453
2237,-0.5871493,1.3212535,-1.0626392,-0.71881247,0.009960361
3459,1.110232,-0.67742974,-0.12664223,-1.3272289,0.28548405
2848,-0.21294919,0.8964707,-0.28524593,-2.3766851,0.3940124
2168,-2.4341228,1.8074515,0.87490535,2.1600654,-0.27351385
3842,0.005974883,0.6451302,-2.3972316,-1.0485082,-0.2142353
2143,2.5645933,-1.0376465,0.77149945,0.6582473,0.2246956
3609,0.97955745,-0.60949737,0.5669871,-0.9792416,0.3225428
3235,0.18812214,0.15393282,-1.8626347,1.2231283,-0.48126563
3970,0.7822053,-0.41652623,0.8574933,-1.6793189,-0.5326339
3795,-0.16785194,0.5752896,-0.9279862,-3.1685245,0.38609996
3035,-0.84768194,1.4623182,-0.4345038,1.0985885,-0.28935862
3163,2.5994754,-1.0539805,0.29430798,0.40907216,-0.0091979895
2825,0.5573249,-0.22106957,0.34383136,0.13604608,-0.050968
3183,0.35214156,0.09107806,-0.20643713,-0.7264219,-0.0049782693
2140,-0.53622115,1.1917566,0.19511756,-0.31059057,0.013532311
3555,1.365482,-0.77898604,-0.83115333,0.7660378,-0.27257255
3622,1.4167361,-0.70955646,-0.902184,0.4811178,-0.368033
3928,-0.249783,0.98864496,-3.0176187,-0.71009344,-0.3570218
2729,1.1642035,-0.7148438,0.29099488,-0.6292785,0.26462048
