,h_post,h_post_individualized
2429,0.6,
2930,0.6,
3351,0.6,
2788,0.94,
3724,0.58,
2318,0.86,
3338,0.58,
2566,0.66,
3968,0.6,
3883,0.58,
3060,0.7,
2972,0.6,
2755,0.64,
3992,0.64,
3875,0.62,
3178,0.64,
2830,0.6,
2208,0.62,
2104,0.62,
2741,0.66,
2711,0.66,
3042,0.6,
2958,0.6,
3614,0.6,
2954,0.68,
2076,0.66,
3463,0.58,
2694,0.58,
2995,0.6,
2656,0.64,
2537,0.62,
2232,0.64,
3993,0.58,
2915,0.58,
3019,0.6,
2497,0.6,
3660,0.6,
3588,0.6,
3355,0.62,
3022,0.64,
2220,0.6,
2751,0.6,
3404,0.62,
2212,0.6,
3391,0.6,
2150,0.64,
3799,0.58,
2325,0.68,
3469,0.62,
3020,0.6,
3303,0.62,
3837,0.58,
3046,0.6,
3226,0.54,
2327,0.6,
3997,0.66,
2527,0.64,
3546,0.6,
2764,0.64,
2370,0.6,
2844,0.6,
2610,0.58,
3648,0.58,
3272,0.6,
3419,0.6,
3949,0.6,
2008,0.58,
2331,0.68,
3906,0.62,
2463,0.6,
3410,0.62,
2944,0.6,
3265,0.6,
2268,0.6,
3072,0.6,
2347,0.6,
2824,0.66,
2558,0.54,
2321,0.58,
2371,0.7,
2479,0.64,
2385,0.6,
2428,0.64,
3311,0.6,
2506,0.6,
2947,0.6,
2571,0.84,
2254,0.66,
2638,0.6,
2153,0.6,
3170,0.58,
2575,0.6,
3284,0.64,
3186,0.6,
3436,0.66,
2660,0.62,
2770,0.64,
3221,0.58,
2760,0.64,
2739,0.6,
3937,0.58,
2299,0.6,
3134,0.68,
3369,0.64,
2654,0.6,
2941,0.62,
2910,0.58,
2603,0.6,
2401,0.6,
2923,0.58,
2030,0.8,
2983,0.68,
3970,0.62,
2801,0.62,
2487,0.6,
2724,0.6,
2333,0.6,
3507,0.9800000000000001,
2746,0.68,
3785,0.62,
2728,0.6,
2206,0.58,
2569,0.6,
3574,0.6,
3917,0.58,
2024,0.68,
3711,0.6,
2723,0.6,
3751,0.6,
2789,0.6,
2061,0.64,
2053,0.6,
3432,0.6,
3167,0.6,
2350,0.62,
3752,0.6,
3194,0.9800000000000001,
2113,0.6,
3119,0.58,
3956,0.6,
3234,0.6,
2041,0.68,
2317,0.62,
2776,0.68,
3792,0.64,
2809,0.6,
2726,0.68,
2196,0.6,
2503,0.6,
3944,0.68,
2042,0.64,
2494,0.9800000000000001,
3477,0.6,
2650,0.6,
3802,0.64,
3237,0.7,
3195,0.64,
3866,0.6,
3920,0.62,
2406,0.62,
3342,0.6,
3258,0.6,
3356,0.62,
3972,0.66,
2460,0.64,
3297,0.58,
3770,0.64,
3637,0.62,
3453,0.62,
3727,0.62,
2388,0.68,
3629,0.58,
3915,0.58,
2002,0.52,
2379,0.6,
3926,0.66,
2525,0.58,
3263,0.6,
3548,0.64,
2136,0.64,
2658,0.6,
2547,0.6,
3975,0.6,
3049,0.58,
3774,0.64,
2173,0.62,
2908,0.58,
3327,0.6,
2126,0.64,
2060,0.66,
2122,0.58,
2688,0.6,
3641,0.5,
2230,0.62,
2903,0.68,
3705,0.8,
2483,0.6,
3963,0.58,
2721,0.6,
3457,0.6,
