,h_post,h_post_individualized
2618,1.0,
3885,1.0,
2570,1.0,
3526,1.0,
2227,1.0,
2257,1.0,
2122,1.0,
3928,1.0,
3177,1.0,
3228,1.0,
2649,1.0,
3492,1.0,
2648,1.0,
3127,1.0,
3901,1.0,
3136,1.0,
3948,1.0,
2721,1.0,
3544,1.0,
3251,1.0,
2675,1.0,
3537,1.0,
2264,1.0,
3085,1.0,
2470,1.0,
3523,1.0,
2369,1.0,
3432,1.0,
2997,1.0,
3240,1.0,
3606,1.0,
3861,1.0,
2587,1.0,
2955,1.0,
3279,1.0,
3694,1.0,
2962,1.0,
2346,1.0,
3464,1.0,
3540,1.0,
3265,1.0,
3058,1.0,
3681,1.0,
3102,1.0,
2076,1.0,
3830,1.0,
3619,1.0,
2359,1.0,
3854,1.0,
2303,0.6440572522093131,
3835,1.0,
3970,1.0,
3439,1.0,
2767,1.0,
3349,1.0,
2372,1.0,
3395,1.0,
2217,1.0,
3287,1.0,
3508,1.0,
3914,1.0,
3930,1.0,
2401,1.0,
2562,1.0,
2753,1.0,
3514,1.0,
2469,1.0,
2888,1.0,
3529,1.0,
2645,1.0,
2183,1.0,
2631,1.0,
3639,1.0,
2368,1.0,
3498,1.0,
2274,1.0,
2018,1.0,
3450,1.0,
2696,1.0,
2178,1.0,
3013,1.0,
3533,1.0,
3660,1.0,
3473,1.0,
3297,1.0,
2832,1.0,
2860,1.0,
3724,1.0,
3840,1.0,
2477,1.0,
3932,1.0,
3555,1.0,
3237,1.0,
2297,1.0,
3447,1.0,
2176,1.0,
3446,1.0,
2101,1.0,
2656,1.0,
3199,1.0,
3857,1.0,
3128,1.0,
2525,1.0,
3874,1.0,
2218,1.0,
3420,1.0,
2778,1.0,
3995,1.0,
2738,1.0,
2750,1.0,
3605,1.0,
2934,1.0,
3950,1.0,
2731,1.0,
3714,1.0,
3553,1.0,
3973,1.0,
3844,1.0,
3164,1.0,
2805,1.0,
2280,1.0,
2668,1.0,
2658,1.0,
2366,1.0,
2960,1.0,
3205,1.0,
2171,1.0,
3999,1.0,
2787,1.0,
3285,0.6039208487224037,
2450,1.0,
2160,1.0,
2209,1.0,
3592,1.0,
3301,1.0,
3609,1.0,
2173,1.0,
2102,1.0,
2935,1.0,
2267,1.0,
2904,1.0,
2482,1.0,
2931,1.0,
3203,1.0,
3841,1.0,
3987,1.0,
2434,1.0,
3535,1.0,
2611,1.0,
3037,1.0,
2678,1.0,
3484,1.0,
2751,1.0,
3834,1.0,
2636,1.0,
2698,1.0,
3135,1.0,
2913,1.0,
2670,1.0,
3803,1.0,
2879,1.0,
2167,1.0,
2686,1.0,
3509,1.0,
2103,1.0,
2506,1.0,
2538,1.0,
2930,1.0,
3187,1.0,
2221,1.0,
3645,1.0,
2248,1.0,
3710,1.0,
3156,1.0,
2066,1.0,
2442,1.0,
3097,1.0,
2655,1.0,
2172,1.0,
2521,1.0,
2012,1.0,
3354,1.0,
3583,1.0,
2382,1.0,
2019,1.0,
2097,1.0,
2395,1.0,
3890,1.0,
3454,1.0,
2881,1.0,
3965,1.0,
2093,1.0,
2952,1.0,
3186,1.0,
3405,1.0,
3939,1.0,
3792,1.0,
3889,1.0,
3281,1.0,
2484,1.0,
