,x1,x2,x3
2163,-1.1920136,-1.9724076,-3.310377
2822,0.24103278,-0.335366,-0.2617979
2663,0.22552295,-0.6291069,0.47805142
3586,-0.115378335,-0.24561487,0.50991744
3771,-1.0959396,-0.12422061,-3.0189884
3123,0.539907,0.2744675,-0.026943326
2159,-0.6988342,-1.3541155,-2.0803497
2171,-0.75364876,-0.34968567,-1.6162647
2619,-1.0025421,-0.741549,-1.9133319
2406,-1.6698222,-0.3937539,-1.2679954
3463,-0.55359656,-0.7224356,0.38595486
2143,-1.2664224,-1.2681483,-0.53515935
2330,-0.73700386,-1.3244936,-2.9044826
3100,-0.6593107,-1.3916295,-2.5001802
2474,-1.3616272,-1.8148468,-1.4463689
3825,-0.84508216,-0.9869034,-1.5969207
3873,0.48455262,-0.51658523,-1.0074363
3041,-1.0713505,-0.039376736,0.76531786
3962,-0.62251145,-0.7816914,-0.19349802
3997,0.15570904,-0.24327691,-0.028791249
2770,-0.9762651,-0.598923,-1.272152
2897,-1.0704702,-1.0634307,-1.620814
3697,0.058538154,0.21638201,-0.4599628
2771,-0.12083254,-1.8925648,-0.89702225
3989,0.112380534,-0.18400347,-0.7749299
3765,-0.33226848,0.45722222,-1.176816
2249,0.20915265,-0.7373259,-1.4381161
3168,-1.1666069,-1.8657333,-3.722035
3105,-0.85637605,-1.792074,-1.4264175
3440,-0.6035543,-1.3126047,-3.9924803
2847,-0.5164317,0.22043759,-0.5192104
2425,-0.44239202,-1.6164662,-2.8018644
2012,-0.3027815,-2.4723966,-2.9757822
2479,-0.16352984,-0.82797134,-1.6877164
2129,-0.1612587,-0.7913522,-2.6676133
2439,-0.1758404,-0.23767759,-0.7575865
2011,-0.3564921,0.08034572,-1.1809841
2310,-2.1408195,-1.8266232,-3.0920677
2119,-0.19413996,0.5916833,0.46806914
2720,-2.4484344,-1.915953,-5.942572
3009,-1.4573838,-1.8875395,-2.2835116
3849,-1.7892599,-3.309184,-4.8013263
3783,0.090869814,-0.44031605,-0.95471334
3196,-0.05668887,-2.472993,-3.008573
3535,-0.9496229,-0.986933,-1.3119574
3013,0.20652065,-1.1469517,-1.1976395
2211,-0.9154433,-1.7130784,-3.851811
2595,-1.7747697,-1.4352944,-3.5144234
3922,-2.0585837,-1.6664147,-3.5531995
3590,0.19421288,0.25434923,0.41918162
3933,-0.24074253,-0.40842083,0.047294855
3907,0.18499945,0.26681557,0.33905664
3005,-0.14044115,-0.10536605,-1.0571527
3912,-1.0206982,-0.31762034,-0.93245524
2168,-0.7545268,-1.4637927,-2.1999705
2231,-0.66653484,-1.0828928,0.42790693
3260,-0.872514,0.39205134,-0.69818026
3344,-0.00013110436,1.0221986,-0.35294914
2988,-0.75164175,-1.6464862,-0.67274296
3414,-0.03176255,-1.3843043,-1.6128572
3459,-0.88861245,1.3422139,-1.1371181
3018,-0.6949261,-1.0095596,-0.39479294
3183,-0.904593,-0.41145352,-0.60534364
2762,-0.4280144,-1.1941574,-1.2062242
3207,-0.72779787,-1.3703809,-2.262942
2271,-1.284522,-0.9365518,-2.074987
2834,-1.4357852,-2.4053297,-3.895169
2985,-1.375519,-1.079281,-2.372404
2134,-0.46887335,0.38257465,0.08553624
3429,-0.47561404,-0.67542934,-0.8152344
3671,-1.8134199,-2.4327583,-4.4797025
2873,-0.66655123,-1.9149189,-3.4015484
2064,-0.1221998,-0.374439,-1.565181
3929,-1.1193228,-0.09489095,-0.3106525
2887,-1.6762924,-1.3819652,-2.339796
3796,-0.82708406,-0.3851881,-1.7821245
2099,-0.54726064,0.4759252,-0.054238677
3799,-1.3301529,-2.8326762,-3.74307
2265,-0.748156,-0.6619348,-1.6832442
2768,-0.5138961,-0.34398985,-1.0974395
2244,-0.3870885,-0.39031532,0.36284614
3967,0.38669577,-0.24697426,-0.2276173
2732,-0.10652242,-0.73291695,0.051688373
3935,-1.6846154,-3.316434,-4.0216117
3388,-0.045424413,-0.33380693,0.55070364
3138,-0.034845028,-0.7621212,-0.015467167
2093,-0.12217482,0.49490258,-0.42944342
3372,1.0426106,-0.6986456,-0.98888516
2947,-1.5647887,-3.8385515,-6.7741838
2083,-0.42135414,0.27311876,-0.8315433
3489,-0.7039817,-1.7646985,-0.90516424
3874,-0.35248035,0.30101657,0.33781648
2648,0.16948608,-1.094402,-0.90568125
3706,-0.404138,-1.0334438,-1.8937461
2979,-0.33337927,-1.1665574,0.453627
2192,0.91753215,0.96053576,0.27558434
3966,0.10808566,-0.41164437,-1.5918148
3510,-0.0025694242,-0.9426603,-1.7576363
3141,-1.535408,-1.4200082,-3.4033585
3077,0.05984686,-1.9214315,-1.6866562
2692,0.008440157,0.68927515,0.47974068
3451,-0.25675753,-2.1911771,-2.962627
3421,-1.9927092,-1.9415619,-4.7661004
2044,0.42345333,-0.88442814,-0.013755411
3432,-1.7395065,0.037377954,-2.1685882
2643,-0.73468184,-0.5582674,-0.48232204
3340,-0.73586744,-0.5716412,-0.18235743
2238,0.03295768,0.1409625,-0.22873646
2274,-0.17680581,0.42891985,-0.5259044
2555,0.24696799,-0.5940535,-0.3270247
3251,-0.23007804,-0.21407881,0.1559402
3696,-0.9836062,-1.0073162,-2.5857244
3793,-0.2766446,-2.0934348,-3.1749945
3814,-0.86943924,-0.50372493,-0.32311827
3670,-0.5300411,0.7303568,-1.596952
2788,-0.5797902,-1.6146352,-3.646911
3345,0.659312,0.35185885,-1.1876757
2003,-1.296881,-2.3580756,-2.8873065
2059,-0.261765,-0.23773265,-0.03324479
2002,-0.9337379,-0.96483135,-1.8126833
3203,0.61573285,-2.3433154,-3.1022482
2467,-0.910527,-0.7645012,-1.0791069
3916,-0.18275586,-1.3421179,-0.96562594
2853,-0.5429373,-0.15890312,-0.4978283
2180,-2.4117072,-2.9677274,-4.843858
2181,-0.706322,-0.9389168,-2.8541517
2672,-1.1273276,-2.21071,-1.9511646
2563,-0.030405281,-0.060192633,-0.07338414
3367,-0.7183401,1.2170031,0.3176163
3690,-1.6542457,-2.8056664,-5.760191
2300,-0.33320743,0.23351789,-1.1345749
2309,0.1611314,0.29613435,0.113657236
3269,-1.3992693,-2.2592785,-4.0887084
2696,-1.1930035,0.013339758,-0.5153611
2540,-0.27104458,-0.69524276,-0.51946044
3468,0.02503548,-1.242329,-1.5790336
3960,-0.2325788,0.6623578,-0.009552449
3650,0.6437216,-0.5469924,-0.13426948
3674,-0.8891207,-1.2528031,-1.6792259
3052,-1.5746801,-0.9570886,-1.7806135
2264,-0.66176844,-0.9389135,-2.2632816
2175,-0.75626886,-0.54848826,-1.8449118
3659,-1.4016483,-0.07623315,0.35811925
2752,-0.18612441,-0.7309463,-2.5369508
2612,-1.766211,-0.20584333,-3.1531267
2075,-0.1882038,-1.679129,-3.3630834
2027,0.120843515,0.22949305,-0.5084286
3001,-0.8227841,-2.1525607,-3.0861557
2662,-0.25770915,-0.15145314,-0.46212354
3424,-0.56075364,-0.5104711,-1.6621358
2852,0.4849845,-1.4990971,-0.33970898
3037,-0.5360562,-0.1783024,-1.0924877
2420,-0.12905347,-0.5771104,-1.5785425
2683,0.16159609,-1.3064427,-0.77664006
2983,-1.3321916,-2.2336843,-3.775959
3261,-0.42765817,-1.1698468,-0.9263969
3015,0.43520823,-0.09778604,-0.9302397
2485,-1.2926505,-2.5715241,-3.098941
3700,-0.71630955,-0.37396497,-1.3886397
3187,-0.23401429,0.3007434,0.38722926
3523,-0.09925784,-1.5693105,0.15517414
3511,-0.798103,-1.3903168,-2.4113214
3071,-1.5881305,-2.9896305,-4.65592
2411,-0.7795433,0.5547098,-0.44893187
