,years_experience,degree,nr_commits,nr_languages,nr_stars
3610,2.0,2.0,2022.0,14.0,14.0
3327,1.0,3.0,1015.0,11.0,10.0
3006,3.0,1.0,3033.0,4.0,15.0
3283,1.0,3.0,1010.0,3.0,11.0
2914,1.0,3.0,1011.0,2.0,12.0
3933,4.0,0.0,44.0,3.0,4.0
3476,3.0,1.0,3032.0,6.0,17.0
2480,3.0,1.0,3033.0,1.0,15.0
2156,3.0,1.0,3031.0,3.0,14.0
2904,4.0,0.0,4044.0,5.0,15.0
2044,1.0,3.0,1014.0,3.0,13.0
3994,0.0,3.0,4.0,8.0,12.0
2646,4.0,0.0,4045.0,8.0,13.0
2696,3.0,1.0,34.0,1.0,4.0
3845,3.0,1.0,3033.0,5.0,15.0
2169,3.0,1.0,3034.0,5.0,13.0
3596,4.0,0.0,4042.0,4.0,15.0
2458,0.0,3.0,7.0,5.0,13.0
3397,5.0,0.0,52.0,1.0,7.0
2865,4.0,0.0,4042.0,11.0,15.0
3526,4.0,0.0,4044.0,8.0,14.0
2579,1.0,3.0,1017.0,4.0,11.0
3460,3.0,1.0,3033.0,6.0,13.0
2401,0.0,3.0,9.0,2.0,15.0
2148,1.0,3.0,1016.0,1.0,15.0
3664,0.0,3.0,14.0,4.0,10.0
2103,3.0,1.0,3035.0,9.0,19.0
3656,1.0,3.0,1015.0,6.0,17.0
3498,0.0,3.0,3.0,4.0,13.0
2959,0.0,3.0,1.0,5.0,16.0
2643,3.0,1.0,36.0,4.0,0.0
3720,3.0,1.0,3034.0,3.0,25.0
3057,3.0,1.0,3036.0,9.0,13.0
2619,3.0,1.0,3034.0,8.0,10.0
2924,1.0,2.0,1016.0,5.0,14.0
2122,1.0,3.0,1014.0,3.0,14.0
2635,1.0,3.0,1014.0,7.0,15.0
2887,4.0,0.0,4041.0,1.0,15.0
2001,3.0,1.0,3033.0,3.0,13.0
3280,1.0,2.0,1015.0,3.0,14.0
2306,2.0,2.0,2023.0,11.0,16.0
2699,4.0,0.0,4041.0,3.0,12.0
2344,1.0,2.0,1015.0,1.0,14.0
3247,3.0,1.0,3035.0,5.0,12.0
3935,3.0,1.0,3034.0,1.0,11.0
2895,0.0,3.0,7.0,3.0,12.0
2880,3.0,1.0,35.0,9.0,2.0
3924,1.0,2.0,1017.0,2.0,17.0
2093,2.0,2.0,2022.0,10.0,12.0
2415,0.0,3.0,5.0,2.0,12.0
2677,4.0,0.0,4047.0,4.0,11.0
2151,3.0,1.0,3038.0,7.0,12.0
2360,0.0,3.0,2.0,4.0,15.0
3285,1.0,3.0,1012.0,8.0,17.0
3844,2.0,2.0,2025.0,5.0,15.0
3511,1.0,3.0,1012.0,7.0,22.0
3443,0.0,3.0,6.0,5.0,4.0
2490,3.0,1.0,3031.0,2.0,13.0
3167,3.0,1.0,3033.0,2.0,12.0
3681,0.0,3.0,0.0,8.0,7.0
2566,0.0,3.0,1.0,3.0,13.0
3237,1.0,3.0,1015.0,2.0,14.0
3039,3.0,1.0,3030.0,2.0,15.0
3982,4.0,0.0,4044.0,7.0,11.0
2929,1.0,3.0,1014.0,1.0,12.0
3978,3.0,1.0,3034.0,1.0,13.0
2206,3.0,1.0,3034.0,13.0,12.0
3972,3.0,1.0,3033.0,3.0,13.0
2088,0.0,3.0,6.0,10.0,11.0
3265,2.0,2.0,2025.0,6.0,12.0
