,y_hat
2032,False
3800,False
2146,False
3337,False
2156,False
2282,False
3904,False
3399,False
2300,False
3115,False
3980,False
3275,False
3517,False
3735,False
2294,False
2232,False
3286,False
2309,False
3251,False
2886,False
3790,False
2114,False
3306,False
2223,False
2900,False
3054,False
3615,False
2836,False
2211,False
3525,False
3727,False
3279,False
3430,False
2444,False
2859,False
2432,False
3829,False
3671,False
3488,False
2026,False
3588,False
2826,False
2296,False
2575,False
3951,False
3035,False
3356,False
3165,False
2372,False
2086,False
3007,False
2707,False
3479,False
3567,False
3817,False
3804,False
2040,False
2272,False
2062,False
3374,False
3175,False
2983,False
2052,False
3925,False
2184,False
3298,False
3551,False
3200,False
3011,False
2354,False
2485,False
3935,False
3346,False
2129,False
3575,False
2656,False
3993,False
2762,False
3493,False
2864,False
3653,False
2338,False
2038,False
2819,False
2067,False
3969,False
2217,False
2640,False
2290,False
2696,False
3124,False
2061,False
3092,False
2979,False
2012,False
3530,False
3149,False
2602,False
2639,False
3471,False
2623,False
2473,False
3563,False
3093,False
2481,False
2306,False
2406,False
2632,False
3941,False
2923,False
3999,False
3832,False
3611,False
2352,False
2965,False
3984,False
2287,False
2981,False
2699,False
2543,False
2690,False
3893,False
3841,False
2823,False
3688,False
2537,False
3318,False
2313,False
2137,False
3223,False
2147,False
2637,False
2586,False
2590,False
2181,False
2572,False
3587,False
3099,False
2678,False
2387,False
3580,False
2573,False
2245,False
2235,False
3299,False
2532,False
2379,False
3319,False
2033,False
3866,False
2835,False
3497,False
2768,False
3189,False
2113,False
2126,False
3973,False
2505,False
3359,False
2818,False
3840,False
2536,False
2905,False
3365,False
2301,False
3195,False
3723,False
3594,False
3245,False
2060,False
3599,False
3235,False
2547,False
3813,False
2118,False
3067,False
2029,False
3931,False
2055,False
2946,False
2688,False
2260,False
3420,False
2921,False
3168,False
3834,False
3749,False
3590,False
2786,False
2516,False
2201,False
2681,False
3521,False
2497,False
2002,False
2703,False
2619,False
2491,False
3764,False
3278,False
