,years_experience,degree,nr_commits,nr_languages,nr_stars
3547,3.0,1.0,3034.0,3.0,21.0
3964,3.0,1.0,3035.0,6.0,16.0
3007,3.0,1.0,3036.0,2.0,14.0
3991,0.0,3.0,7.0,6.0,7.0
3881,0.0,3.0,5.0,2.0,19.0
3820,1.0,3.0,1012.0,4.0,15.0
3127,0.0,3.0,4.0,5.0,15.0
2446,2.0,2.0,2026.0,5.0,11.0
3300,3.0,1.0,3032.0,3.0,17.0
3976,3.0,1.0,3037.0,3.0,13.0
2061,3.0,1.0,3032.0,4.0,15.0
3055,0.0,2.0,2.0,12.0,18.0
3705,1.0,3.0,1014.0,4.0,16.0
2233,3.0,1.0,3032.0,5.0,13.0
3396,4.0,0.0,4042.0,2.0,16.0
2840,1.0,3.0,1015.0,3.0,14.0
2189,3.0,1.0,3034.0,5.0,11.0
3050,1.0,3.0,1014.0,2.0,14.0
3261,1.0,3.0,1014.0,3.0,17.0
3792,4.0,1.0,4043.0,1.0,14.0
3486,0.0,3.0,5.0,2.0,15.0
3113,1.0,3.0,1013.0,3.0,13.0
2281,0.0,3.0,7.0,6.0,6.0
3795,3.0,1.0,3034.0,2.0,14.0
2373,1.0,3.0,1013.0,4.0,14.0
3308,1.0,3.0,1016.0,6.0,12.0
3619,2.0,2.0,2030.0,1.0,20.0
2690,3.0,1.0,3031.0,3.0,13.0
3714,1.0,3.0,1010.0,3.0,14.0
3265,1.0,3.0,1012.0,5.0,18.0
3141,3.0,1.0,3032.0,6.0,15.0
2786,2.0,2.0,2020.0,1.0,12.0
2287,3.0,1.0,3033.0,4.0,15.0
3579,1.0,3.0,1015.0,3.0,13.0
3312,3.0,1.0,3035.0,6.0,10.0
2936,4.0,0.0,4043.0,7.0,19.0
2372,3.0,1.0,3039.0,6.0,19.0
3405,1.0,3.0,1013.0,5.0,13.0
2257,1.0,3.0,1016.0,4.0,12.0
3779,3.0,1.0,3033.0,2.0,15.0
3484,2.0,2.0,2023.0,1.0,15.0
3189,3.0,1.0,3033.0,5.0,14.0
2411,0.0,3.0,4.0,6.0,11.0
2182,0.0,3.0,1.0,2.0,21.0
3531,2.0,2.0,2022.0,8.0,12.0
3855,0.0,3.0,6.0,5.0,16.0
2496,1.0,3.0,1012.0,1.0,12.0
3309,3.0,1.0,3033.0,3.0,15.0
2945,4.0,0.0,4046.0,9.0,13.0
2162,3.0,1.0,3034.0,5.0,11.0
2366,0.0,3.0,2.0,4.0,14.0
3665,0.0,3.0,5.0,9.0,14.0
3466,1.0,3.0,1016.0,3.0,16.0
2704,0.0,3.0,8.0,3.0,3.0
3420,0.0,3.0,1.0,5.0,15.0
3448,0.0,3.0,1.0,6.0,13.0
2239,3.0,1.0,3034.0,2.0,12.0
3527,4.0,1.0,4044.0,8.0,14.0
2214,0.0,3.0,3.0,1.0,11.0
2116,3.0,1.0,3033.0,3.0,11.0
2913,0.0,3.0,4.0,6.0,19.0
2687,3.0,1.0,3033.0,3.0,14.0
3617,4.0,0.0,4044.0,3.0,13.0
2520,3.0,1.0,3034.0,2.0,11.0
3708,0.0,3.0,3.0,6.0,1.0
2878,3.0,1.0,3032.0,12.0,18.0
2130,1.0,3.0,1018.0,2.0,12.0
2527,0.0,3.0,2.0,7.0,14.0
3720,3.0,1.0,3032.0,5.0,11.0
3842,3.0,1.0,3035.0,5.0,11.0
2749,4.0,0.0,4044.0,6.0,11.0
2815,1.0,3.0,1015.0,3.0,24.0
2217,1.0,3.0,1011.0,1.0,11.0
3286,1.0,3.0,1012.0,5.0,11.0
3626,0.0,3.0,1.0,4.0,11.0
3606,4.0,0.0,4045.0,1.0,17.0
2950,2.0,2.0,2024.0,6.0,20.0
2384,0.0,3.0,7.0,6.0,13.0
3638,2.0,2.0,2026.0,8.0,13.0
3190,0.0,2.0,3.0,4.0,14.0
3049,4.0,0.0,4044.0,5.0,14.0
3766,3.0,1.0,3032.0,7.0,21.0
2464,3.0,1.0,32.0,2.0,11.0
2232,3.0,1.0,3035.0,5.0,15.0
2101,1.0,3.0,1018.0,1.0,12.0
2895,4.0,0.0,4040.0,2.0,16.0
2308,1.0,3.0,1021.0,5.0,15.0
2535,3.0,1.0,3031.0,5.0,12.0
2867,1.0,3.0,1012.0,2.0,16.0
2532,1.0,3.0,1013.0,10.0,14.0
2007,3.0,1.0,3030.0,2.0,10.0
3118,0.0,3.0,7.0,1.0,12.0
2224,3.0,1.0,3031.0,8.0,24.0
3413,3.0,1.0,3034.0,13.0,18.0
2796,4.0,1.0,4046.0,3.0,22.0
3387,0.0,3.0,4.0,3.0,17.0
3425,3.0,1.0,3036.0,1.0,15.0
2228,3.0,1.0,3035.0,3.0,20.0
3768,3.0,1.0,3035.0,5.0,12.0
2353,3.0,1.0,3033.0,5.0,15.0
2860,1.0,3.0,1017.0,3.0,19.0
3482,3.0,1.0,33.0,0.0,4.0
2238,3.0,1.0,3035.0,2.0,18.0
2000,3.0,1.0,3033.0,2.0,10.0
3370,1.0,3.0,1014.0,7.0,13.0
3628,3.0,1.0,3036.0,7.0,12.0
3756,3.0,1.0,3033.0,2.0,14.0
3239,3.0,1.0,3039.0,2.0,13.0
3390,3.0,1.0,3036.0,5.0,15.0
2602,3.0,1.0,3033.0,1.0,12.0
3817,0.0,3.0,5.0,3.0,0.0
2074,3.0,1.0,3033.0,4.0,13.0
3397,1.0,3.0,1012.0,5.0,11.0
3241,1.0,3.0,1014.0,6.0,15.0
3057,2.0,2.0,2025.0,10.0,20.0
3575,0.0,3.0,3.0,7.0,18.0
2541,3.0,1.0,3031.0,4.0,15.0
2213,1.0,3.0,1017.0,4.0,14.0
2077,3.0,1.0,35.0,1.0,4.0
2625,1.0,3.0,1012.0,7.0,17.0
3891,3.0,1.0,3034.0,4.0,13.0
3893,2.0,2.0,2026.0,8.0,14.0
2477,3.0,1.0,3034.0,2.0,16.0
3670,1.0,3.0,1014.0,2.0,14.0
2154,0.0,3.0,6.0,3.0,13.0
3605,4.0,0.0,43.0,6.0,2.0
2163,4.0,1.0,4043.0,8.0,13.0
2017,1.0,3.0,1014.0,4.0,17.0
2931,4.0,0.0,4047.0,3.0,11.0
2168,0.0,3.0,3.0,2.0,10.0
3889,0.0,3.0,3.0,6.0,23.0
3418,0.0,3.0,3.0,4.0,10.0
3916,3.0,1.0,3037.0,7.0,11.0
2973,0.0,3.0,3.0,5.0,13.0
2169,3.0,1.0,3032.0,15.0,16.0
2114,1.0,3.0,1015.0,10.0,17.0
2059,3.0,1.0,3032.0,10.0,10.0
2994,0.0,3.0,4.0,6.0,15.0
2808,3.0,1.0,3033.0,6.0,11.0
3410,1.0,3.0,1015.0,6.0,13.0
3171,3.0,1.0,34.0,11.0,5.0
3911,3.0,1.0,3032.0,4.0,17.0
3031,2.0,2.0,2030.0,5.0,12.0
2409,3.0,1.0,3033.0,2.0,17.0
2246,0.0,3.0,3.0,2.0,3.0
3819,1.0,3.0,1020.0,3.0,12.0
2075,3.0,1.0,3032.0,5.0,12.0
3765,1.0,3.0,1013.0,2.0,14.0
2390,0.0,3.0,12.0,1.0,11.0
2212,3.0,1.0,3032.0,2.0,11.0
3079,4.0,0.0,4041.0,5.0,11.0
2315,0.0,3.0,2.0,11.0,12.0
2386,0.0,3.0,5.0,1.0,15.0
2467,3.0,1.0,3033.0,12.0,12.0
3487,4.0,0.0,4044.0,3.0,10.0
3213,2.0,2.0,2024.0,8.0,17.0
2745,2.0,2.0,2023.0,3.0,17.0
3110,3.0,1.0,3036.0,10.0,11.0
3755,4.0,0.0,47.0,12.0,4.0
3967,3.0,1.0,3035.0,2.0,16.0
3255,0.0,3.0,5.0,11.0,12.0
2170,3.0,1.0,31.0,2.0,2.0
2227,0.0,3.0,3.0,1.0,11.0
2847,3.0,1.0,3032.0,8.0,20.0
3324,3.0,1.0,3031.0,4.0,16.0
2767,1.0,3.0,1015.0,6.0,13.0
2298,3.0,1.0,3031.0,7.0,14.0
3080,3.0,1.0,3037.0,15.0,15.0
2187,0.0,3.0,4.0,7.0,17.0
3512,3.0,1.0,3033.0,4.0,13.0
3639,4.0,0.0,4042.0,2.0,22.0
3394,1.0,3.0,1015.0,1.0,17.0
2166,3.0,1.0,3035.0,1.0,19.0
2374,0.0,3.0,6.0,2.0,14.0
2626,3.0,1.0,3035.0,3.0,12.0
3041,0.0,3.0,3.0,14.0,12.0
3689,0.0,3.0,4.0,2.0,13.0
2974,0.0,3.0,3.0,8.0,13.0
3764,4.0,0.0,4045.0,2.0,15.0
3771,0.0,3.0,0.0,6.0,5.0
3398,3.0,1.0,3033.0,2.0,13.0
2403,3.0,2.0,3035.0,3.0,13.0
2022,1.0,3.0,1012.0,10.0,13.0
3695,2.0,2.0,2027.0,2.0,12.0
3932,0.0,3.0,1.0,3.0,12.0
3145,1.0,3.0,1019.0,5.0,17.0
3599,0.0,3.0,1.0,5.0,2.0
3203,2.0,2.0,2025.0,7.0,17.0
3529,3.0,1.0,3034.0,3.0,17.0
2494,0.0,3.0,7.0,11.0,16.0
2553,3.0,1.0,3034.0,3.0,16.0
2375,3.0,1.0,3036.0,5.0,13.0
2543,1.0,3.0,1019.0,10.0,13.0
2286,3.0,1.0,3032.0,4.0,19.0
3166,0.0,3.0,5.0,3.0,11.0
3808,4.0,1.0,4043.0,5.0,11.0
3791,3.0,1.0,3031.0,8.0,12.0
3563,0.0,3.0,3.0,6.0,13.0
3739,4.0,0.0,4045.0,1.0,12.0
3283,3.0,1.0,3036.0,6.0,12.0
