ix,goal_cost,intv_cost
3244,0.908,6.1
3803,0.922,5.5
2939,0.906,2.9000000000000004
3577,0.902,7.0
2020,0.904,3.7
3257,0.906,3.2
3095,0.908,2.4000000000000004
2178,0.91,3.7
2492,0.902,3.5
2707,0.922,3.9
3881,0.906,7.199999999999999
2701,0.912,2.1
2036,0.91,7.699999999999999
2934,0.91,4.800000000000001
2003,0.908,7.2
2030,0.924,8.0
2612,0.91,4.199999999999999
3174,0.906,3.3
3082,0.908,4.5
2778,0.906,3.9000000000000004
2711,0.918,4.1
3580,0.906,2.3
2714,0.906,5.699999999999999
2300,0.912,8.8
3399,0.906,4.3
3062,0.908,2.9000000000000004
2386,0.912,2.5999999999999996
3591,0.908,3.2
2103,0.9100000262260437,9.5
3684,0.912,3.6
2156,0.91,4.9
2410,0.906,9.5
3789,0.916,8.9
2233,0.902,3.9
3981,0.902,12.399999999999999
2354,0.91,7.9
2932,0.906,2.5
2352,0.908,7.2
2472,0.906,5.800000000000001
2059,0.902,9.0
3943,0.902,3.2
2112,0.91,7.6000000000000005
3337,0.91,2.6
2392,0.912,5.5
3863,0.912,2.2
2419,0.906,4.8
3365,0.908,7.8
3454,0.906,5.8
3589,0.922,2.1
2372,0.904,2.4
2606,0.918,2.7
2781,0.916,4.199999999999999
2184,0.914,6.1
2873,0.914,5.1
3477,0.9139999747276306,5.0
2569,0.912,7.199999999999999
3814,0.916,9.6
3166,0.906,3.8
2456,0.906,3.2
3839,0.904,3.8
3564,0.916,4.0
3945,0.914,5.6
2837,0.918,8.2
2563,0.922,12.0
2971,0.904,10.0
3698,0.906,5.6
3995,0.922,5.9
3206,0.924,9.2
3906,0.906,4.9
3641,0.91,6.199999999999999
2815,0.902,2.1
3721,0.9039999842643738,5.5
3145,0.908,6.0
3137,0.912,10.5
2475,0.914,2.5
2826,0.922,2.8
2454,0.912,6.6
3479,0.902,5.8
2568,0.914,9.6
3090,0.91,9.3
3763,0.916,6.7
2177,0.906,5.1
2071,0.91,6.9
2816,0.91,7.3
2691,0.918,11.5
3659,0.914,5.5
2398,0.902,3.0
3273,0.916,5.1
3338,0.908,10.1
2106,0.904,2.9000000000000004
3525,0.904,5.5
2285,0.904,5.2
2869,0.904,2.5
3101,0.906,3.5
2946,0.91,3.2
3962,0.912,5.1
2543,0.908,7.5
3460,0.906,3.8
3709,0.906,5.5
3212,0.906,6.0
3764,0.912,11.5
3098,0.914,5.7
2592,0.904,7.2
3594,0.902,5.0
3066,0.902,8.2
2590,0.912,11.8
2687,0.902,4.0
3299,0.922,6.5
2236,0.91,7.5
3362,0.92,2.5
2924,0.9079999923706055,4.5
2675,0.912,2.9000000000000004
2111,0.902,4.4
3398,0.904,6.3
2973,0.904,11.0
3071,0.914,18.1
3156,0.902,4.199999999999999
3429,0.91,3.5999999999999996
2947,0.904,7.0
3267,0.91,13.600000000000001
3523,0.902,6.4
2977,0.936,3.7
3736,0.916,6.2
2041,0.902,6.0
2754,0.906,2.8
3876,0.914,2.6
2052,0.912,3.2
3274,0.912,3.8000000000000003
2216,0.902,3.2
2239,0.902,2.9
3685,0.902,6.300000000000001
3327,0.912,4.199999999999999
3573,0.908,5.699999999999999
3390,0.906,4.4
2416,0.902,6.9
2902,0.916,12.399999999999999
3321,0.916,13.3
2854,0.906,2.6
2131,0.912,6.8
3846,0.91,6.1
2476,0.91,6.2
3231,0.906,2.0
3757,0.912,2.6
3203,0.912,8.1
2053,0.902,3.8
2603,0.906,6.800000000000001
3028,0.908,2.4
3155,0.916,5.3
2535,0.914,4.800000000000001
2521,0.91,6.9
2915,0.922,6.6
2357,0.9100000262260437,6.0
2331,0.914,4.0
2018,0.91,4.8
2157,0.922,4.6
2556,0.904,2.7
2743,0.904,5.8
3927,0.904,2.5
2163,0.906,3.6999999999999997
2669,0.912,2.1
2874,0.902,5.0
2678,0.91,4.0
2810,0.91,8.1
3144,0.912,11.7
3437,0.902,6.300000000000001
2655,0.902,9.5
3826,0.91,3.4000000000000004
2189,0.91,6.2
3996,0.914,6.0
2314,0.908,7.1
3517,0.904,9.100000000000001
3611,0.91,4.7
2180,0.922,14.3
2382,0.916,9.2
3132,0.906,4.2
3455,0.908,5.699999999999999
2811,0.906,7.4
3356,0.916,8.0
2313,0.908,2.5
3243,0.91,3.0999999999999996
3130,0.914,10.5
3448,0.904,2.3
2904,0.908,7.5
2074,0.906,2.5
3735,0.904,7.699999999999999
3609,0.916,3.8
2797,0.91,4.5
2301,0.9039999842643738,7.0
2058,0.906,7.300000000000001
3159,0.9100000262260437,5.0
2347,0.92,6.9
3450,0.906,5.9
3911,0.92,4.4
2317,0.918,5.1
3522,0.902,8.9
2159,0.922,2.5
2161,0.906,2.3
3106,0.902,3.7
3683,0.912,4.7
2043,0.902,7.7
