,y_hat
3244,False
3803,False
2939,False
3577,False
2020,False
3257,False
3095,False
2178,False
2492,False
2707,False
3881,False
2701,False
2036,False
2934,False
2003,False
2030,False
2612,False
3174,False
3082,False
2778,False
2711,False
3580,False
2714,False
2300,False
3399,False
3062,False
2386,False
3591,False
2103,False
3684,False
2156,False
2410,False
3789,False
2233,False
3981,False
2354,False
2932,False
2352,False
2472,False
2059,False
3943,False
2112,False
3337,False
2392,False
3863,False
2419,False
3365,False
3454,False
3589,False
2372,False
2606,False
2781,False
2184,False
2873,False
3477,False
2569,False
3814,False
3166,False
2456,False
3839,False
3564,False
3945,False
2837,False
2563,False
2971,False
3698,False
3995,False
3206,False
3906,False
3641,False
2815,False
3721,False
3145,False
3137,False
2475,False
2826,False
2454,False
3479,False
2568,False
3090,False
3763,False
2177,False
2071,False
2816,False
2691,False
3659,False
2398,False
3273,False
3338,False
2106,False
3525,False
2285,False
2869,False
3101,False
2946,False
3962,False
2543,False
3460,False
3709,False
3212,False
3764,False
3098,False
2592,False
3594,False
3066,False
2590,False
2687,False
3299,False
2236,False
3362,False
2924,False
2675,False
2111,False
3398,False
2973,False
3071,False
3156,False
3429,False
2947,False
3267,False
3523,False
2977,False
3736,False
2041,False
2754,False
3876,False
2052,False
3274,False
2216,False
2239,False
3685,False
3327,False
3573,False
3390,False
2416,False
2902,False
3321,False
2854,False
2131,False
3846,False
2476,False
3231,False
3757,False
3203,False
2053,False
2603,False
3028,False
3155,False
2535,False
2521,False
2915,False
2357,False
2331,False
2018,False
2157,False
2556,False
2743,False
3927,False
2163,False
2669,False
2874,False
2678,False
2810,False
3144,False
3437,False
2655,False
3826,False
2189,False
3996,False
2314,False
3517,False
3611,False
2180,False
2382,False
3132,False
3455,False
2811,False
3356,False
2313,False
3243,False
3130,False
3448,False
2904,False
2074,False
3735,False
3609,False
2797,False
2301,False
2058,False
3159,False
2347,False
3450,False
3911,False
2317,False
3522,False
2159,False
2161,False
3106,False
3683,False
2043,False
