,x1,x2,x3
3244,1.4,1.6,3.1
3803,1.3,1.1,3.1
2939,0.3,1.1,1.5
3577,1.8,1.6,3.6
2020,0.1,1.8,1.8
3257,0.0,1.3,1.9
3095,0.8,0.3,1.3
2178,0.4,0.7,2.6
2492,1.0,0.7,1.8
2707,1.3,0.6,2.0
3881,1.3,2.3,3.6
2701,0.4,0.7,1.0
2036,1.5,2.3,3.9
2934,1.1,1.1,2.6
2003,1.8,1.8,3.6
2030,3.1,4.7,0.2
2612,1.0,0.9,2.3
3174,0.0,1.3,2.0
3082,0.4,1.3,2.8
2778,0.9,0.8,2.2
2711,0.2,1.6,2.3
3580,0.5,0.3,1.5
2714,0.4,2.3,3.0
2300,1.6,3.2,4.0
3399,0.6,1.4,2.3
3062,0.1,1.0,1.8
2386,0.6,0.7,1.3
3591,0.7,0.9,1.6
2103,1.5,3.0,5.0
3684,0.4,1.1,2.1
2156,1.6,0.9,2.4
2410,2.6,4.4,2.5
3789,1.6,1.6,5.7
2233,0.1,1.9,1.9
3981,3.0,2.8,6.6
2354,1.5,2.4,4.0
2932,0.1,1.2,1.2
2352,0.8,2.6,3.8
2472,1.3,1.8,2.7
2059,1.7,2.7,4.6
3943,0.9,0.7,1.6
2112,0.1,2.6,4.9
3337,0.4,0.8,1.4
2392,0.2,2.1,3.2
3863,0.1,0.2,1.9
2419,0.3,1.9,2.6
3365,1.7,2.1,4.0
3454,0.0,2.8,3.0
3589,1.0,0.1,1.0
2372,0.4,0.6,1.4
2606,1.0,0.3,1.4
2781,0.4,1.5,2.3
2184,0.2,1.2,4.7
2873,1.7,1.5,1.9
3477,2.0,0.5,2.5
2569,1.7,1.9,3.6
3814,1.3,3.3,5.0
3166,1.5,0.2,2.1
2456,0.8,0.3,2.1
3839,1.3,2.2,0.3
3564,1.0,0.9,2.1
3945,0.5,2.0,3.1
2837,1.4,2.7,4.1
2563,2.8,3.3,5.9
2971,0.5,4.6,4.9
3698,1.2,1.7,2.7
3995,0.9,2.1,2.9
3206,2.1,2.6,4.5
3906,0.3,2.2,2.4
3641,0.9,2.3,3.0
2815,0.5,0.3,1.3
3721,0.5,2.0,3.0
3145,0.8,1.9,3.3
3137,0.5,4.7,5.3
2475,0.9,0.2,1.4
2826,0.0,1.6,1.2
2454,1.1,2.1,3.4
3479,0.3,2.6,2.9
2568,1.1,3.5,5.0
3090,2.6,2.0,4.7
3763,0.8,2.4,3.5
2177,1.5,1.1,2.5
2071,2.1,0.2,4.6
2816,1.4,2.3,3.6
2691,2.1,3.4,6.0
3659,2.2,0.5,2.8
2398,0.4,1.1,1.5
3273,0.7,1.8,2.6
3338,2.3,2.7,5.1
2106,1.1,0.1,1.7
3525,1.4,1.5,2.6
2285,-0.0,2.5,2.7
2869,1.0,0.3,1.2
3101,0.4,1.3,1.8
2946,0.7,0.7,1.8
3962,2.0,0.0,3.1
2543,1.3,2.5,3.7
3460,0.6,1.3,1.9
3709,1.2,1.5,2.8
3212,1.2,1.3,3.5
3764,2.7,3.1,5.7
