,y
3244,0.0
3803,0.0
2939,1.0
3577,1.0
2020,1.0
3257,1.0
3095,1.0
2178,1.0
2492,1.0
2707,1.0
3881,1.0
2701,1.0
2036,1.0
2934,1.0
2003,1.0
2030,0.0
2612,1.0
3174,0.0
3082,1.0
2778,1.0
2711,1.0
3580,1.0
2714,0.0
2300,1.0
3399,1.0
3062,1.0
2386,1.0
3591,1.0
2103,1.0
3684,1.0
2156,1.0
2410,1.0
3789,0.0
2233,1.0
3981,1.0
2354,1.0
2932,1.0
2352,1.0
2472,1.0
2059,1.0
3943,1.0
2112,1.0
3337,1.0
2392,1.0
3863,1.0
2419,1.0
3365,1.0
3454,1.0
3589,1.0
2372,1.0
2606,1.0
2781,1.0
2184,0.0
2873,1.0
3477,1.0
2569,1.0
3814,1.0
3166,1.0
2456,1.0
3839,0.0
3564,1.0
3945,1.0
2837,1.0
2563,1.0
2971,1.0
3698,1.0
3995,1.0
3206,0.0
3906,1.0
3641,1.0
2815,1.0
3721,1.0
3145,1.0
3137,1.0
2475,1.0
2826,1.0
2454,1.0
3479,1.0
2568,1.0
3090,1.0
3763,1.0
2177,1.0
2071,1.0
2816,1.0
2691,1.0
3659,1.0
2398,1.0
3273,0.0
3338,1.0
2106,1.0
3525,1.0
2285,1.0
2869,1.0
3101,1.0
2946,1.0
3962,1.0
2543,1.0
3460,1.0
3709,1.0
3212,1.0
3764,1.0
3098,1.0
2592,1.0
3594,0.0
3066,1.0
2590,1.0
2687,1.0
3299,0.0
2236,1.0
3362,1.0
2924,1.0
2675,1.0
2111,1.0
3398,1.0
2973,1.0
3071,1.0
3156,1.0
3429,1.0
2947,0.0
3267,0.0
3523,0.0
2977,1.0
3736,1.0
2041,1.0
2754,1.0
3876,1.0
2052,1.0
3274,1.0
2216,1.0
2239,1.0
3685,1.0
3327,0.0
3573,0.0
3390,1.0
2416,1.0
2902,1.0
3321,1.0
2854,1.0
2131,1.0
3846,1.0
2476,1.0
3231,1.0
3757,1.0
3203,1.0
2053,1.0
2603,1.0
3028,0.0
3155,1.0
2535,1.0
2521,1.0
2915,1.0
2357,1.0
2331,1.0
2018,1.0
2157,1.0
2556,1.0
2743,1.0
3927,0.0
2163,1.0
2669,0.0
2874,1.0
2678,1.0
2810,1.0
3144,1.0
3437,1.0
2655,1.0
3826,1.0
2189,1.0
3996,1.0
2314,1.0
3517,1.0
3611,0.0
2180,1.0
2382,1.0
3132,1.0
3455,1.0
2811,0.0
3356,1.0
2313,1.0
3243,0.0
3130,1.0
3448,1.0
2904,1.0
2074,1.0
3735,1.0
3609,0.0
2797,1.0
2301,1.0
2058,1.0
3159,1.0
2347,1.0
3450,0.0
3911,0.0
2317,1.0
3522,1.0
2159,1.0
2161,1.0
3106,1.0
3683,1.0
2043,1.0
