,y_hat
3627,False
3334,False
3985,False
2574,False
3710,False
3784,False
3898,False
2713,False
3757,False
2323,False
2842,False
3032,False
2377,False
2291,False
2608,False
3512,False
2396,False
3461,False
3359,False
3656,False
2669,False
2368,False
2238,False
2067,False
3044,False
2758,False
3296,False
2052,False
3902,False
2044,False
2894,False
2316,False
3504,False
2742,False
2372,False
3063,False
3496,False
3517,False
2759,False
2982,False
3685,False
2591,False
2827,False
3399,False
3717,False
3626,False
2449,False
3752,False
2220,False
3770,False
2872,False
3250,False
2896,False
2289,False
3490,False
3375,False
2959,False
3615,False
3083,False
3092,False
2146,False
3900,False
2568,False
2463,False
3010,False
3940,False
2498,False
2643,False
2870,False
2845,False
3294,False
2636,False
3881,False
3178,False
2324,False
2156,False
2967,False
2077,False
3030,False
3025,False
3200,False
3847,False
2047,False
2258,False
3070,False
2163,False
2266,False
2121,False
3091,False
2980,False
3401,False
3591,False
2120,False
2897,False
2226,False
2103,False
3019,False
2127,False
3015,False
2116,False
3357,False
3395,False
3841,False
2452,False
2931,False
2907,False
2963,False
2059,False
2592,False
3608,False
2434,False
2042,False
3747,False
3185,False
2993,False
3060,False
2336,False
3890,False
3683,False
3548,False
3435,False
2500,False
2137,False
3775,False
2755,False
3903,False
3884,False
2446,False
3748,False
2925,False
3088,False
2997,False
3061,False
3559,False
3460,False
3104,False
2453,False
2558,False
3102,False
2213,False
3308,False
3631,False
2209,False
3828,False
2877,False
2672,False
2328,False
3146,False
3233,False
2919,False
3304,False
3024,False
2879,False
3973,False
3215,False
2837,False
2023,False
2600,False
3149,False
2319,False
2508,False
3105,False
2722,False
3759,False
2263,False
3978,False
2602,False
3220,False
2373,False
2878,False
2525,False
3438,False
2578,False
3696,False
3229,False
3653,False
2448,False
2733,False
2517,False
3237,False
2800,False
3776,False
3514,False
3955,False
3120,False
3314,False
2060,False
2074,False
2031,False
2379,False
2998,False
3074,False
3281,False
3751,False
2236,False
3158,False
2346,False
2746,False
3596,False
2771,False
