,y_hat
2465,False
3488,False
3314,False
2835,False
3794,False
3967,False
3409,False
3008,False
3947,False
2517,False
2361,False
3550,False
2399,False
2964,False
2010,False
2393,False
3620,False
2165,False
2648,False
2005,False
3293,False
2189,False
3308,False
3154,False
3331,False
3351,False
3921,False
2120,False
3704,False
2613,False
3951,False
2680,False
2630,False
2301,False
2514,False
2318,False
3260,False
2951,False
2732,False
3305,False
2408,False
3544,False
2626,False
2426,False
3971,False
3306,False
3935,False
2670,False
3182,False
3234,False
2001,False
2785,False
2148,False
2941,False
3345,False
2389,False
3746,False
2734,False
3336,False
2354,False
2190,False
3117,False
3309,False
2328,False
3193,False
2542,False
2369,False
2997,False
2966,False
3712,False
3329,False
2374,False
2287,False
2181,False
3410,False
2913,False
3900,False
3808,False
3802,False
3952,False
2730,False
3453,False
3015,False
3054,False
2710,False
3904,False
2293,False
3825,False
2844,False
2735,False
2720,False
2177,False
3829,False
2467,False
3942,False
3319,False
2875,False
3899,False
3156,False
3887,False
2889,False
2397,False
2357,False
3053,False
2989,False
3596,False
3616,False
3104,False
2436,False
3243,False
2679,False
3031,False
2668,False
3831,False
3515,False
2333,False
2593,False
3161,False
3807,False
3815,False
2548,False
2458,False
3469,False
2370,False
2251,False
2284,False
3111,False
3748,False
3157,False
3571,False
2575,False
3325,False
2898,False
3934,False
3525,False
2112,False
2576,False
3552,False
3873,False
3976,False
2486,False
3177,False
3627,False
2741,False
2375,False
2574,False
2986,False
3310,False
2128,False
2544,False
3917,False
3427,False
2908,False
2520,False
2368,False
2906,False
3645,False
2902,False
2135,False
2067,False
3439,False
3332,False
2186,False
2700,False
3768,False
3094,False
2021,False
2410,False
2597,False
2883,False
2484,False
3963,False
3678,False
3072,False
3832,False
2249,False
2432,False
2009,False
3068,False
3755,False
3006,False
2806,False
2815,False
2686,False
2961,False
2319,False
3110,False
3878,False
3302,False
2563,False
3428,False
3982,False
3847,False
3792,False
3278,False
3268,False
2063,False
2541,False
3639,False
2525,False
