ix,goal_cost,intv_cost
2465,0.918,5.1
3488,0.91,6.1
3314,0.93,4.3
2835,0.918,3.1
3794,0.906,4.4
3967,0.906,4.1
3409,0.9039999842643738,1.0
3008,0.924,5.1
3947,0.902,3.3
2517,0.906,5.0
2361,0.904,1.3
3550,0.904,2.3
2399,0.918,4.8
2964,0.906,6.6
2010,0.906,1.8
2393,0.904,3.6999999999999997
3620,0.91,4.199999999999999
2165,0.916,2.7
2648,0.92,4.2
2005,0.912,4.1
3293,0.91,3.6
2189,0.904,2.9000000000000004
3308,0.92,2.5
3154,0.92,6.1
3331,0.9039999842643738,5.0
3351,0.912,2.7
3921,0.916,2.7
2120,0.904,4.3
3704,0.904,3.3
2613,0.908,3.4000000000000004
3951,0.904,5.2
2680,0.904,4.8
2630,0.91,2.7
2301,0.908,3.2
2514,0.902,4.3
2318,0.916,5.4
3260,0.902,2.4
2951,0.912,4.4
2732,0.902,3.0999999999999996
3305,0.912,4.4
2408,0.912,2.2
3544,0.92,3.7
2626,0.906,5.5
2426,0.908,3.0
3971,0.92,2.9000000000000004
3306,0.91,3.8000000000000003
3935,0.91,4.7
2670,0.904,5.1
3182,0.912,2.8
3234,0.906,3.2
2001,0.902,4.300000000000001
2785,0.91,3.3
2148,0.906,3.5
2941,0.906,2.8
3345,0.906,3.8000000000000003
2389,0.904,2.5
3746,0.916,1.7000000000000002
2734,0.908,6.4
3336,0.91,3.6999999999999997
2354,0.92,5.3
2190,0.904,5.3
3117,0.904,3.1
3309,0.91,2.5
2328,0.902,4.1
3193,0.912,5.800000000000001
2542,0.916,5.0
2369,0.904,5.1
2997,0.92,2.9000000000000004
2966,0.932,3.3
3712,0.91,4.2
3329,0.912,1.9
2374,0.906,4.2
2287,0.91,4.6
2181,0.912,3.7
3410,0.904,3.7
2913,0.902,4.1
3900,0.91,4.8
3808,0.912,5.1
3802,0.91,2.6
3952,0.912,3.5
2730,0.902,5.3
3453,0.91,1.4
3015,0.902,3.9000000000000004
3054,0.91,3.5
2710,0.902,5.8
3904,0.906,2.0
2293,0.92,2.4
3825,0.91,6.4
2844,0.916,3.0
2735,0.912,4.9
2720,0.906,2.2
2177,0.91,3.3
3829,0.912,3.1
2467,0.902,1.3
3942,0.918,2.5999999999999996
3319,0.904,5.7
2875,0.914,1.0
3899,0.9020000100135803,5.5
3156,0.904,3.5
3887,0.914,2.4
2889,0.912,5.5
2397,0.92,4.2
2357,0.918,3.4
3053,0.924,2.8
2989,0.91,5.3
3596,0.902,2.1
3616,0.902,3.1999999999999997
3104,0.902,4.3
2436,0.918,2.3
3243,0.904,3.8000000000000003
2679,0.916,3.5
3031,0.92,4.7
2668,0.906,4.0
3831,0.906,3.3
3515,0.902,1.9
2333,0.902,4.5
2593,0.906,1.8
3161,0.902,5.8999999999999995
3807,0.912,4.2
3815,0.916,3.7
2548,0.914,1.9
2458,0.902,3.5999999999999996
3469,0.914,4.6
2370,0.904,7.4
2251,0.904,5.1
2284,0.912,3.3000000000000003
3111,0.904,2.9
3748,0.916,8.1
3157,0.922,2.5
3571,0.92,4.6
2575,0.908,6.6
3325,0.922,4.4
2898,0.918,3.6
3934,0.902,2.2
3525,0.916,4.8
2112,0.902,3.9
2576,0.912,4.3
3552,0.904,2.4
3873,0.91,4.3
3976,0.91,1.7
2486,0.92,5.5
3177,0.922,4.7
3627,0.924,4.0
2741,0.902,4.4
2375,0.928,4.0
2574,0.91,4.1
2986,0.912,1.5
3310,0.906000018119812,3.5
2128,0.918,2.1
2544,0.92,3.7
3917,0.908,5.0
3427,0.916,3.1
2908,0.91,5.4
2520,0.92,6.0
2368,0.912,5.5
2906,0.91,3.1
3645,0.906,5.4
2902,0.912,3.5
2135,0.906,3.4000000000000004
2067,0.902,3.9
3439,0.902,3.0
3332,0.908,3.0
2186,0.916,2.9
2700,0.908,4.800000000000001
3768,0.912,2.3
3094,0.91,4.6
2021,0.912,4.3
2410,0.916,6.4
2597,0.91,2.2
2883,0.904,4.5
2484,0.912,2.0
3963,0.902,3.2
3678,0.912,4.1
3072,0.91,4.2
3832,0.908,1.8
2249,0.924,5.6
2432,0.9139999747276306,5.0
2009,0.9179999828338623,1.5
3068,0.904,3.8000000000000003
3755,0.912,2.5
3006,0.902,3.6
2806,0.91,6.8
2815,0.916,6.5
2686,0.908,4.0
2961,0.906,4.5
2319,0.91,4.2
3110,0.902,6.5
3878,0.9120000004768372,3.5
3302,0.904,7.4
2563,0.912,2.3
3428,0.9100000262260437,7.0
3982,0.916,3.3
3847,0.906,3.3
3792,0.918,3.4
3278,0.904,2.5
3268,0.916,2.3
2063,0.91,4.5
2541,0.91,3.4
3639,0.92,4.699999999999999
2525,0.902,3.6
