,y
2465,0.0
3488,1.0
3314,0.0
2835,1.0
3794,0.0
3967,1.0
3409,1.0
3008,1.0
3947,1.0
2517,1.0
2361,1.0
3550,1.0
2399,1.0
2964,1.0
2010,1.0
2393,1.0
3620,1.0
2165,1.0
2648,1.0
2005,1.0
3293,1.0
2189,1.0
3308,1.0
3154,1.0
3331,1.0
3351,1.0
3921,1.0
2120,1.0
3704,0.0
2613,1.0
3951,1.0
2680,1.0
2630,1.0
2301,1.0
2514,1.0
2318,1.0
3260,1.0
2951,1.0
2732,1.0
3305,1.0
2408,1.0
3544,1.0
2626,1.0
2426,1.0
3971,1.0
3306,1.0
3935,1.0
2670,1.0
3182,1.0
3234,1.0
2001,1.0
2785,1.0
2148,1.0
2941,1.0
3345,1.0
2389,1.0
3746,1.0
2734,1.0
3336,1.0
2354,1.0
2190,1.0
3117,1.0
3309,1.0
2328,1.0
3193,1.0
2542,1.0
2369,1.0
2997,1.0
2966,1.0
3712,1.0
3329,1.0
2374,1.0
2287,0.0
2181,0.0
3410,0.0
2913,1.0
3900,1.0
3808,1.0
3802,1.0
3952,1.0
2730,1.0
3453,0.0
3015,0.0
3054,1.0
2710,1.0
3904,0.0
2293,1.0
3825,1.0
2844,1.0
2735,1.0
2720,1.0
2177,1.0
3829,1.0
2467,1.0
3942,0.0
3319,1.0
2875,1.0
3899,1.0
3156,1.0
3887,1.0
2889,1.0
2397,1.0
2357,1.0
3053,1.0
2989,1.0
3596,1.0
3616,1.0
3104,1.0
2436,1.0
3243,1.0
2679,1.0
3031,1.0
2668,1.0
3831,1.0
3515,1.0
2333,0.0
2593,1.0
3161,1.0
3807,1.0
3815,1.0
2548,1.0
2458,1.0
3469,1.0
2370,1.0
2251,1.0
2284,0.0
3111,1.0
3748,1.0
3157,1.0
3571,0.0
2575,1.0
3325,1.0
2898,1.0
3934,1.0
3525,0.0
2112,1.0
2576,1.0
3552,1.0
3873,1.0
3976,1.0
2486,1.0
3177,1.0
3627,1.0
2741,1.0
2375,1.0
2574,1.0
2986,1.0
3310,1.0
2128,0.0
2544,1.0
3917,1.0
3427,1.0
2908,1.0
2520,1.0
2368,1.0
2906,1.0
3645,1.0
2902,1.0
2135,1.0
2067,1.0
3439,1.0
3332,1.0
2186,1.0
2700,1.0
3768,1.0
3094,1.0
2021,1.0
2410,1.0
2597,1.0
2883,1.0
2484,1.0
3963,1.0
3678,1.0
3072,1.0
3832,1.0
2249,1.0
2432,1.0
2009,1.0
3068,1.0
3755,1.0
3006,1.0
2806,1.0
2815,1.0
2686,0.0
2961,1.0
2319,1.0
3110,1.0
3878,1.0
3302,1.0
2563,1.0
3428,1.0
3982,1.0
3847,1.0
3792,1.0
3278,1.0
3268,1.0
2063,1.0
2541,1.0
3639,1.0
2525,1.0
