,y
2465,0.0
3488,0.0
3314,0.0
2835,0.0
3794,0.0
3967,0.0
3409,0.0
3008,0.0
3947,0.0
2517,0.0
2361,0.0
3550,1.0
2399,0.0
2964,0.0
2010,1.0
2393,0.0
3620,0.0
2165,0.0
2648,0.0
2005,0.0
3293,1.0
2189,0.0
3308,0.0
3154,0.0
3331,0.0
3351,0.0
3921,0.0
2120,0.0
3704,0.0
2613,0.0
3951,0.0
2680,0.0
2630,1.0
2301,0.0
2514,0.0
2318,0.0
3260,0.0
2951,0.0
2732,1.0
3305,0.0
2408,1.0
3544,0.0
2626,0.0
2426,1.0
3971,0.0
3306,1.0
3935,0.0
2670,0.0
3182,1.0
3234,0.0
2001,0.0
2785,0.0
2148,0.0
2941,0.0
3345,0.0
2389,1.0
3746,0.0
2734,0.0
3336,0.0
2354,0.0
2190,0.0
3117,0.0
3309,0.0
2328,1.0
3193,0.0
2542,0.0
2369,0.0
2997,0.0
2966,0.0
3712,0.0
3329,0.0
2374,0.0
2287,0.0
2181,0.0
3410,0.0
2913,0.0
3900,0.0
3808,0.0
3802,0.0
3952,0.0
2730,0.0
3453,0.0
3015,0.0
3054,1.0
2710,0.0
3904,0.0
2293,0.0
3825,0.0
2844,0.0
2735,0.0
2720,0.0
2177,0.0
3829,0.0
2467,0.0
3942,0.0
3319,0.0
2875,1.0
3899,0.0
3156,0.0
3887,0.0
2889,0.0
2397,0.0
2357,1.0
3053,0.0
2989,0.0
3596,1.0
3616,1.0
3104,0.0
2436,1.0
3243,1.0
2679,0.0
3031,0.0
2668,0.0
3831,0.0
3515,1.0
2333,0.0
2593,1.0
3161,0.0
3807,0.0
3815,0.0
2548,1.0
2458,1.0
3469,0.0
2370,0.0
2251,0.0
2284,0.0
3111,0.0
3748,0.0
3157,0.0
3571,0.0
2575,0.0
3325,1.0
2898,0.0
3934,0.0
3525,0.0
2112,0.0
2576,0.0
3552,1.0
3873,0.0
3976,1.0
2486,0.0
3177,0.0
3627,0.0
2741,0.0
2375,0.0
2574,1.0
2986,1.0
3310,0.0
2128,0.0
2544,0.0
3917,0.0
3427,0.0
2908,0.0
2520,0.0
2368,0.0
2906,1.0
3645,0.0
2902,0.0
2135,0.0
2067,0.0
3439,1.0
3332,0.0
2186,1.0
2700,0.0
3768,0.0
3094,0.0
2021,0.0
2410,0.0
2597,1.0
2883,0.0
2484,1.0
3963,1.0
3678,1.0
3072,0.0
3832,1.0
2249,0.0
2432,0.0
2009,0.0
3068,0.0
3755,0.0
3006,0.0
2806,0.0
2815,0.0
2686,0.0
2961,0.0
2319,1.0
3110,0.0
3878,0.0
3302,0.0
2563,0.0
3428,0.0
3982,0.0
3847,0.0
3792,1.0
3278,0.0
3268,0.0
2063,0.0
2541,0.0
3639,0.0
2525,0.0
