ix,goal_cost,intv_cost
2943,0.958,8.2
2316,0.96,1.7
3521,0.962,2.1
2337,0.972,2.6
3166,0.96,9.100000000000001
2718,0.96,3.4
2516,0.9620000123977661,2.0
3810,0.968,1.8
3629,0.9639999866485596,1.5
3516,0.96,4.9
3412,0.958,2.3
3054,0.958,3.7
2059,0.9599999785423279,6.0
3985,0.954,2.5
3561,0.952,1.6
3558,0.966,2.0
2262,0.958,2.7
2407,0.966,2.8
3546,0.958,2.1
3127,0.96,7.0
3973,0.954,8.3
2615,0.964,2.9
2594,0.958,5.7
3073,0.962,2.3
3980,0.97,2.8
3722,0.962,1.8
3862,0.976,0.9
2117,0.958,2.3
2614,0.954,3.2
3533,0.954,1.6
3701,0.974,2.9
3523,0.952,2.5
3041,0.96,2.1
2622,0.982,2.8
2171,0.956,1.8
2409,0.978,1.4
3719,0.964,6.300000000000001
3772,0.9580000042915344,2.0
2519,0.96,2.6
3588,0.958,5.1
2439,0.96,2.1
3404,0.956,3.2
2703,0.956,1.6
2224,0.968,3.4
3791,0.96,1.5
2318,0.97,1.9
2953,0.96,2.4
2975,0.962,1.4
3787,0.962,1.8
3948,0.956,3.0
2651,0.966,2.1
3105,0.9700000286102295,3.5
2391,0.964,2.1
3652,0.962,2.6
2364,0.958,2.6
2554,0.9539999961853027,2.0
2406,0.952,5.800000000000001
2259,0.958,1.1
3066,0.968,2.2
3626,0.956,1.1
2733,0.954,2.4
3902,0.962,2.5
3302,0.954,4.300000000000001
3724,0.954,2.1
2922,0.974,1.8
3497,0.952,5.1
3279,0.958,3.5
3206,0.958,2.3
2195,0.962,1.8
3157,0.9599999785423279,2.5
2000,0.964,1.1
3838,0.954,2.4
2549,0.9599999785423279,2.5
3301,0.956,3.8
2495,0.968,2.3
2989,0.962,6.4
3114,0.958,2.5
3246,0.966,2.7
3571,0.96,3.3000000000000003
3327,0.958,8.9
3116,0.962,3.4
3429,0.96,3.4
3641,0.9520000219345093,1.0
3639,0.952,5.6
2222,0.968,3.6
3968,0.966,3.1
3100,0.952,2.6
2299,0.9520000219345093,1.0
2962,0.96,4.9
3065,0.968,6.3
2508,0.954,2.9
2754,0.96,3.0
3197,0.954,5.5
3712,0.9520000219345093,8.5
2102,0.96,5.0
3341,0.9559999704360962,2.5
3901,0.952,2.9
2410,0.952,2.6
3835,0.998,3.0
2484,0.958,1.3
3017,0.952,2.0
2909,0.952,2.2
3989,0.96,2.5
2546,0.96,2.3
3846,0.956,2.7
3155,0.954,1.9
3491,0.96,5.9
2796,0.952,1.1
2448,0.952,3.8
3832,0.958,5.3
2335,0.96,6.300000000000001
2748,0.964,4.4
2571,0.952,2.4
3450,0.954,5.9
2125,0.952,5.9
2664,0.958,2.1
3226,0.96,7.8
2077,0.958,2.6
2635,0.956,3.3
3375,0.954,1.4
2555,0.96,4.4
2596,0.952,2.7
3220,0.952,3.6
2667,0.954,3.4
2398,0.958,3.4
2698,0.952,6.699999999999999
2079,0.9520000219345093,7.0
2777,0.952,6.4
2307,0.954,2.7
3356,0.96,2.8
3649,0.956,2.0
3255,0.956,2.9
2114,0.966,3.3
3439,0.966,3.9
3337,0.9559999704360962,3.0
2524,0.962,3.2
3914,0.952,7.300000000000001
2097,0.956,2.4
3885,0.956,2.6
2715,0.952,5.0
3336,0.9639999866485596,2.0
2134,0.968,6.1
3871,0.952,3.4000000000000004
3913,0.952,7.4
2161,0.968,1.0
2600,0.954,3.2
2859,0.9520000219345093,2.0
2050,0.96,3.2
2011,0.956,2.7
3244,0.9580000042915344,2.5
3265,0.9559999704360962,1.5
2759,0.962,2.6
3085,0.9539999961853027,2.0
2438,0.962,2.9
3294,0.962,1.3
3380,0.972,1.8
2693,0.956,6.5
3499,0.952,4.9
2865,0.954,5.6
3012,0.958,1.9
3875,0.952,1.6
3416,0.956,2.1
2258,0.952,6.699999999999999
2065,0.97,2.5
2403,0.982,2.3
3892,0.956,2.1
2264,0.966,3.0
3848,0.958,4.4
3128,0.966,7.3999999999999995
3881,0.9760000109672546,2.5
2483,0.972,1.8
2628,0.954,1.3
3483,0.9559999704360962,2.0
2645,0.952,3.0
2144,0.954,1.8
3214,0.962,7.5
3273,0.962,2.8
3956,0.9520000219345093,1.5
2513,0.952,2.4
3428,0.974,2.9
3819,0.9679999947547913,2.0
3700,0.964,1.4
2981,0.954,2.4
2684,0.952,3.2
2523,0.972,5.8
2164,0.9580000042915344,5.0
3492,0.954,1.9
3865,0.956,4.4
2586,0.96,2.9
3986,0.97,2.5
2858,0.974,2.4
2563,0.954,3.3
3510,0.966,1.6
3478,0.9539999961853027,5.0
3360,0.964,1.8
3156,0.952,2.0
2394,0.966,2.6
3679,0.958,2.9000000000000004
3349,0.952,2.0
3653,0.952,2.0
