,y
2943,0.0
2316,0.0
3521,0.0
2337,0.0
3166,0.0
2718,0.0
2516,0.0
3810,1.0
3629,0.0
3516,0.0
3412,1.0
3054,1.0
2059,0.0
3985,0.0
3561,0.0
3558,1.0
2262,0.0
2407,0.0
3546,0.0
3127,0.0
3973,0.0
2615,0.0
2594,0.0
3073,0.0
3980,1.0
3722,0.0
3862,1.0
2117,0.0
2614,0.0
3533,1.0
3701,0.0
3523,0.0
3041,0.0
2622,0.0
2171,1.0
2409,0.0
3719,0.0
3772,0.0
2519,0.0
3588,0.0
2439,0.0
3404,0.0
2703,0.0
2224,1.0
3791,0.0
2318,0.0
2953,1.0
2975,0.0
3787,0.0
3948,0.0
2651,0.0
3105,0.0
2391,0.0
3652,0.0
2364,0.0
2554,0.0
2406,0.0
2259,0.0
3066,1.0
3626,0.0
2733,0.0
3902,0.0
3302,0.0
3724,1.0
2922,0.0
3497,0.0
3279,0.0
3206,0.0
2195,0.0
3157,1.0
2000,0.0
3838,1.0
2549,0.0
3301,0.0
2495,1.0
2989,0.0
3114,0.0
3246,0.0
3571,0.0
3327,0.0
3116,0.0
3429,0.0
3641,0.0
3639,0.0
2222,0.0
3968,0.0
3100,0.0
2299,1.0
2962,0.0
3065,0.0
2508,0.0
2754,0.0
3197,0.0
3712,0.0
2102,0.0
3341,0.0
3901,1.0
2410,0.0
3835,0.0
2484,0.0
3017,0.0
2909,0.0
3989,0.0
2546,0.0
3846,0.0
3155,0.0
3491,0.0
2796,0.0
2448,0.0
3832,0.0
2335,0.0
2748,0.0
2571,1.0
3450,0.0
2125,0.0
2664,0.0
3226,0.0
2077,0.0
2635,1.0
3375,1.0
2555,0.0
2596,1.0
3220,0.0
2667,0.0
2398,0.0
2698,0.0
2079,0.0
2777,0.0
2307,1.0
3356,0.0
3649,0.0
3255,0.0
2114,0.0
3439,0.0
3337,0.0
2524,0.0
3914,0.0
2097,0.0
3885,1.0
2715,1.0
3336,0.0
2134,0.0
3871,1.0
3913,0.0
2161,0.0
2600,0.0
2859,0.0
2050,0.0
2011,1.0
3244,0.0
3265,0.0
2759,0.0
3085,1.0
2438,0.0
3294,0.0
3380,1.0
2693,0.0
3499,0.0
2865,0.0
3012,0.0
3875,1.0
3416,0.0
2258,0.0
2065,1.0
2403,0.0
3892,0.0
2264,0.0
3848,1.0
3128,0.0
3881,0.0
2483,0.0
2628,0.0
3483,1.0
2645,1.0
2144,1.0
3214,0.0
3273,0.0
3956,0.0
2513,0.0
3428,0.0
3819,0.0
3700,1.0
2981,0.0
2684,0.0
2523,0.0
2164,1.0
3492,0.0
3865,0.0
2586,0.0
3986,0.0
2858,0.0
2563,0.0
3510,1.0
3478,1.0
3360,0.0
3156,1.0
2394,0.0
3679,1.0
3349,0.0
3653,1.0
