,y
2943,1.0
2316,1.0
3521,1.0
2337,1.0
3166,1.0
2718,1.0
2516,0.0
3810,1.0
3629,1.0
3516,1.0
3412,1.0
3054,1.0
2059,1.0
3985,0.0
3561,1.0
3558,1.0
2262,1.0
2407,1.0
3546,1.0
3127,1.0
3973,1.0
2615,1.0
2594,1.0
3073,1.0
3980,1.0
3722,1.0
3862,1.0
2117,1.0
2614,1.0
3533,1.0
3701,1.0
3523,0.0
3041,1.0
2622,1.0
2171,1.0
2409,1.0
3719,1.0
3772,1.0
2519,1.0
3588,1.0
2439,1.0
3404,0.0
2703,1.0
2224,1.0
3791,1.0
2318,0.0
2953,1.0
2975,0.0
3787,1.0
3948,1.0
2651,1.0
3105,1.0
2391,1.0
3652,1.0
2364,1.0
2554,1.0
2406,1.0
2259,1.0
3066,1.0
3626,1.0
2733,1.0
3902,1.0
3302,1.0
3724,1.0
2922,1.0
3497,1.0
3279,1.0
3206,1.0
2195,1.0
3157,1.0
2000,0.0
3838,1.0
2549,1.0
3301,1.0
2495,1.0
2989,1.0
3114,0.0
3246,1.0
3571,1.0
3327,1.0
3116,1.0
3429,1.0
3641,1.0
3639,0.0
2222,1.0
3968,0.0
3100,1.0
2299,1.0
2962,1.0
3065,1.0
2508,1.0
2754,1.0
3197,1.0
3712,1.0
2102,1.0
3341,1.0
3901,1.0
2410,1.0
3835,1.0
2484,1.0
3017,1.0
2909,0.0
3989,1.0
2546,1.0
3846,1.0
3155,1.0
3491,1.0
2796,1.0
2448,1.0
3832,1.0
2335,1.0
2748,1.0
2571,1.0
3450,1.0
2125,1.0
2664,1.0
3226,1.0
2077,1.0
2635,1.0
3375,1.0
2555,1.0
2596,1.0
3220,1.0
2667,0.0
2398,1.0
2698,1.0
2079,1.0
2777,1.0
2307,1.0
3356,1.0
3649,1.0
3255,1.0
2114,1.0
3439,1.0
3337,1.0
2524,1.0
3914,1.0
2097,0.0
3885,1.0
2715,1.0
3336,1.0
2134,0.0
3871,1.0
3913,1.0
2161,1.0
2600,1.0
2859,1.0
2050,1.0
2011,1.0
3244,0.0
3265,1.0
2759,1.0
3085,1.0
2438,1.0
3294,1.0
3380,1.0
2693,1.0
3499,1.0
2865,1.0
3012,1.0
3875,1.0
3416,1.0
2258,1.0
2065,1.0
2403,1.0
3892,1.0
2264,1.0
3848,1.0
3128,1.0
3881,1.0
2483,1.0
2628,0.0
3483,1.0
2645,1.0
2144,1.0
3214,1.0
3273,1.0
3956,1.0
2513,0.0
3428,1.0
3819,1.0
3700,1.0
2981,0.0
2684,1.0
2523,1.0
2164,1.0
3492,1.0
3865,1.0
2586,1.0
3986,1.0
2858,1.0
2563,1.0
3510,1.0
3478,1.0
3360,1.0
3156,1.0
2394,1.0
3679,1.0
3349,1.0
3653,1.0
