,x1,x2,x3
2943,0.58221513,2.294814,3.368925
2316,1.7151783,1.955765,3.987607
3521,1.6345992,0.5367532,2.33291
2337,1.7973505,2.7193923,4.533789
3166,1.4892709,1.3716177,2.3558438
2718,1.810495,1.7134833,4.094463
2516,1.79356,-0.22842479,3.3645022
3810,1.7811056,1.8230735,3.5694697
3629,1.7827158,0.6923404,1.6026722
3516,0.384194,2.5332992,4.7299786
3412,1.8280332,1.4593358,4.5896106
3054,1.789258,3.2574894,6.2777243
2059,1.2374312,1.6192164,3.758779
3985,1.8833861,0.49370015,3.6445992
3561,1.4678267,0.39340365,2.8122528
3558,1.7539591,1.3354042,3.1200461
2262,1.6613207,1.7036977,3.0474234
2407,1.683871,0.8964429,2.9423656
3546,1.7338773,2.220312,5.70975
3127,1.6061645,1.3437026,3.7915347
3973,1.6210238,1.2720807,2.945701
2615,1.6764607,3.0131543,6.2018566
2594,1.7036674,1.1826315,2.2242863
3073,1.6581019,1.2295809,3.7814264
3980,1.9052165,2.183286,4.911089
3722,1.7023606,1.316703,2.8225791
3862,1.8368204,1.8960155,2.1004095
2117,1.7101667,0.18858647,4.8337293
2614,0.8120824,2.0938754,4.20598
3533,1.5579177,0.60173714,3.2349198
3701,1.9195124,2.0092733,3.9125178
3523,1.6622133,-0.44462895,-0.5272852
3041,1.8273782,2.3743627,4.7732525
2622,1.8467529,2.0026405,5.684856
2171,1.7126889,0.90090895,3.7461627
2409,0.94854236,0.5313837,3.3251345
3719,1.5605925,1.1786509,4.65158
3772,1.7961445,2.0514262,4.014242
2519,1.7969625,0.59771836,3.305077
3588,3.4120612,-0.5567409,4.0347834
2439,1.8078285,0.8985759,3.092842
3404,1.7475178,-0.0564723,2.4914505
2703,1.6018417,1.1052328,2.2154226
2224,1.2017194,1.6948463,2.220782
3791,1.7577341,0.86054945,2.424306
2318,1.7756685,2.231204,3.9032946
2953,1.6365916,2.76268,5.165718
2975,1.7919067,0.07814121,2.1768637
3787,1.8617467,1.2239769,2.6968646
3948,1.7469072,3.0653052,5.1440926
2651,1.9556111,0.72173274,2.56692
3105,1.8921403,2.7531128,5.9796805
2391,1.6639107,1.2103438,3.532572
3652,1.8546225,1.000504,4.973427
2364,1.7268128,0.5978886,3.827704
2554,1.5879687,0.35003972,2.912161
2406,0.5078739,2.3128064,4.7710686
2259,1.7830274,1.161036,2.8870726
3066,1.7936523,1.1835562,3.0414515
3626,1.8212309,0.7928692,2.8595848
2733,1.5453379,1.8217635,3.224628
3902,1.6450264,1.8266478,4.5927978
3302,1.4079481,1.4486461,5.1696396
3724,1.5765982,1.5199683,4.110075
2922,1.8858826,0.4954121,1.4778814
3497,1.53357,1.4515469,3.7692795
3279,1.2440763,1.7257562,3.0454092
3206,1.7611635,0.6538893,3.3502772
2195,1.6502943,0.61968994,4.3974257
3157,1.8607206,2.0754688,4.405634
2000,1.5263431,-0.05365646,0.26544917
3838,1.6552275,2.291528,3.6137526
2549,1.7720491,2.1563373,6.3399506
3301,1.5482638,1.4564341,2.5367038
2495,1.8799801,1.2569513,2.8411927
2989,-0.03564303,3.0649314,2.8882856
3114,1.5612317,-0.015387058,1.1853497
3246,1.8577781,2.661225,5.3063245
3571,0.51845115,2.3463876,3.267056
3327,1.4102471,1.6463802,2.390898
3116,1.9440426,2.1154544,4.606941
3429,1.7889376,2.6110473,5.4184594
3641,1.6512532,0.6116017,1.092267
3639,1.3809707,1.4228351,2.8742824
2222,1.771485,2.392796,5.503232
3968,2.1436996,0.834302,3.541144
3100,1.5552362,2.8829246,5.805538
2299,1.5756843,1.76459,2.0380423
2962,1.8695806,1.0737941,3.8427286
3065,0.4085279,2.4513059,2.2448688
2508,1.654789,0.52511,2.5885677
2754,1.697758,0.98543763,3.408054
3197,1.0308468,1.7675077,3.5191808
3712,1.0124729,1.7214818,1.7165914
2102,1.6444122,1.0893315,5.053591
3341,1.828603,1.5502443,4.197681
3901,1.31548,1.4829628,2.7297955
2410,1.7754008,1.6614445,2.4922104
3835,1.3265759,1.0757856,3.3375223
2484,1.6200538,1.5350947,2.671105
3017,1.6746731,1.4110925,4.1011114
2909,1.7073419,0.49118495,2.004879
3989,1.8155292,1.8756689,3.070993
2546,1.8420212,1.6728905,3.8473299
3846,1.6306738,2.066699,3.155785
3155,1.7610018,2.5889108,2.2706683
3491,1.355065,1.6806217,4.026137
2796,1.5505521,0.56683344,3.5324335
2448,1.7490792,1.6368651,4.87246
3832,1.6751387,1.3349009,3.3112082
2335,0.9768671,2.00146,4.690966
2748,0.7426401,2.132352,5.6348996
2571,1.7030284,1.9209505,4.454506
3450,1.4005395,1.4169604,4.795607
2125,0.53218323,2.4357646,4.500215
2664,1.668254,2.3992186,5.2639027
3226,0.8234885,2.087508,3.037713
2077,1.8340405,0.96735346,3.53027
2635,1.7194129,2.304185,4.614463
3375,1.7662137,0.24980783,2.84741
2555,1.8331207,1.1366968,2.9949913
2596,1.7111166,2.3877738,4.6418247
3220,1.2032734,1.7261618,3.6451874
2667,1.826961,2.0293849,4.816769
2398,1.9214283,1.4041612,5.2384367
2698,1.2424572,1.6635083,3.4616103
2079,0.8589382,2.0449324,5.3371263
2777,0.49099278,2.4739113,3.713295
2307,1.8851441,1.2148942,3.549625
3356,1.8530164,2.177989,5.884024
3649,1.8366237,1.2345045,2.4696736
3255,1.5370252,1.0130596,4.809017
2114,1.834481,2.2507155,3.6732605
3439,1.3734193,1.463487,4.7721887
3337,1.8318095,2.1019073,4.804354
