,h_post,h_post_individualized
2998,0.5439004847994258,
2388,0.5138461590246952,
3110,0.5161416255383248,
2754,0.5161991333749407,
2752,0.5461455575666506,
2911,0.5107208138088556,
3299,0.512778741265172,
3342,0.5232634125579166,
3583,0.5274205215515175,
2417,0.5123060986992862,
2409,0.5099113181428678,
2881,0.5090723867106883,
3852,0.5046925490499602,
2668,0.5040426585895714,
2290,0.5023037550554854,
2340,0.5233877215115136,
3422,0.5195819840272565,
3465,0.505617700960157,
3643,0.5010338572887085,
2289,0.5071865061734966,
3995,0.5098715348494723,
2697,0.5228723645153532,
2746,0.5000417486098194,
2275,0.510879436073561,
2675,0.5075081153799624,
2414,0.5244505699924754,
3085,0.515118060834114,
2680,0.5286451331828503,
2909,0.5027600396429557,
3428,0.5167046271119944,
3305,0.5012910612119605,
2413,0.5007670511895138,
2726,0.5036427864732278,
2884,0.5184584804594617,
3345,0.7626725180976551,
2144,0.5206713520989693,
2350,0.521896443781278,
3506,0.5222345657205029,
2129,0.501723234150725,
3731,0.5107831552254907,
3490,0.5073308201914266,
3068,0.510264456015647,
2725,0.5054966706256746,
2033,0.5306160468631729,
3722,0.5007316478754117,
3943,0.5099068578158878,
2232,0.5100945865389593,
3809,0.5177932741556618,
2484,0.5003937392193907,
3388,0.5052115496530477,
2042,0.7782629058240594,
2430,0.5125376234853667,
3287,0.5348830375322119,
2712,0.5117472545517332,
2082,0.5256894005156431,
2448,0.5143164469645367,
3331,0.5096658146813626,
3396,0.5036689218590736,
2925,0.5395828513685403,
3047,0.5085383600368509,
3513,0.505718346947383,
2690,0.5113432353224677,
3149,0.5211641578523065,
2146,0.5063041776471457,
2177,0.5194895979340242,
2305,0.5059466244315206,
3165,0.7424909317503843,
3227,0.5004224670043904,
3765,0.5008485108740027,
3844,0.5346271245478617,
2300,0.5169109446363679,
3966,0.5054314936917861,
3459,0.538172715710399,
3352,0.5237567665761066,
3612,0.5239050444842829,
3782,0.5216911555947898,
2916,0.5098609372808405,
3025,0.5218777301327113,
2405,0.7310424447842578,
3425,0.5218501964457815,
3560,0.5330826035614749,
3542,0.5172172854545005,
3150,0.521456278450893,
2108,0.7424561631222348,
3658,0.5068247748570559,
3074,0.5021775248469389,
2368,0.5206050821760291,
2696,0.5061646026803766,
2656,0.5192909229802407,
3967,0.5348495027021877,
2641,0.5001785065441203,
2948,0.7430597954955284,
2294,0.5233957236669743,
3002,0.5170714668542112,
3770,0.5456937500683827,
3221,0.7615981195204574,
2251,0.5199855696000591,
2703,0.5067623272697688,
3011,0.516681715820889,
3662,0.5206032846827302,
2658,0.5274680844798574,
2813,0.5125296691863972,
2870,0.5319174086890179,
3357,0.5114364532460636,
2951,0.5001766884063931,
2467,0.5176974375243429,
2603,0.521923985699204,
3126,0.5169350614193792,
2069,0.518673086650852,
3640,0.519198338969245,
2268,0.5122947341850271,
2393,0.5253550076563709,
2061,0.6152662078414919,
3503,0.7314874814070592,
3813,0.7519884565585196,
3617,0.5267779382171728,
3172,0.5082787864705427,
2772,0.5014552915013096,
3590,0.5319791380171606,
3641,0.7395985792738483,
3677,0.5084911100797231,
2936,0.5155919685233346,
3329,0.5081380775571669,
3766,0.5710882693269103,
2486,0.5156204191730677,
2151,0.5308859067809292,
3214,0.504451603242734,
3084,0.521623414917948,
2022,0.5215595304970877,
2885,0.5052299531609662,
2007,0.5105185584355891,
2792,0.5074392024714125,
3107,0.5162408934907511,
3718,0.5022576025817116,
3839,0.5173347785501258,
3088,0.514677296159634,
2479,0.5120354814098211,
2266,0.5102411179132514,
3827,0.505633750789205,
3218,0.5093583243639122,
2523,0.5320042518452144,
3449,0.5091298004085424,
3429,0.5079425906690226,
2956,0.5084085609480208,
2020,0.5057139709224224,
3821,0.5156968397443593,
2049,0.5073962790404407,
2548,0.5000571301123744,
3123,0.5183053644513949,
3269,0.5326653589381645,
3502,0.5050625171272856,
2026,0.5077066631918187,
3521,0.5164507390125469,
2722,0.5003697998693015,
2180,0.5171012295236271,
2557,0.5394679610892148,
3996,0.5052577876176663,
3920,0.507209573611324,
3482,0.5205089872347827,
3773,0.508435711604818,
2975,0.7375163684031025,
2889,0.5058114505427188,
3024,0.5164541178007023,
2103,0.5068606976008427,
2546,0.5212613295806979,
2765,0.5055398861191936,
3394,0.5020049351456146,
3588,0.5102455430563351,
2175,0.7526771346694012,
2001,0.503296200489568,
3488,0.7366780604174771,
3721,0.5197378430085132,
2208,0.5052936862159875,
2257,0.5613678758605188,
2846,0.5950537549690796,
3114,0.5197098046005603,
2588,0.5042246589672671,
3518,0.5131605519939301,
2496,0.5137495622389672,
2684,0.5206727467015406,
2926,0.5167045503218756,
3504,0.5090742014919162,
3589,0.5099127161768048,
3316,0.5091386344079839,
2890,0.5009068075272691,
2166,0.5227247880309754,
2416,0.5017376157525277,
2742,0.5182699372321143,
2087,0.5207915747977347,
2694,0.500230650408543,
3295,0.5150462409679312,
2342,0.5169920620875974,
2378,0.5033484297339912,
2879,0.5005075840240064,
3317,0.5007200026421131,
2601,0.5026806722043649,
3865,0.5140035237506089,
2581,0.5169517204546047,
3190,0.5156172200467,
2718,0.9004713516892295,
