ix,goal_cost,intv_cost
3478,0.785,0.7
3963,0.763,0.4
2196,0.775,2.4
2177,0.757,7.4
3274,0.751,3.9
2654,0.889,1.3
2432,0.781,7.1
2343,0.868,2.1
2169,0.775,2.0
3082,0.766,5.699999999999999
3294,0.754,6.9
2779,0.761,10.7
3511,0.828,0.6
3481,0.757,1.9
2661,0.767,8.600000000000001
2136,0.7749999761581421,1.5
2006,0.764,5.6
2070,0.755,3.5999999999999996
3605,0.777999997138977,2.5
3896,0.802,0.7
2152,0.758,11.600000000000001
2557,0.772,6.2
3519,0.753,0.8
3382,0.901,1.1
3646,0.764,1.4
3383,0.755,5.3999999999999995
3986,0.768,2.6
2526,0.762,6.1
3111,0.759,0.7
3892,0.753,3.2
2937,0.796,1.2
2281,0.809,2.0
3624,0.795,0.7
2130,0.751,9.0
2845,0.798,3.5
2053,0.76,8.6
3204,0.76,3.2
2423,0.794,1.0
3416,0.756,2.9
2376,0.755,0.8
2482,0.7540000081062317,1.0
2916,0.795,1.6
2592,0.769,1.5
2031,0.753,13.5
3795,0.755,1.2
2365,0.786,1.4000000000000001
3916,0.767,2.5
2816,0.767,8.8
2368,0.7710000276565552,0.5
3456,0.791,2.4000000000000004
3059,0.76,7.199999999999999
3184,0.759,1.8
3398,0.804,0.4
3785,0.915,1.3
2200,0.77,6.1
3979,0.756,7.2
3819,0.77,2.7
3564,0.774,1.6
3023,0.753,0.6
3056,0.764,7.8
2727,0.82,0.7
2306,0.751,6.2
2475,0.777,0.7
2788,0.766,5.3
2552,0.752,2.7
2752,0.81,1.3
2400,0.755,1.6
3533,0.809,2.1
3252,0.761,2.9
2751,0.78,2.1
2882,0.754,2.2
3805,0.755,0.3
2067,0.753,7.7
2217,0.762,0.6
3634,0.779,1.1
3845,0.751,5.9
2890,0.759,0.6
2813,0.77,6.300000000000001
2328,0.785,1.7000000000000002
3678,0.772,0.4
3447,0.757,5.0
2404,0.759,0.4
2573,0.759,7.300000000000001
2443,0.771,10.899999999999999
3424,0.803,1.3
3962,0.751,1.5
3547,0.765,1.5999999999999999
3919,0.77,0.7
3856,0.759,3.7
3550,0.753,2.5999999999999996
2548,0.756,8.4
3297,0.773,3.5
2803,0.753,11.8
3055,0.759,11.100000000000001
3610,0.7580000162124634,3.5
3149,0.767,5.0
3920,0.781,0.4
2021,0.782,0.5
2289,0.772,2.8
2405,0.782,2.3000000000000003
2989,0.753,4.4
3446,0.814,0.7
3825,0.774,1.7
3538,0.755,4.7
3526,0.771,0.8999999999999999
3189,0.76,0.7999999999999999
3553,0.831,0.8
3415,0.753,7.1
3243,0.751,7.8
2995,0.765,4.7
3207,0.781000018119812,0.5
2140,0.819,1.1
2116,0.753,0.6
2503,0.753,1.8
3185,0.821,0.8
3860,0.771,1.9000000000000001
2066,0.774,1.8
3250,0.751,5.199999999999999
2702,0.8,0.7
2649,0.781,3.8
3019,0.757,0.8999999999999999
2014,0.753,1.1
2419,0.751,1.9
2174,0.78,1.5
2639,0.86,0.8
2647,0.777,2.6
2279,0.77,6.3999999999999995
2256,0.7699999809265137,2.0
2377,0.752,7.3999999999999995
3405,0.757,3.2
3922,0.76,5.5
3065,0.765,1.3
3406,0.752,1.8
2683,0.78,0.4
3944,0.779,1.9000000000000001
2004,0.818,0.8
2684,0.771,3.1
3142,0.761,12.100000000000001
3129,0.752,9.100000000000001
3277,0.761,2.3
2188,0.823,0.8
3436,0.773,0.9
2706,0.764,4.800000000000001
2624,0.881,1.4
3598,0.764,2.3
3517,0.761,2.2
3806,0.755,7.800000000000001
3779,0.78,0.7
3101,0.765,1.7999999999999998
3814,0.754,0.9
2445,0.752,4.2
3568,0.766,4.0
3440,0.899,1.0
2559,0.77,7.1000000000000005
2487,0.756,1.4
3112,0.755,2.0
3839,0.983,1.5
3373,0.782,1.1
3053,0.999,3.7
3723,0.765,4.0
3195,0.782,2.5
2387,0.753,7.9
2513,0.758,6.699999999999999
3246,0.772,3.8000000000000003
3729,0.773,2.0
2852,0.824,1.3
2428,0.755,2.4
3625,0.756,4.699999999999999
3215,0.771,1.6
2922,0.753,5.5
2512,0.757,5.300000000000001
2598,0.765,1.8
2489,0.755,5.6
2341,0.951,7.1
2344,0.761,6.9
2189,0.767,0.9
2660,0.768,2.3
3842,0.763,0.4
3648,0.757,4.0
3691,0.756,5.5
2422,0.776,1.2
2185,0.777,5.7
2917,0.762,3.8
3830,0.76,0.6
2394,0.754,6.2
3379,0.752,8.2
2339,0.764,2.1
2048,0.837,0.7
3473,0.755,1.5
2756,0.759,5.8
2463,0.792,1.0
3639,0.752,2.2
2356,0.8650000095367432,0.5
2290,0.764,0.7
2203,0.752,0.9
2630,0.794,0.7
3663,0.919,1.0
3433,0.758,1.7000000000000002
3492,0.767,0.7
3036,0.7799999713897705,0.5
