,y_hat
2920,False
3201,False
3324,False
3220,False
2093,False
3666,False
3471,False
3634,False
2454,False
3871,False
3656,False
3482,False
3728,False
3640,False
3018,False
2072,False
3286,False
2893,False
3296,False
3375,False
3524,False
3373,False
3623,False
3475,False
3382,False
2528,False
2677,False
2402,False
3398,False
2918,False
3435,False
2209,False
2650,False
2833,False
2091,False
3889,False
2463,False
2297,False
3576,False
2216,False
3384,False
2038,False
3350,False
2539,False
3367,False
2888,False
3896,False
2135,False
3699,False
3806,False
2798,False
2745,False
2129,False
2487,False
2490,False
2123,False
3385,False
2875,False
2246,False
3574,False
3829,False
2594,False
3940,False
3278,False
2825,False
2443,False
3939,False
3786,False
2764,False
2909,False
2811,False
3315,False
2717,False
3791,False
2059,False
3262,False
3761,False
2073,False
2159,False
3196,False
2100,False
2919,False
3966,False
3351,False
3678,False
2433,False
2606,False
3420,False
3082,False
2537,False
3706,False
2986,False
2045,False
3139,False
3226,False
2597,False
3320,False
2255,False
2369,False
3370,False
3294,False
3957,False
2562,False
3300,False
3264,False
2452,False
3736,False
3900,False
3365,False
2323,False
3057,False
2642,False
2814,False
2033,False
2089,False
3715,False
3925,False
2832,False
2479,False
2795,False
2587,False
2465,False
3003,False
2548,False
2237,False
3005,False
3693,False
3029,False
3521,False
3171,False
3660,False
3259,False
2060,False
3935,False
3734,False
3573,False
3337,False
2201,False
2266,False
3747,False
3880,False
2590,False
3149,False
2700,False
3327,False
2349,False
3054,False
2557,False
3222,False
3787,False
2055,False
3809,False
3404,False
2544,False
3056,False
2354,False
2050,False
3210,False
2374,False
3246,False
3987,False
2186,False
3558,False
2496,False
3166,False
2613,False
2154,False
3907,False
2588,False
2947,False
2480,False
3165,False
3637,False
2103,False
3727,False
2632,False
3626,False
2870,False
3540,False
3621,False
3096,False
2924,False
2943,False
3985,False
3924,False
2655,False
2382,False
3954,False
3185,False
3735,False
3015,False
2022,False
3564,False
2651,False
2238,False
3024,False
2086,False
2174,False
2604,False
3013,False
