,y
2920,1.0
3201,1.0
3324,1.0
3220,0.0
2093,1.0
3666,1.0
3471,1.0
3634,0.0
2454,1.0
3871,1.0
3656,1.0
3482,0.0
3728,0.0
3640,1.0
3018,1.0
2072,0.0
3286,1.0
2893,0.0
3296,1.0
3375,1.0
3524,1.0
3373,1.0
3623,1.0
3475,0.0
3382,1.0
2528,0.0
2677,1.0
2402,0.0
3398,1.0
2918,1.0
3435,1.0
2209,0.0
2650,1.0
2833,0.0
2091,0.0
3889,1.0
2463,1.0
2297,0.0
3576,0.0
2216,0.0
3384,0.0
2038,1.0
3350,1.0
2539,1.0
3367,1.0
2888,0.0
3896,1.0
2135,0.0
3699,1.0
3806,1.0
2798,1.0
2745,1.0
2129,1.0
2487,0.0
2490,1.0
2123,1.0
3385,1.0
2875,1.0
2246,1.0
3574,0.0
3829,1.0
2594,1.0
3940,1.0
3278,1.0
2825,1.0
2443,0.0
3939,1.0
3786,1.0
2764,1.0
2909,1.0
2811,1.0
3315,0.0
2717,1.0
3791,1.0
2059,1.0
3262,0.0
3761,1.0
2073,1.0
2159,1.0
3196,0.0
2100,1.0
2919,0.0
3966,1.0
3351,1.0
3678,1.0
2433,1.0
2606,0.0
3420,1.0
3082,1.0
2537,0.0
3706,1.0
2986,1.0
2045,0.0
3139,1.0
3226,1.0
2597,1.0
3320,1.0
2255,1.0
2369,1.0
3370,1.0
3294,1.0
3957,1.0
2562,1.0
3300,1.0
3264,1.0
2452,1.0
3736,1.0
3900,1.0
3365,0.0
2323,1.0
3057,1.0
2642,1.0
2814,1.0
2033,0.0
2089,1.0
3715,0.0
3925,1.0
2832,1.0
2479,0.0
2795,1.0
2587,1.0
2465,1.0
3003,1.0
2548,0.0
2237,1.0
3005,1.0
3693,0.0
3029,1.0
3521,0.0
3171,0.0
3660,1.0
3259,0.0
2060,1.0
3935,0.0
3734,1.0
3573,1.0
3337,1.0
2201,0.0
2266,1.0
3747,1.0
3880,0.0
2590,1.0
3149,0.0
2700,0.0
3327,0.0
2349,1.0
3054,1.0
2557,1.0
3222,1.0
3787,1.0
2055,1.0
3809,0.0
3404,1.0
2544,1.0
3056,1.0
2354,0.0
2050,1.0
3210,1.0
2374,0.0
3246,1.0
3987,0.0
2186,0.0
3558,1.0
2496,0.0
3166,1.0
2613,0.0
2154,0.0
3907,1.0
2588,0.0
2947,1.0
2480,1.0
3165,0.0
3637,1.0
2103,0.0
3727,1.0
2632,0.0
3626,1.0
2870,1.0
3540,0.0
3621,1.0
3096,1.0
2924,1.0
2943,1.0
3985,1.0
3924,1.0
2655,1.0
2382,0.0
3954,1.0
3185,1.0
3735,1.0
3015,0.0
2022,0.0
3564,1.0
2651,1.0
2238,1.0
3024,0.0
2086,1.0
2174,1.0
2604,1.0
3013,1.0
