,x1,x2,x3,x4,x5
2195,0.25460145,0.020364024,-0.17783237,-0.42364565,-1.0566145
3380,0.40778726,0.061712846,0.30117553,-0.4990983,-0.698344
3176,-0.12148574,0.7398596,-0.7688515,-0.18530025,-1.0581881
2491,0.078623794,0.28658998,-0.44927776,-0.35425487,-1.1147214
2991,-1.3576001,1.8621415,1.4522254,1.1919909,-0.89956445
2817,0.14944242,0.25384915,0.6399688,1.1476511,-1.1251776
2561,1.4976432,-0.85255647,-1.3960398,0.16953245,-1.3085887
2133,-0.28282636,0.6720611,0.7571224,0.5298597,-0.19576475
3071,-2.3547447,2.0423942,-0.8532722,0.16501227,-1.134476
2756,0.73307705,-0.5141858,0.5411682,-1.4688249,-0.67477083
3108,-0.7586734,1.5578266,-0.66635895,-1.507752,-0.7343373
2952,-0.06464029,0.57281554,2.164619,-1.9074442,-1.2095973
2338,-0.7720561,1.4711112,0.4912809,0.41370437,-0.9855587
2803,-1.9034424,1.7958434,0.18306166,-0.3021099,-1.0419191
2162,-0.072178766,0.71013564,0.86531436,-2.9697876,-1.1309245
3525,-0.3692895,1.2111055,0.9713619,-1.8794827,-1.2487806
2419,0.27597943,-0.04293315,-0.41317332,-0.3199395,-1.1578102
3957,-0.9508339,1.5254581,-0.16566682,0.4067701,-1.1992698
3095,-1.4432158,1.9718726,-0.45672512,0.9584516,-1.1526773
3815,-0.22429445,0.7077455,-0.077096686,-0.2726938,-1.084046
2698,1.3919636,-0.9048034,-0.012691185,-0.49633813,-0.98267084
2104,0.07810556,0.3485493,-2.712594,-0.21124603,-1.5347996
2900,-0.21669847,0.70689106,-0.9756278,0.08591979,-1.3254721
2811,0.41742095,-0.17470494,-1.6910619,0.3135645,-1.4834969
2256,2.0156345,-0.8851901,-0.5684898,0.36834326,-1.1248832
3399,0.78227913,-0.4519863,-2.8094358,0.12788221,-1.5584306
3941,-0.6808299,1.3191619,0.7908938,-0.07500062,-0.89574724
2762,-1.2930316,1.8722636,2.7794297,-1.0009362,-1.1615407
3856,-1.0357362,1.7101746,2.1397328,0.74739,-0.6756549
3835,-0.5186428,1.2949574,2.0520098,1.0385213,-0.7173226
3565,-0.44021553,1.1319988,-0.07034159,0.28219458,-1.0592428
2303,-0.5213862,1.1025261,0.7646508,-1.2131351,-0.7200705
2934,0.76388824,-0.35283995,0.49942732,-0.34505126,-0.718902
3092,0.38649744,0.03509129,1.2411957,-1.0917485,-1.4458146
2093,-1.2150228,1.6664854,-0.0035881996,-0.52538383,-0.9864253
2590,-1.993469,1.8502312,1.6124591,-1.3705697,-0.49850798
3530,-1.3275887,1.8993864,0.82552385,0.35842222,-0.81018126
3441,-2.1499455,2.0992022,-0.6698376,-2.276729,-0.53925437
3772,-0.90684867,1.574834,1.7769281,-0.45537063,-0.5581306
2890,-1.5259376,1.913452,-0.03047961,-1.0149308,-0.75424784
2757,0.31881458,0.0169465,-1.2477531,-0.2534233,-1.2192675
2336,1.3185648,-0.7573599,-0.4880034,-0.6170816,-0.93190444
3450,0.0917823,0.4494698,-1.2826182,-0.103222445,-1.1491213
3812,-0.35157016,1.0953981,0.11324483,0.06307027,-0.90121794
