,y
2195,0.0
3380,0.0
3176,0.0
2491,0.0
2991,0.0
2817,0.0
2561,0.0
2133,0.0
3071,0.0
2756,0.0
3108,0.0
2952,1.0
2338,0.0
2803,0.0
2162,0.0
3525,1.0
2419,0.0
3957,0.0
3095,0.0
3815,0.0
2698,0.0
2104,0.0
2900,0.0
2811,0.0
2256,0.0
3399,0.0
3941,0.0
2762,0.0
3856,0.0
3835,0.0
3565,0.0
2303,0.0
2934,0.0
3092,1.0
2093,0.0
2590,0.0
3530,0.0
3441,0.0
3772,0.0
2890,0.0
2757,0.0
2336,0.0
3450,0.0
3812,0.0
3600,0.0
2482,0.0
2004,0.0
2584,0.0
3718,0.0
3993,0.0
3193,0.0
3577,0.0
3241,0.0
3430,0.0
2110,0.0
2805,0.0
3137,0.0
2883,0.0
2054,0.0
3682,0.0
2743,0.0
2390,0.0
2580,0.0
2048,0.0
3740,0.0
2567,0.0
2631,0.0
2003,0.0
3826,1.0
3322,0.0
3607,0.0
2252,0.0
2788,0.0
3900,1.0
3479,0.0
3789,0.0
2047,0.0
2719,0.0
2778,0.0
2916,0.0
2705,0.0
3303,0.0
3075,0.0
3722,0.0
3081,0.0
3184,0.0
2520,0.0
2773,0.0
3784,0.0
3977,0.0
2360,0.0
3511,0.0
3274,1.0
2250,1.0
3123,0.0
3798,0.0
2070,0.0
3655,0.0
3612,0.0
2626,0.0
2507,0.0
3964,0.0
3119,0.0
3276,0.0
2637,0.0
3855,0.0
3544,0.0
3557,0.0
2595,0.0
2862,0.0
2686,0.0
2785,0.0
2701,0.0
2924,0.0
2734,0.0
2945,0.0
2861,0.0
3839,0.0
2857,0.0
2308,0.0
3042,0.0
2691,1.0
2018,0.0
2136,0.0
3349,0.0
3427,0.0
3388,0.0
3546,1.0
3065,0.0
2466,1.0
2928,0.0
2968,0.0
3201,0.0
2359,0.0
2422,0.0
3237,0.0
2875,0.0
2885,0.0
2981,0.0
3819,0.0
2896,0.0
2115,0.0
2903,0.0
3501,0.0
3816,0.0
2400,0.0
2527,0.0
3262,0.0
3814,1.0
3726,0.0
3695,0.0
2784,0.0
2001,1.0
2411,0.0
2140,0.0
2681,0.0
3444,0.0
3474,0.0
3339,0.0
3602,0.0
2072,0.0
3078,0.0
3022,0.0
3583,0.0
2583,1.0
2128,1.0
3859,0.0
2990,0.0
3834,0.0
3912,0.0
2846,0.0
2943,0.0
2229,0.0
3928,0.0
2935,0.0
2132,0.0
3045,1.0
3676,0.0
3110,0.0
2091,0.0
3259,0.0
2263,0.0
3055,0.0
2453,0.0
3454,0.0
3132,0.0
3748,0.0
3253,0.0
2368,1.0
3113,1.0
3164,0.0
3231,0.0
3505,0.0
3616,0.0
3680,0.0
3072,0.0
2238,0.0
2176,0.0
3554,0.0
2280,0.0
