,x1,x2,x3
3536,-1.3710934,-3.1676388,-3.4113789
3646,0.19473086,-0.644176,-1.9062595
3974,-0.07248345,-0.102510266,-0.26923996
2142,0.9030244,-1.1709011,-1.4996467
3025,-0.84997135,0.80387837,-0.58550996
2410,-0.5304817,-1.9872236,-2.060757
2928,-1.2176995,0.25897634,-1.4862536
3472,-0.46710697,0.5181737,0.5751182
2918,-0.10290552,0.6217457,0.27831662
3241,-0.55366445,-1.2982619,-1.4833608
2914,-2.0653698,-3.1989336,-4.7472997
2636,-1.7873038,-1.883301,-4.3498406
3243,-0.3724151,-0.7146983,-2.5466757
2189,-0.19092697,-0.5624894,-0.28178835
3215,-1.1271645,-0.2791463,-1.1148367
2266,-0.26915038,-0.38993233,0.49342197
2385,-0.21027905,0.61609495,-0.4787473
2157,-0.66231155,-0.47403216,-0.1673475
2104,-1.1958324,0.38285518,-0.4525835
2613,-1.7764941,-2.0892475,-4.586722
2263,0.44340807,-0.2758149,-0.050548494
2315,-0.060455296,0.3598549,-0.6236763
2793,-0.520367,-0.63459665,0.20192826
3190,0.38333267,-1.4814298,-1.4028568
3369,-1.5935436,0.09433043,-0.5017076
3141,-2.1236856,-1.7778051,-1.7011213
3712,-1.4022804,-3.4099402,-2.8201172
3696,-0.5794304,-0.43238226,-0.166524
3639,0.37485397,-1.0484613,-0.65627253
2974,-1.2240832,-0.30736548,-0.22327971
2965,-1.6168061,-1.6824965,-2.0252457
3302,-0.9025516,-2.515028,-3.2296536
2093,-0.5301333,-2.3554742,-3.915527
2452,-0.28772599,-1.317651,-1.1142929
3107,-0.014256495,-0.21737063,-0.4518398
3749,-0.15642576,0.54447603,-0.8015194
2293,1.0340815,0.5981877,-1.1577473
2762,-0.6386329,-1.2273116,-2.2374
2765,-2.0616422,-2.0329766,-6.8756685
2894,-0.42619142,0.25351605,-1.0466413
3045,-0.46550265,-1.9183358,-4.2269554
3009,0.35577434,-0.69870085,-0.6807327
2671,-0.53379107,-2.4674773,-1.6283003
3979,0.81176484,-0.415259,-1.3416646
3233,-0.38292283,-1.328402,-1.8431504
2563,0.30099335,0.19100657,0.24464113
3343,0.28871384,-0.8033731,-1.2128973
3869,-1.142272,-2.0566602,-4.3847027
3207,-0.24752854,0.09971674,-0.39872387
3297,-1.3997443,-0.7883629,-3.2744088
3714,-2.376061,-2.5625918,-4.66783
2428,-0.3015867,-0.17699179,-1.2058378
3751,-0.016909683,-0.74541765,-0.9387707
3964,-2.3490329,-0.3687433,-3.758253
2097,-0.808822,0.73939306,0.094254
2038,0.0042079766,0.6250223,0.63797843
3037,-1.2904433,0.30557692,-0.26189128
2842,-1.8656832,-3.44449,-4.845358
2614,0.45617905,0.6853412,-0.11926913
2212,1.0937726,-0.09891677,-0.18533123
3741,0.47960368,0.54246855,0.66550326
3272,-0.92935926,-1.4957407,-3.4140024
3407,-1.0609522,-0.5377651,-1.6356117
2342,-1.8760664,-2.6981893,-3.7867286
2492,-2.2673297,-3.9160342,-7.1493692
2225,-0.27729413,-0.8224925,-0.30677694
2607,-0.4973324,-1.9611542,-1.5914029
3528,-0.6037454,-1.35977,-3.197987
2988,-1.3883663,-0.47063065,-2.182752
2444,-0.4779297,0.09763056,-1.7024372
2389,-0.5268327,-0.7201067,-3.9576492
2205,-0.51655394,-1.5949247,-3.5457702
3900,-0.12112,-0.46739694,-0.36321378
2260,-1.173086,-1.0994735,0.26824665
2292,-2.171989,-2.2629972,-3.793408
3506,-1.7786162,-2.9241433,-4.9586825
3323,-1.1330899,-1.5053494,-1.7294511
3034,-0.72992617,-0.5394777,-0.590786
2364,-1.0098561,-0.9311103,-1.5294557
2941,0.24818163,0.01381506,-0.20567092
2175,-0.6292913,-1.0971453,-2.1159978
3304,-1.1340524,0.18190539,-1.8469276
2118,-1.0561386,-1.9481673,-3.890532
2934,-0.93937343,-2.1891694,-0.60263264
2857,0.26533598,-0.3945667,-0.7373775
3354,-1.2863864,0.016190171,-3.42076
3169,-0.31106472,-0.112743974,0.47476602
3566,-0.03476908,0.37717915,-0.38273564
2901,-0.6540824,-1.7687742,-1.4214057
3828,-0.6420376,0.13383985,-0.5247631
2466,-0.43044946,-2.7859406,-3.006103
2279,-1.4130706,-1.1982468,-4.168663
2033,1.0177232,0.016360998,0.30014312
2269,-0.15154871,1.1369796,-0.44050705
3428,0.0059850435,-1.8774711,-3.3003492
3461,0.32531857,-1.1089338,0.29698765
3621,0.39780247,-0.7347262,0.21274048
3878,-1.4124796,-2.6078658,-4.0990195
2557,0.5167303,0.83457446,0.45191306
3817,-0.9120233,-0.17080462,-1.1805172
2079,-0.50595754,-1.918613,-2.511976
2045,-0.14451055,-2.152426,-3.1420367
3742,-0.97222525,-2.7774105,-2.6267502
2177,-2.138426,-2.6814017,-6.329668
2578,0.08773743,-0.8251762,-0.2096881
3637,-1.1447103,-1.6226413,-1.7807875
2774,-2.1887789,-2.8301163,-5.5428185
2796,-0.42444825,0.30781126,0.5225836
3221,-1.4479365,-1.0986024,-1.0028458
2145,-0.10889106,-1.0191042,-1.6520623
2203,-0.4249473,-0.7428508,-1.1037453
3057,-0.33749783,-0.356377,-0.19576895
2809,1.0934575,-0.5520705,0.20347738
3728,0.1263667,0.011145987,-0.2594589
2195,-0.7780788,-1.2105538,-1.1845069
2014,0.38670674,-0.65018594,-1.704116
3972,-1.2076604,-2.7030177,-3.5796604
3641,-0.47339183,-0.4567211,-1.2402495
3723,0.24467415,0.1878479,-0.7463554
3255,-1.5242301,0.4298656,-1.749997
2101,0.07025596,-0.78596365,-0.12234706
3798,-0.965885,0.73773533,-0.9499719
2604,-0.34394145,-0.5673354,-0.48117107
2125,-0.70574504,-0.6357452,-0.2561407
3999,-0.45935073,-1.7031174,-2.6100054
3499,-0.3783817,-0.3970926,-1.466969
3961,-0.5126413,-0.17909539,-2.4386256
2303,-1.4860904,0.31508172,-2.1468256
2057,0.03820817,1.2371833,0.4263816
3185,-0.9331331,-1.2291939,-3.6527534
2277,-1.4241731,-1.7775624,-3.890931
2447,-1.9176861,-2.1658816,-3.9873712
3958,0.48592007,-0.6557461,0.57065934
3208,-1.5532155,-2.3294897,-4.7570844
2341,-0.004159718,-0.51689196,-2.1566496
3781,-0.8764945,-0.6252517,0.20412946
3773,-1.5640776,0.7395549,-0.54201746
2031,0.37345988,1.1483643,0.23906088
2206,-1.2070237,0.29810596,0.22928965
2232,-0.30327296,0.17710525,0.5104627
2971,-0.20995674,-0.87821794,-0.17320001
3863,-0.3745839,-2.3877764,-2.9509444
2989,-0.8020999,-3.0002902,-3.9337025
3752,0.76721406,-1.3881395,-0.48443267
3645,-0.10306173,-0.6650656,0.081686914
2333,-0.10674239,-1.8067535,-1.2671176
3789,-1.2450528,-1.8664211,-2.5547957
3976,-0.73829293,-0.692382,-1.0338861
3909,-2.2141001,-2.7118948,-4.597245
3251,0.18925035,-1.5523326,-1.527432
2843,-0.98351514,-2.6063738,-3.8033814
3326,-0.009234285,-1.6976234,-0.64628756
3588,0.08585351,-0.7980471,-0.93306476
3837,-0.4618031,0.13939837,-0.7533263
3540,-0.30614206,-0.111875296,-0.8295425
3441,-0.2721102,0.2972894,-0.7820475
3519,0.09125178,-0.2619517,-0.7299502
3763,-1.0714612,-0.0097157955,-2.1184328
2940,-0.3452571,-1.3969231,-1.4033678
2927,-0.75649637,1.2454996,-0.77819777
2912,-0.5363716,0.31289566,-0.37905276
3722,0.060041435,-0.9891881,-1.2236191
3804,-0.9958036,-0.6680982,-0.642907
3058,-2.9644225,-2.648045,-6.8421693
3876,-0.45847034,-1.5912663,-4.2337017
2884,-0.20724858,-1.0227715,-3.0776353
2775,-0.480143,-1.3276641,-1.2256701
3734,0.27869815,-0.29390538,-1.2773318
