,y
3536,0.0
3646,0.0
3974,1.0
2142,0.0
3025,0.0
2410,0.0
2928,0.0
3472,0.0
2918,1.0
3241,0.0
2914,0.0
2636,0.0
3243,0.0
2189,1.0
3215,0.0
2266,0.0
2385,0.0
2157,1.0
2104,0.0
2613,0.0
2263,0.0
2315,0.0
2793,0.0
3190,0.0
3369,1.0
3141,0.0
3712,0.0
3696,0.0
3639,0.0
2974,0.0
2965,0.0
3302,0.0
2093,0.0
2452,0.0
3107,1.0
3749,1.0
2293,0.0
2762,1.0
2765,0.0
2894,1.0
3045,0.0
3009,0.0
2671,0.0
3979,1.0
3233,0.0
2563,0.0
3343,0.0
3869,0.0
3207,0.0
3297,0.0
3714,0.0
2428,0.0
3751,0.0
3964,0.0
2097,0.0
2038,1.0
3037,1.0
2842,0.0
2614,1.0
2212,0.0
3741,1.0
3272,0.0
3407,0.0
2342,0.0
2492,0.0
2225,1.0
2607,0.0
3528,0.0
2988,0.0
2444,0.0
2389,0.0
2205,0.0
3900,0.0
2260,0.0
2292,0.0
3506,0.0
3323,0.0
3034,0.0
2364,0.0
2941,0.0
2175,0.0
3304,0.0
2118,0.0
2934,1.0
2857,0.0
3354,0.0
3169,1.0
3566,0.0
2901,0.0
3828,0.0
2466,0.0
2279,0.0
2033,0.0
2269,1.0
3428,0.0
3461,0.0
3621,0.0
3878,0.0
2557,0.0
3817,0.0
2079,0.0
2045,0.0
3742,1.0
2177,0.0
2578,1.0
3637,0.0
2774,0.0
2796,1.0
3221,0.0
2145,0.0
2203,0.0
3057,1.0
2809,1.0
3728,0.0
2195,0.0
2014,0.0
3972,0.0
3641,0.0
3723,0.0
3255,1.0
2101,0.0
3798,0.0
2604,1.0
2125,0.0
3999,0.0
3499,0.0
3961,0.0
2303,0.0
2057,0.0
3185,0.0
2277,0.0
2447,0.0
3958,0.0
3208,0.0
2341,0.0
3781,0.0
3773,0.0
2031,1.0
2206,0.0
2232,0.0
2971,0.0
3863,0.0
2989,0.0
3752,0.0
3645,0.0
2333,0.0
3789,0.0
3976,0.0
3909,0.0
3251,0.0
2843,0.0
3326,1.0
3588,0.0
3837,0.0
3540,0.0
3441,1.0
3519,0.0
3763,0.0
2940,0.0
2927,1.0
2912,1.0
3722,0.0
3804,0.0
3058,0.0
3876,0.0
2884,0.0
2775,0.0
3734,0.0
3097,0.0
2056,0.0
3296,1.0
2196,0.0
3465,0.0
2202,0.0
3147,0.0
3603,0.0
3821,0.0
3649,0.0
3293,0.0
3431,0.0
3833,1.0
3571,1.0
2924,0.0
3715,0.0
3307,0.0
3562,0.0
3381,1.0
3076,0.0
2289,0.0
3301,0.0
3612,0.0
3762,0.0
2674,0.0
3000,0.0
2032,0.0
3187,0.0
2139,0.0
2923,0.0
3924,1.0
2893,1.0
