,y_hat
3930,False
2548,False
3081,False
3995,False
2974,False
3829,False
2373,False
2214,False
2721,False
2220,False
3235,False
2805,False
3896,False
3041,False
2194,False
3556,False
2772,False
3613,False
3345,False
3366,False
2496,False
2067,False
3546,False
2595,False
3060,False
3145,False
3533,False
2397,False
2432,False
3920,False
3961,False
2465,False
2437,False
3406,False
2299,False
2162,False
2898,False
2724,False
2036,False
3122,False
3306,False
2684,False
3980,False
2790,False
3703,False
3242,False
2649,False
2677,False
3374,False
3957,False
2112,False
2948,False
2015,False
2690,False
2394,False
2640,False
2556,False
2327,False
3121,False
3850,False
3415,False
2656,False
2797,False
2266,False
2120,False
2618,False
3165,False
2438,False
2298,False
2485,False
2091,False
2178,False
3647,False
2301,False
2191,False
2070,False
3993,False
3962,False
2371,False
2406,False
3817,False
2008,False
2149,False
3175,False
3590,False
2479,False
2598,False
3789,False
2789,False
2882,False
3996,False
3579,False
3657,False
3344,False
2005,False
3754,False
2322,False
3588,False
2924,False
2580,False
3891,False
3228,False
3482,False
2685,False
3753,False
3084,False
2013,False
3285,False
2244,False
3386,False
2065,False
3727,False
3343,False
3798,False
3039,False
2310,False
2767,False
3071,False
3733,False
2274,False
2664,False
3688,False
2950,False
2404,False
2450,False
2958,False
2364,False
3922,False
2501,False
2577,False
2179,False
3174,False
2166,False
3116,False
2667,False
2622,False
3447,False
3076,False
2049,False
2802,False
3875,False
3155,False
3635,False
3091,False
2651,False
3262,False
3548,False
3826,False
3359,False
3908,False
3288,False
2430,False
2326,False
3747,False
2095,False
3883,False
2782,False
3297,False
3244,False
2762,False
3706,False
3547,False
2204,False
3710,False
2229,False
3695,False
3902,False
3599,False
2771,False
3651,False
2043,False
2362,False
3024,False
2533,False
2824,False
2564,False
2311,False
2819,False
3352,False
3139,False
3237,False
3508,False
3550,False
2987,False
3397,False
2449,False
2828,False
2928,False
3485,False
2431,False
2505,False
2369,False
3713,False
3311,False
3565,False
2286,False
2886,False
3887,False
3690,False
2889,False
