,h_post,h_post_individualized
2142,0.6,
2148,0.6,
2546,0.6,
2565,0.6,
3995,0.6,
2730,0.6,
3366,0.6,
2278,0.6,
2482,0.6,
3391,0.6,
2500,0.6,
3332,0.6,
2078,0.6,
2484,0.6,
3928,0.6,
2070,0.6,
2422,0.6,
3778,0.6,
3690,0.9431605442017723,
3908,0.6,
3668,0.9431605442017723,
2603,0.6,
3528,0.6,
2343,0.6,
3361,1.0,
3929,0.6,
2651,0.6,
3885,0.6,
3102,0.6,
2444,0.9431605442017723,
2563,1.0,
3876,0.6,
2215,0.6,
3661,0.6,
2921,0.6,
2214,0.6,
2740,0.6,
3130,0.6,
2926,1.0,
3560,0.6,
3032,0.5570469798657718,
3962,0.6,
2462,0.6,
2270,0.6,
2428,0.6,
2932,0.6,
2931,0.6,
3479,0.6,
3566,0.6,
2609,0.6,
3396,0.6,
2441,0.6,
2758,0.6,
2968,0.6,
2478,0.6,
2426,0.6,
3581,1.0,
2615,0.6,
2503,0.6,
3512,0.6,
2613,1.0,
2815,0.6,
3632,0.6,
3947,0.6,
3147,0.9431605442017723,
2622,0.6,
2222,0.6,
2525,0.6,
3436,0.6,
3695,0.6,
2824,0.6,
3838,0.6,
3158,0.6,
2878,0.6,
2951,0.6,
3148,0.6,
3957,0.6,
2832,0.6,
2868,0.9431605442017723,
3144,0.6,
2966,0.6,
2949,0.6,
3864,0.6,
3082,0.5683868749084294,
2199,0.6,
2933,0.6,
2271,0.6,
3666,0.6,
3949,0.6,
3030,0.6,
2103,0.6,
2486,0.6,
3398,1.0,
2114,0.6,
3784,0.6,
2289,0.6,
2277,0.6,
2291,0.6,
2021,0.6,
3676,0.6,
3522,0.6,
3515,0.6,
2259,0.6,
2387,0.6,
3613,0.6,
3050,0.6,
3219,0.6,
3067,0.6,
3242,0.6,
3754,0.6,
3657,0.6,
3292,0.6,
3494,0.6,
3465,0.6,
2372,0.6,
3849,0.6,
2443,0.6,
2879,0.6,
3282,0.6,
3779,0.6,
3877,1.0,
2645,0.6,
2113,0.6,
2825,0.6,
3350,0.6,
3346,0.6,
2094,1.0,
2326,0.6,
3248,0.6,
3045,0.6,
2547,0.6,
3367,0.6,
3408,0.6,
2241,0.6,
3982,0.6,
2141,0.6,
3000,0.6,
2704,0.6,
2208,0.6,
2964,1.0,
2248,0.6,
2935,0.6,
3174,0.6,
2274,0.6,
2235,0.6,
2928,0.6,
2459,0.6,
3857,0.6,
2402,1.0,
3901,0.6,
2716,0.6,
3039,1.0,
3452,0.6,
2095,0.6,
3466,0.6,
2627,0.6,
2885,0.6,
3125,0.6,
3905,0.6,
3076,0.6,
2636,1.0,
3559,0.6,
3286,0.6,
2430,0.6,
3727,0.6,
3419,0.6,
2364,0.6,
2417,0.6,
3805,0.6,
2074,0.6,
3893,0.6,
3972,0.6,
2434,1.0,
3910,0.6,
2644,0.6,
3382,0.6,
3841,0.6,
2425,0.6,
3263,0.6,
2847,0.6,
2101,0.6,
3590,1.0,
3724,0.9127641192984527,
3413,0.6,
3241,0.6,
3702,0.6,
2032,0.6,
3161,0.6,
3700,0.6,
3189,0.9431605442017723,
3011,0.6,
3006,0.6,
2896,0.6,
3022,0.6,
2225,0.6,
3234,0.6,
2874,0.6,
2776,0.6,
3712,0.6,
2324,0.6,
