ix,goal_cost,intv_cost
2265,0.996,10.0
3480,0.995,20.0
3241,0.981,10.0
3169,0.976,10.0
2679,0.996,10.0
3526,0.955,10.0
2866,0.979,10.0
3941,0.994,20.0
3380,0.993,15.0
2323,0.953,5.0
2710,0.995,10.0
2397,0.982,15.0
3458,0.986,10.0
2970,0.994,15.0
3081,0.978,5.0
3574,0.996,10.0
3398,0.997,15.0
3180,0.977,5.0
3140,0.989,20.0
2393,0.996,15.0
3035,0.991,20.0
2805,0.992,10.0
2987,0.96,10.0
3963,0.979,10.0
3951,0.979,10.0
2085,0.991,10.0
3079,0.993,15.0
3404,0.989,15.0
3617,0.993,15.0
3740,0.995,10.0
2365,0.982,10.0
2447,0.975,20.0
3315,0.997,15.0
3998,0.989,15.0
2431,0.995,15.0
2400,0.994,10.0
2061,0.996,10.0
2159,0.98,10.0
3369,0.989,10.0
3683,0.988,10.0
2162,0.994,15.0
2608,0.975,5.0
2469,0.991,20.0
3494,0.979,10.0
3728,0.994,10.0
2018,0.988,10.0
3000,0.976,5.0
3721,0.991,10.0
3041,0.957,10.0
2389,0.988,20.0
2001,0.97,5.0
2541,0.954,10.0
3465,0.972,5.0
3724,0.993,10.0
3332,0.987,10.0
3133,0.976,5.0
3531,0.979,15.0
2836,0.953,10.0
2013,0.992,10.0
3011,0.995,15.0
2450,0.957,5.0
3039,0.986,10.0
2334,0.996,10.0
3695,0.983,15.0
3304,0.956,15.0
3445,0.978,10.0
2906,0.997,15.0
2647,0.993,20.0
3850,0.992,10.0
2973,0.974,5.0
3991,0.986,10.0
2711,0.979,10.0
2086,0.966,10.0
2651,0.959,10.0
2592,0.991,20.0
2522,0.952,10.0
2306,0.996,15.0
3324,0.992,15.0
2646,0.96,10.0
2054,0.988,10.0
3088,0.989,10.0
3096,0.977,10.0
3896,0.996,15.0
3435,0.952,10.0
3282,0.99,10.0
3719,0.953,15.0
2976,0.993,20.0
2492,0.985,10.0
3619,0.974,5.0
2441,1.0,10.0
2587,0.961,15.0
2012,0.987,10.0
3222,0.964,10.0
2169,0.982,10.0
2532,0.997,10.0
2556,0.98,10.0
3674,0.981,10.0
3090,0.981,10.0
3392,0.991,10.0
3372,0.993,15.0
3306,0.972,5.0
3425,0.999,10.0
3918,0.959,10.0
3930,0.992,15.0
2981,0.995,15.0
2317,0.955,10.0
2595,0.994,15.0
2535,0.999,10.0
2221,0.993,15.0
2458,0.971,5.0
3207,0.953,10.0
3313,0.959,10.0
2767,0.98,10.0
2740,0.997,10.0
3139,0.953,5.0
2851,0.992,20.0
2204,0.982,5.0
2149,0.979,20.0
3268,0.993,10.0
2345,0.995,10.0
2526,0.989,10.0
3642,0.994,15.0
2413,0.981,10.0
3418,0.993,20.0
3209,0.999,10.0
3548,0.994,10.0
2705,0.96,20.0
2144,0.988,10.0
3655,0.993,15.0
2059,0.99,10.0
2538,0.98,10.0
3148,0.978,5.0
3119,0.993,10.0
2226,0.997,10.0
2298,0.978,10.0
3341,0.993,15.0
2609,0.978,5.0
3479,0.993,10.0
2120,0.98,5.0
3706,0.98,10.0
3351,0.971,5.0
2168,0.996,10.0
2084,0.998,10.0
2607,0.994,15.0
2590,0.959,5.0
2998,0.997,15.0
2886,0.963,5.0
2694,0.974,5.0
2893,0.995,15.0
3913,0.975,5.0
3283,0.993,20.0
3782,0.998,10.0
3622,0.967,5.0
2133,0.956,10.0
3019,0.955,15.0
3956,0.99,10.0
2823,0.975,10.0
3801,0.96,10.0
2246,0.964,5.0
2518,0.993,10.0
2570,0.996,10.0
3733,0.962,10.0
2786,0.996,10.0
3083,0.985,10.0
2247,0.981,10.0
2936,0.995,15.0
2245,0.959,10.0
2871,0.996,10.0
3758,0.981,10.0
2088,0.994,15.0
2330,0.997,10.0
3036,0.989,20.0
2832,0.984,5.0
3013,0.964,10.0
2153,0.996,15.0
3059,0.975,20.0
3547,0.976,10.0
2042,0.976,5.0
2046,0.99,20.0
3062,0.985,5.0
2186,0.991,10.0
3108,0.992,15.0
2699,0.992,10.0
2172,0.995,10.0
3177,0.971,5.0
2101,0.964,5.0
3290,1.0,10.0
3766,0.954,10.0
2846,0.998,10.0
3235,0.982,10.0
3006,0.97,5.0
3042,0.993,10.0
3672,0.996,20.0
2081,0.996,10.0
2005,0.991,10.0
3556,0.986,15.0
3554,0.992,20.0
3711,0.991,15.0
3855,0.987,10.0
2421,0.977,10.0
