,x1,x2,x3
3306,0.0,0.3,2.4
2749,0.9,0.4,4.4
2804,0.2,0.0,6.6
2865,-0.0,0.3,1.6
3503,0.0,0.0,0.6
2204,0.0,0.3,1.0
3569,0.0,0.0,0.3
3493,0.0,0.0,0.7
2459,0.7,0.2,4.9
2211,0.0,-0.0,0.1
3617,0.8,0.8,2.7
3175,0.2,0.1,2.2
2786,-0.0,0.1,2.3
2678,0.4,0.5,1.3
3120,-0.0,-0.0,4.4
2350,0.5,0.1,3.8
2988,0.1,-0.0,0.7
3374,0.8,0.7,3.2
3865,-0.0,0.2,1.5
2591,0.2,0.5,2.5
3217,-0.0,-0.0,0.7
3535,0.0,0.3,0.5
2132,1.0,0.1,4.1
2223,0.0,0.1,0.1
2029,-0.0,0.1,0.2
2955,0.8,2.3,4.7
3978,0.0,0.9,1.8
3530,-0.0,-0.0,1.4
3093,0.7,2.0,3.8
3518,0.0,0.9,2.9
2384,0.5,0.4,3.7
3606,0.3,0.1,2.2
3297,0.2,0.3,1.1
3013,0.4,1.7,5.1
2198,0.1,1.0,2.1
3882,0.0,0.3,1.2
3453,-0.0,0.3,1.7
3776,1.0,0.9,5.6
2209,-0.0,2.0,5.5
2610,0.0,0.1,2.3
2137,0.2,0.6,2.9
3557,-0.0,1.1,4.1
3211,-0.0,0.1,1.0
3767,-0.0,-0.0,0.2
2491,-0.0,0.0,1.1
2866,0.0,0.1,1.3
2568,0.4,0.4,1.6
2716,0.1,-0.0,0.5
3896,0.0,0.4,1.5
2253,0.1,0.0,0.1
2111,0.2,0.2,1.4
3512,0.1,0.7,2.0
3062,0.5,-0.0,0.9
3897,0.2,0.8,2.6
3474,0.2,0.2,2.8
2081,0.2,1.8,4.7
3536,0.0,0.5,2.8
3307,0.5,0.1,1.6
3880,0.1,0.8,2.2
2857,-0.0,0.1,0.2
3830,0.2,0.0,3.4
3400,0.4,0.6,3.3
3531,-0.0,1.2,2.3
3314,1.3,1.7,5.5
2291,0.1,0.1,1.1
3463,0.1,-0.0,0.0
3226,-0.0,0.2,0.2
2027,0.8,1.4,3.6
3228,0.0,-0.0,2.5
3742,1.1,0.3,3.4
2981,1.7,1.2,5.1
2297,1.3,0.1,1.9
3092,0.0,0.1,1.6
3800,0.0,0.7,2.1
3681,0.0,0.1,0.4
2897,-0.0,0.2,3.4
3365,0.0,-0.0,0.5
3946,0.2,0.6,1.9
3671,2.3,0.5,5.7
2337,0.1,1.2,3.0
2038,1.1,2.3,6.9
3322,0.0,0.2,0.2
3442,0.2,2.2,5.8
3918,0.1,2.3,5.5
3169,-0.0,-0.0,1.2
2946,0.0,-0.0,0.8
2674,0.0,0.3,0.7
3957,0.1,0.3,1.6
2458,0.1,-0.0,3.4
2125,0.5,0.0,0.6
3900,-0.0,0.7,2.8
3619,0.0,0.4,1.4
2685,0.0,1.0,4.4
3309,0.3,3.4,7.1
2876,0.0,0.4,1.2
2276,-0.0,0.1,0.8
3683,0.1,0.2,2.5
2517,-0.0,-0.0,2.8
2664,0.0,0.7,1.1
2305,0.1,0.7,2.3
3270,0.0,-0.0,5.9
3966,1.3,1.4,6.7
3725,-0.0,-0.0,3.1
3004,0.0,-0.0,0.1
2847,0.0,0.7,1.7
3651,0.0,-0.0,1.9
3407,0.0,0.7,2.2
3552,0.4,-0.0,1.4
2745,0.2,0.2,0.9
2041,0.4,-0.0,4.8
2798,0.1,-0.0,1.0
3029,0.7,1.3,5.0
3833,-0.0,-0.0,0.2
3787,-0.0,-0.0,3.7
3836,0.5,0.9,5.3
3960,0.4,0.1,3.4
2565,0.4,0.0,3.8
3213,0.1,0.0,1.5
3573,-0.0,-0.0,2.5
3771,0.0,1.5,2.1
2707,0.1,0.0,0.9
2681,0.0,1.7,3.1
3565,0.8,0.7,2.7
3665,-0.0,0.9,5.0
3479,0.0,1.9,7.0
2762,-0.0,1.1,2.3
3118,0.2,0.1,0.3
3389,0.0,0.0,0.4
2453,0.4,0.4,2.6
2810,0.4,0.9,5.6
3475,0.5,-0.0,4.2
3812,0.1,0.3,2.1
2018,0.3,0.2,4.5
3468,0.1,0.1,0.9
2387,-0.0,0.8,2.2
2845,0.5,-0.0,1.1
2267,0.0,0.0,0.5
2529,-0.0,0.4,2.4
2985,0.1,0.3,2.6
2873,0.6,2.1,4.9
2191,0.3,1.1,6.2
3095,0.1,0.2,0.5
2195,0.8,0.2,3.7
3108,0.0,0.6,2.9
3375,0.2,-0.0,0.4
3484,0.1,0.7,3.0
2757,0.0,-0.0,1.5
3251,0.1,-0.0,1.1
3579,0.0,0.1,2.1
2515,0.4,1.5,3.6
3526,0.1,0.1,0.7
2282,0.0,0.6,1.4
3621,-0.0,0.2,5.5
3267,-0.0,-0.0,1.3
2953,0.1,0.6,0.7
2008,0.1,0.0,0.4
3899,0.0,0.1,1.2
3236,0.0,0.1,1.3
2098,0.1,0.1,1.4
3720,0.0,0.0,0.6
2764,-0.0,0.1,0.4
2967,0.0,1.0,2.3
3454,0.2,0.2,1.0
2438,0.0,0.1,2.4
3214,-0.0,-0.0,0.1
2418,-0.0,0.5,2.0
2005,0.0,0.7,2.3
2926,-0.0,-0.0,1.8
