,years_experience,degree,nr_commits,nr_languages,nr_stars
2342,1.0,3.0,1017.0,1.0,13.0
3743,3.0,1.0,3033.0,3.0,12.0
2467,3.0,1.0,3035.0,4.0,11.0
2185,3.0,1.0,3034.0,4.0,12.0
3276,1.0,3.0,1012.0,20.0,15.0
2444,1.0,3.0,1013.0,8.0,13.0
2509,2.0,2.0,2021.0,9.0,15.0
2151,1.0,3.0,1012.0,5.0,11.0
2616,3.0,1.0,3036.0,9.0,14.0
3461,2.0,2.0,2020.0,1.0,13.0
3632,1.0,3.0,1013.0,5.0,12.0
2528,1.0,3.0,1014.0,3.0,15.0
2686,1.0,3.0,1013.0,4.0,16.0
3684,3.0,1.0,3032.0,7.0,14.0
2232,3.0,1.0,3030.0,11.0,14.0
3278,3.0,1.0,3032.0,4.0,17.0
3958,1.0,3.0,1013.0,4.0,12.0
3695,3.0,1.0,3034.0,3.0,12.0
3096,3.0,1.0,3034.0,9.0,16.0
2037,3.0,1.0,3033.0,12.0,11.0
2173,1.0,3.0,1018.0,6.0,11.0
3008,3.0,1.0,3033.0,3.0,15.0
2313,3.0,1.0,3037.0,3.0,15.0
3029,1.0,3.0,1011.0,4.0,15.0
2794,2.0,2.0,2022.0,2.0,17.0
2058,1.0,3.0,1014.0,4.0,14.0
3971,3.0,1.0,3036.0,4.0,17.0
3202,2.0,2.0,2023.0,13.0,11.0
3116,1.0,3.0,1018.0,7.0,13.0
2401,2.0,2.0,2023.0,1.0,15.0
2570,1.0,3.0,1014.0,4.0,15.0
3699,3.0,1.0,3034.0,2.0,10.0
2513,1.0,3.0,1012.0,3.0,19.0
2078,1.0,3.0,1015.0,6.0,15.0
3244,3.0,1.0,3031.0,3.0,14.0
2669,3.0,1.0,3035.0,8.0,15.0
3524,2.0,2.0,2026.0,2.0,13.0
2879,3.0,1.0,3030.0,8.0,15.0
3822,3.0,1.0,3034.0,10.0,14.0
3293,1.0,3.0,1013.0,4.0,11.0
3427,2.0,2.0,2024.0,3.0,12.0
2926,3.0,1.0,3036.0,3.0,12.0
2976,3.0,1.0,3035.0,4.0,14.0
2735,2.0,2.0,2024.0,4.0,13.0
3011,2.0,2.0,2026.0,6.0,13.0
2893,1.0,3.0,1013.0,2.0,14.0
3345,5.0,0.0,5055.0,3.0,17.0
3777,1.0,3.0,1012.0,14.0,15.0
2458,3.0,1.0,3033.0,11.0,16.0
2077,3.0,1.0,3035.0,1.0,13.0
3383,1.0,3.0,1014.0,2.0,14.0
2774,3.0,1.0,3033.0,8.0,12.0
3895,3.0,1.0,3031.0,2.0,12.0
2580,1.0,3.0,1013.0,2.0,11.0
2034,3.0,1.0,3034.0,11.0,12.0
3648,3.0,1.0,3033.0,1.0,13.0
3261,2.0,2.0,2023.0,7.0,14.0
2739,1.0,3.0,1013.0,2.0,11.0
3319,1.0,3.0,1012.0,6.0,14.0
2987,2.0,2.0,2029.0,8.0,18.0
2586,5.0,1.0,5056.0,5.0,11.0
3161,3.0,1.0,3034.0,15.0,18.0
3385,1.0,3.0,1010.0,8.0,16.0
3265,3.0,1.0,3031.0,1.0,16.0
2092,1.0,3.0,1013.0,21.0,13.0
3357,3.0,1.0,3033.0,3.0,10.0
3820,3.0,1.0,3032.0,7.0,15.0
3945,3.0,1.0,3033.0,9.0,14.0
3290,2.0,2.0,2021.0,2.0,16.0
3804,3.0,2.0,3035.0,3.0,12.0
3124,3.0,1.0,3033.0,7.0,10.0
3912,2.0,2.0,2023.0,2.0,12.0
2747,1.0,3.0,1014.0,5.0,14.0
3248,3.0,1.0,3035.0,2.0,16.0
2245,2.0,2.0,2024.0,2.0,17.0
3448,1.0,3.0,1019.0,3.0,11.0
2955,3.0,1.0,3030.0,6.0,12.0
2447,1.0,3.0,1013.0,2.0,15.0
2936,3.0,1.0,3033.0,7.0,18.0
2387,3.0,1.0,3033.0,6.0,10.0
2255,3.0,1.0,34.0,2.0,0.0
3142,3.0,1.0,35.0,1.0,0.0
2950,3.0,1.0,3031.0,3.0,14.0
3377,1.0,3.0,1015.0,6.0,12.0
3238,3.0,1.0,3034.0,3.0,13.0
2354,2.0,2.0,2025.0,3.0,20.0
3585,3.0,1.0,3032.0,1.0,11.0
2913,1.0,3.0,1014.0,3.0,14.0
3381,3.0,1.0,3034.0,9.0,16.0
2930,3.0,1.0,3034.0,18.0,21.0
2479,3.0,1.0,3034.0,1.0,12.0
3732,0.0,3.0,2.0,4.0,13.0
3508,1.0,3.0,1016.0,3.0,17.0
2036,1.0,3.0,1019.0,6.0,18.0
2249,2.0,2.0,2028.0,1.0,10.0
2483,3.0,1.0,3034.0,2.0,14.0
3919,1.0,3.0,1012.0,3.0,12.0
2146,2.0,2.0,2025.0,5.0,12.0
2517,1.0,3.0,1012.0,11.0,17.0
2642,3.0,1.0,3036.0,4.0,14.0
2963,2.0,2.0,2024.0,4.0,13.0
2591,1.0,3.0,1015.0,6.0,17.0
3862,1.0,3.0,1016.0,6.0,12.0
2804,1.0,3.0,1015.0,3.0,17.0
3010,1.0,3.0,1011.0,7.0,16.0
2959,3.0,1.0,3035.0,1.0,18.0
2613,1.0,3.0,1016.0,3.0,13.0
2716,3.0,1.0,3033.0,4.0,10.0
2962,3.0,1.0,3038.0,14.0,14.0
3111,1.0,3.0,1011.0,3.0,13.0
2772,3.0,1.0,37.0,3.0,2.0
2099,1.0,3.0,1020.0,4.0,12.0
2473,3.0,1.0,3033.0,1.0,12.0
2635,3.0,1.0,3032.0,1.0,13.0
3731,3.0,1.0,3033.0,4.0,12.0
2318,2.0,2.0,2024.0,6.0,20.0
3432,3.0,1.0,3033.0,1.0,15.0
3543,2.0,2.0,2024.0,3.0,12.0
2012,3.0,1.0,36.0,3.0,2.0
2822,2.0,2.0,2027.0,5.0,13.0
3147,1.0,3.0,1015.0,6.0,10.0
2730,3.0,1.0,3033.0,6.0,17.0
3019,1.0,3.0,1012.0,8.0,16.0
2397,0.0,2.0,2.0,12.0,13.0
3439,3.0,1.0,35.0,5.0,4.0
3977,2.0,2.0,2023.0,3.0,18.0
2874,2.0,2.0,2027.0,13.0,14.0
3643,4.0,1.0,4045.0,5.0,12.0
2338,3.0,1.0,3038.0,3.0,24.0
3157,1.0,3.0,1012.0,6.0,15.0
3663,3.0,1.0,32.0,3.0,3.0
2132,1.0,3.0,1016.0,3.0,14.0
3574,2.0,2.0,2025.0,8.0,16.0
2285,3.0,1.0,3033.0,8.0,14.0
3420,1.0,3.0,1014.0,6.0,12.0
2720,2.0,2.0,2022.0,3.0,10.0
2187,2.0,2.0,2027.0,4.0,12.0
3985,1.0,3.0,1014.0,2.0,14.0
2430,3.0,1.0,3034.0,1.0,12.0
3853,3.0,1.0,3037.0,13.0,15.0
2376,3.0,1.0,3037.0,6.0,11.0
2129,1.0,3.0,1012.0,1.0,14.0
3959,3.0,1.0,3032.0,8.0,13.0
3946,4.0,1.0,4041.0,3.0,16.0
3007,1.0,3.0,1014.0,12.0,12.0
3387,2.0,2.0,2021.0,4.0,12.0
3715,3.0,1.0,3034.0,3.0,13.0
3466,3.0,1.0,3036.0,10.0,14.0
2953,1.0,3.0,1015.0,3.0,10.0
3156,5.0,1.0,5056.0,2.0,15.0
3288,3.0,1.0,3036.0,3.0,17.0
2856,1.0,3.0,1016.0,6.0,10.0
2567,1.0,3.0,1014.0,6.0,12.0
3986,1.0,3.0,1015.0,2.0,12.0
2658,1.0,3.0,1012.0,6.0,11.0
2156,3.0,1.0,3030.0,3.0,12.0
2366,1.0,3.0,1013.0,4.0,17.0
3249,3.0,1.0,3033.0,5.0,13.0
3599,2.0,2.0,2023.0,5.0,18.0
3313,3.0,1.0,3035.0,7.0,14.0
2553,2.0,2.0,2025.0,6.0,12.0
3515,3.0,1.0,3033.0,8.0,13.0
2854,3.0,1.0,3036.0,9.0,14.0
2357,1.0,3.0,1014.0,6.0,11.0
3521,3.0,1.0,3033.0,5.0,14.0
3833,3.0,1.0,3033.0,2.0,16.0
3316,2.0,2.0,2025.0,16.0,11.0
3440,4.0,0.0,4040.0,2.0,15.0
2802,3.0,1.0,3036.0,1.0,19.0
