,years_experience,degree,nr_commits,nr_languages,nr_stars
2342,0.0,1.0,7.0,0.0,3.0
3743,2.0,0.0,23.0,2.0,2.0
2467,2.0,0.0,25.0,3.0,1.0
2185,3.0,0.0,34.0,3.0,2.0
3276,1.0,0.0,12.0,19.0,5.0
2444,1.0,2.0,13.0,7.0,3.0
2509,2.0,0.0,21.0,8.0,5.0
2151,0.0,1.0,2.0,4.0,1.0
2616,2.0,0.0,26.0,8.0,4.0
3461,0.0,0.0,0.0,0.0,3.0
3632,0.0,2.0,3.0,4.0,2.0
2528,1.0,0.0,14.0,2.0,5.0
2686,1.0,0.0,13.0,3.0,6.0
3684,2.0,0.0,22.0,6.0,4.0
2232,2.0,0.0,20.0,10.0,4.0
3278,3.0,0.0,32.0,3.0,7.0
3958,1.0,0.0,13.0,3.0,2.0
3695,0.0,1.0,4.0,2.0,2.0
3096,2.0,1.0,24.0,8.0,6.0
2037,3.0,0.0,33.0,11.0,1.0
2173,0.0,0.0,8.0,5.0,1.0
3008,3.0,0.0,33.0,2.0,5.0
2313,1.0,0.0,17.0,2.0,5.0
3029,1.0,0.0,11.0,3.0,5.0
2794,1.0,1.0,12.0,1.0,7.0
2058,1.0,0.0,14.0,3.0,4.0
3971,2.0,0.0,26.0,3.0,7.0
3202,1.0,0.0,13.0,12.0,1.0
3116,0.0,0.0,8.0,6.0,3.0
2401,1.0,2.0,13.0,0.0,5.0
2570,1.0,0.0,14.0,3.0,5.0
3699,3.0,0.0,34.0,1.0,0.0
2513,1.0,1.0,12.0,2.0,9.0
2078,0.0,1.0,5.0,5.0,5.0
3244,1.0,0.0,11.0,2.0,4.0
2669,3.0,0.0,35.0,7.0,5.0
3524,0.0,1.0,6.0,1.0,3.0
2879,2.0,0.0,20.0,7.0,5.0
3822,1.0,0.0,14.0,9.0,4.0
3293,0.0,0.0,3.0,3.0,1.0
3427,2.0,0.0,24.0,2.0,2.0
2926,2.0,0.0,26.0,2.0,2.0
2976,0.0,1.0,5.0,3.0,4.0
2735,2.0,0.0,24.0,3.0,3.0
3011,1.0,0.0,16.0,5.0,3.0
2893,1.0,0.0,13.0,1.0,4.0
3345,4.0,0.0,45.0,2.0,7.0
3777,1.0,0.0,12.0,13.0,5.0
2458,3.0,0.0,33.0,10.0,6.0
2077,2.0,0.0,25.0,0.0,3.0
3383,1.0,2.0,14.0,1.0,4.0
2774,1.0,0.0,13.0,7.0,2.0
3895,3.0,0.0,31.0,1.0,2.0
2580,0.0,0.0,3.0,1.0,1.0
2034,2.0,0.0,24.0,10.0,2.0
3648,3.0,0.0,33.0,0.0,3.0
3261,1.0,1.0,13.0,6.0,4.0
2739,0.0,0.0,3.0,1.0,1.0
3319,1.0,2.0,12.0,5.0,4.0
2987,1.0,0.0,19.0,7.0,8.0
2586,5.0,0.0,56.0,4.0,1.0
3161,3.0,0.0,34.0,14.0,8.0
3385,1.0,0.0,10.0,7.0,6.0
3265,1.0,0.0,11.0,0.0,6.0
2092,1.0,0.0,13.0,20.0,3.0
3357,3.0,0.0,33.0,2.0,0.0
3820,3.0,0.0,32.0,6.0,5.0
3945,2.0,1.0,23.0,8.0,4.0
3290,2.0,0.0,21.0,1.0,6.0
3804,3.0,1.0,35.0,2.0,2.0
3124,3.0,0.0,33.0,6.0,0.0
3912,1.0,0.0,13.0,1.0,2.0
2747,0.0,2.0,4.0,4.0,4.0
3248,0.0,0.0,5.0,1.0,6.0
2245,2.0,1.0,24.0,1.0,7.0
3448,1.0,0.0,19.0,2.0,1.0
2955,3.0,0.0,30.0,5.0,2.0
2447,1.0,0.0,13.0,1.0,5.0
2936,2.0,0.0,23.0,6.0,8.0
2387,2.0,0.0,23.0,5.0,0.0
2255,3.0,0.0,34.0,2.0,0.0
3142,2.0,0.0,25.0,1.0,0.0
2950,2.0,0.0,21.0,2.0,4.0
3377,1.0,0.0,15.0,5.0,2.0
3238,1.0,0.0,14.0,2.0,3.0
2354,2.0,0.0,25.0,2.0,10.0
3585,3.0,0.0,32.0,0.0,1.0
2913,1.0,2.0,14.0,2.0,4.0
3381,3.0,0.0,34.0,8.0,6.0
2930,2.0,0.0,24.0,17.0,11.0
2479,0.0,1.0,4.0,0.0,2.0
3732,0.0,2.0,2.0,4.0,13.0
3508,0.0,0.0,6.0,2.0,7.0
2036,0.0,0.0,9.0,5.0,8.0
2249,2.0,0.0,28.0,0.0,0.0
2483,3.0,0.0,34.0,1.0,4.0
