,y_hat
2468,False
3553,False
3385,False
3527,False
2443,False
3382,False
3446,False
3687,False
3494,False
2391,False
2901,False
3476,False
2664,False
3875,False
2244,False
2392,False
3099,False
3149,False
3577,False
2194,False
2339,False
2373,False
3259,False
3347,False
3100,False
3139,False
2619,False
2641,False
2038,False
3866,False
2688,False
3344,False
2027,False
3683,False
3463,False
3643,False
2012,False
2070,False
2810,False
3642,False
2319,False
3900,False
2251,False
3340,False
3980,False
2349,False
2793,False
3919,False
2143,False
2180,False
3012,False
3110,False
2635,False
3767,False
3265,False
3258,False
2598,False
2555,False
3013,False
3983,False
2677,False
2653,False
2104,False
2304,False
2177,False
2778,False
3024,False
2985,False
3507,False
3016,False
3946,False
2785,False
3624,False
2183,False
3977,False
2568,False
2907,False
2434,False
2753,False
2124,False
3791,False
3361,False
2031,False
3429,False
2208,False
3937,False
2278,False
3049,False
3944,False
3175,False
2044,False
2299,False
2471,False
2952,False
3233,False
2681,False
2483,False
2159,False
3731,False
2562,False
2157,False
3119,False
3627,False
2672,False
3363,False
3949,False
3330,False
3746,False
3786,False
2995,False
3893,False
3941,False
3868,False
2262,False
3818,False
3294,False
3606,False
3109,False
2540,False
2011,False
2121,False
3505,False
2577,False
2105,False
3105,False
2904,False
2185,False
2582,False
2493,False
3600,False
2934,False
3670,False
3267,False
2675,False
3414,False
2571,False
3909,False
2766,False
3272,False
3630,False
2630,False
3171,False
2005,False
2465,False
3794,False
2264,False
3510,False
3547,False
2485,False
2066,False
3374,False
3411,False
3758,False
2942,False
3863,False
2254,False
2047,False
3221,False
2593,False
2990,False
2197,False
2017,False
3887,False
2627,False
2628,False
3671,False
2230,False
3996,False
2749,False
3189,False
2967,False
2779,False
2270,False
2936,False
2480,False
2169,False
3094,False
3729,False
3838,False
3442,False
2130,False
2529,False
3365,False
3924,False
3078,False
2276,False
2782,False
2680,False
2082,False
2337,False
2735,False
3150,False
3788,False
3862,False
2727,False
2816,False
2705,False
2224,False
2968,False
3800,False
