ix,goal_cost,intv_cost
3616,1.0,1.8
2392,0.763,4.1
2707,1.0,0.5
2377,1.0,0.8
3421,1.0,1.8
3281,1.0,0.1
3546,1.0,0.7
2054,1.0,1.5
2600,1.0,0.3
3275,1.0,3.6
3705,1.0,0.7
2836,1.0,1.9
3174,0.76,4.8
3129,1.0,0.6
2371,1.0,0.7
3233,1.0,3.2
2685,1.0,0.6
2024,1.0,0.4
2606,1.0,0.5
2270,1.0,0.3
3237,1.0,3.6
2572,1.0,1.5
2909,1.0,5.3
3710,1.0,2.4
3749,1.0,2.9
3796,1.0,0.7
3284,1.0,0.1
3988,1.0,2.6
2574,1.0,1.4
3653,1.0,2.7
3109,1.0,5.199999999999999
2584,1.0,4.1
3552,1.0,0.6
2406,1.0,0.3
2627,1.0,0.3
2456,1.0,2.4
3950,1.0,5.3999999999999995
3309,1.0,1.7
3886,1.0,0.3
2764,1.0,2.5
3642,1.0,1.2
3415,1.0,0.8
3958,1.0,1.0
3265,1.0,5.3
2755,1.0,1.5
2395,1.0,4.8
3055,1.0,3.9
2472,1.0,4.7
2501,1.0,1.1
3018,1.0,1.6
2629,1.0,0.5
2365,1.0,0.5
3167,1.0,0.3
2878,1.0,2.1
2330,1.0,0.1
2430,1.0,0.2
3562,1.0,1.6
2205,1.0,7.0
3927,1.0,2.2
2295,1.0,1.3
2480,1.0,2.4
2622,1.0,0.4
3484,1.0,2.1
2163,1.0,1.3
3367,1.0,0.1
2890,1.0,2.6
3655,1.0,0.7
2912,1.0,0.8
3676,1.0,8.5
2482,1.0,2.8
2426,1.0,1.8
2780,1.0,4.4
2165,1.0,0.8
2727,1.0,0.6
2648,1.0,1.1
2503,1.0,1.8
3514,1.0,1.8
3701,1.0,3.8
2608,1.0,0.1
3084,1.0,1.9
2953,1.0,3.7
2137,1.0,0.2
2797,1.0,1.3
2678,1.0,0.5
2429,1.0,1.2
2719,1.0,0.3
3283,1.0,0.2
3602,1.0,3.6
2882,1.0,1.6
3864,1.0,2.6
2096,1.0,1.2
3680,1.0,0.2
3081,1.0,3.2
2728,1.0,0.5
2669,1.0,1.2000000000000002
3492,1.0,3.6
3651,1.0,3.2
2573,1.0,2.3
2097,1.0,1.5
2493,1.0,3.7
2651,1.0,0.9
3989,1.0,1.7
3910,1.0,0.2
2824,1.0,3.3
2351,1.0,2.0
2209,1.0,0.2
3211,1.0,3.7
3365,1.0,3.3
2389,1.0,3.1
2043,1.0,1.8
2475,1.0,0.9
3007,1.0,0.9
3458,1.0,0.3
3657,1.0,3.3
3535,1.0,1.0
2223,1.0,0.30000000000000004
3493,1.0,0.4
3335,1.0,2.9
3513,1.0,1.7999999999999998
2697,1.0,8.6
2948,1.0,2.2
2102,1.0,2.3
2322,1.0,0.1
3843,1.0,5.0
2117,1.0,0.5
2004,1.0,2.0
2157,1.0,1.6
2056,1.0,3.3
3641,1.0,2.3
2886,1.0,1.0
3039,1.0,1.0
3044,1.0,0.7
2828,1.0,3.0
3507,1.0,0.1
3789,1.0,4.2
2975,1.0,1.4
3346,1.0,1.2
3827,1.0,3.2
3041,1.0,0.3
2852,1.0,5.1
3033,1.0,3.7
3279,1.0,0.2
2871,1.0,3.2
2958,1.0,0.9
2257,1.0,2.6
3230,1.0,3.4
2111,1.0,0.1
2741,1.0,5.4
2714,1.0,5.2
2788,1.0,3.0
2579,1.0,1.8
3519,1.0,0.2
2535,1.0,2.2
2279,1.0,0.9
3102,1.0,3.8000000000000003
3114,1.0,5.3
3433,1.0,3.2
3471,1.0,0.9
2996,1.0,1.2
3594,1.0,1.5
3647,1.0,0.5
3898,1.0,3.8
2534,1.0,2.4
2947,1.0,3.5
3238,1.0,3.6
3629,1.0,1.9
3573,1.0,4.0
3841,1.0,2.5
2204,0.769,1.6
3489,1.0,2.2
3607,1.0,2.8000000000000003
3064,1.0,0.4
3836,1.0,2.7
3249,1.0,0.1
2792,1.0,2.6
2997,1.0,2.0
3408,1.0,3.1
3759,1.0,2.0
2401,1.0,3.9
3369,1.0,1.7
2500,1.0,1.5
3371,1.0,5.0
3080,1.0,0.2
3466,1.0,2.7
3521,1.0,1.6
3274,1.0,0.6000000000000001
3730,1.0,0.3
3273,1.0,0.9
3823,1.0,0.3
3148,1.0,0.3
3280,1.0,2.9
2156,1.0,2.2
3821,1.0,0.7
2385,1.0,1.2
3881,1.0,2.4
2009,1.0,0.2
2084,1.0,4.6
3334,1.0,0.5
3895,1.0,1.7
3323,1.0,0.30000000000000004
