,years_experience,degree,nr_commits,nr_languages,nr_stars
3499,4.0,0.0,44.0,7.0,1.0
2552,1.0,0.0,12.0,1.0,5.0
2494,0.0,2.0,7.0,2.0,4.0
2059,1.0,1.0,16.0,1.0,5.0
3363,3.0,0.0,34.0,1.0,5.0
2980,3.0,0.0,34.0,3.0,3.0
3794,3.0,1.0,36.0,3.0,4.0
2396,1.0,0.0,13.0,3.0,10.0
2138,0.0,1.0,9.0,14.0,3.0
2140,1.0,2.0,15.0,2.0,6.0
2029,1.0,0.0,12.0,2.0,3.0
2014,1.0,0.0,14.0,6.0,2.0
2076,2.0,0.0,24.0,5.0,4.0
2889,0.0,1.0,4.0,3.0,2.0
2333,0.0,0.0,3.0,3.0,4.0
3292,2.0,0.0,25.0,10.0,1.0
3155,3.0,0.0,35.0,6.0,9.0
3923,2.0,0.0,24.0,0.0,3.0
2231,2.0,1.0,25.0,2.0,6.0
2571,2.0,0.0,25.0,3.0,3.0
3979,1.0,1.0,16.0,2.0,1.0
2655,0.0,0.0,4.0,15.0,6.0
2928,2.0,0.0,22.0,5.0,5.0
2077,3.0,0.0,33.0,0.0,5.0
3999,1.0,2.0,12.0,10.0,16.0
3101,2.0,1.0,20.0,4.0,10.0
2191,3.0,0.0,36.0,4.0,11.0
2772,0.0,0.0,8.0,2.0,10.0
3467,3.0,0.0,31.0,1.0,1.0
3371,0.0,2.0,4.0,6.0,4.0
3178,2.0,0.0,30.0,6.0,1.0
2686,1.0,0.0,14.0,1.0,1.0
2132,4.0,0.0,42.0,0.0,2.0
2492,2.0,0.0,23.0,0.0,4.0
2192,0.0,2.0,3.0,0.0,3.0
2996,0.0,2.0,3.0,6.0,3.0
3521,0.0,1.0,4.0,10.0,2.0
2711,2.0,0.0,24.0,7.0,7.0
2546,2.0,0.0,22.0,6.0,5.0
3829,2.0,1.0,23.0,13.0,1.0
3160,2.0,0.0,23.0,4.0,3.0
2365,1.0,2.0,15.0,2.0,1.0
2875,3.0,0.0,32.0,8.0,2.0
3434,0.0,0.0,2.0,2.0,4.0
2691,1.0,2.0,15.0,5.0,0.0
3621,0.0,0.0,8.0,4.0,3.0
2271,0.0,2.0,3.0,11.0,6.0
2193,1.0,0.0,12.0,3.0,2.0
2064,1.0,0.0,15.0,7.0,3.0
3338,3.0,0.0,31.0,1.0,1.0
2748,2.0,0.0,24.0,1.0,3.0
3284,1.0,2.0,16.0,3.0,6.0
3933,0.0,2.0,6.0,2.0,5.0
3582,1.0,1.0,13.0,1.0,6.0
2696,0.0,2.0,2.0,1.0,0.0
3270,1.0,0.0,12.0,0.0,5.0
2122,2.0,0.0,27.0,3.0,5.0
2824,1.0,0.0,12.0,5.0,1.0
3899,1.0,0.0,16.0,3.0,8.0
3318,2.0,0.0,27.0,1.0,11.0
2017,2.0,0.0,22.0,4.0,3.0
2070,1.0,1.0,14.0,5.0,2.0
2825,3.0,0.0,35.0,1.0,3.0
2471,3.0,0.0,33.0,0.0,6.0
2699,3.0,0.0,34.0,1.0,5.0
3096,2.0,0.0,23.0,0.0,1.0
3506,1.0,0.0,13.0,14.0,4.0
2457,2.0,1.0,20.0,1.0,7.0
3029,3.0,0.0,34.0,1.0,4.0
3181,2.0,0.0,23.0,2.0,5.0
2534,0.0,0.0,1.0,4.0,4.0
2751,2.0,0.0,25.0,1.0,1.0
2066,1.0,0.0,13.0,5.0,8.0
3409,1.0,1.0,18.0,1.0,4.0
3345,2.0,1.0,23.0,3.0,0.0
2382,1.0,0.0,14.0,8.0,5.0
3742,0.0,2.0,1.0,2.0,4.0
3294,2.0,0.0,23.0,3.0,10.0
3021,1.0,0.0,13.0,8.0,2.0
3225,3.0,0.0,37.0,5.0,6.0
3824,1.0,1.0,15.0,7.0,3.0
3567,0.0,0.0,1.0,0.0,4.0
2332,1.0,0.0,13.0,6.0,1.0
2171,0.0,0.0,1.0,1.0,7.0
2036,3.0,0.0,35.0,9.0,6.0
2569,2.0,0.0,24.0,4.0,4.0
2865,0.0,0.0,7.0,8.0,4.0
3523,2.0,0.0,22.0,1.0,2.0
2418,1.0,1.0,17.0,6.0,0.0
3454,2.0,0.0,25.0,1.0,5.0
3346,2.0,0.0,22.0,5.0,1.0
2346,1.0,0.0,13.0,4.0,5.0
3288,2.0,1.0,26.0,2.0,4.0
2793,1.0,1.0,14.0,3.0,6.0
3504,3.0,0.0,31.0,3.0,5.0
2590,1.0,0.0,15.0,1.0,3.0
2708,3.0,0.0,38.0,4.0,11.0
2934,1.0,0.0,11.0,0.0,5.0
3588,1.0,1.0,15.0,1.0,3.0
3276,1.0,0.0,12.0,4.0,5.0
3537,1.0,1.0,12.0,5.0,4.0
3577,2.0,1.0,24.0,0.0,1.0
2933,2.0,0.0,22.0,6.0,3.0
3312,2.0,2.0,26.0,9.0,7.0
2737,2.0,1.0,21.0,1.0,5.0
2058,1.0,1.0,14.0,7.0,0.0
3539,1.0,0.0,13.0,2.0,3.0
3685,0.0,2.0,7.0,6.0,2.0
2269,0.0,2.0,5.0,7.0,7.0
2248,2.0,0.0,26.0,4.0,2.0
3988,2.0,0.0,26.0,0.0,9.0
3453,2.0,0.0,27.0,0.0,5.0
3383,2.0,0.0,22.0,12.0,9.0
3996,3.0,0.0,35.0,4.0,0.0
2275,2.0,0.0,23.0,0.0,6.0
2025,2.0,0.0,22.0,8.0,0.0
2329,0.0,0.0,4.0,8.0,1.0
3784,0.0,1.0,2.0,1.0,5.0
2995,0.0,1.0,2.0,0.0,3.0
2411,3.0,0.0,32.0,4.0,5.0
3432,1.0,0.0,16.0,2.0,7.0
3620,3.0,0.0,35.0,2.0,3.0
3641,3.0,0.0,34.0,5.0,6.0
3008,3.0,0.0,32.0,3.0,6.0
2082,3.0,0.0,33.0,0.0,3.0
3941,3.0,0.0,31.0,7.0,5.0
3585,1.0,0.0,12.0,5.0,5.0
3221,0.0,1.0,5.0,3.0,2.0
3595,2.0,0.0,22.0,5.0,1.0
3313,2.0,0.0,26.0,10.0,8.0
2797,2.0,1.0,22.0,6.0,4.0
2194,2.0,0.0,23.0,2.0,5.0
