,h_post,h_post_individualized
3499,0.98,1.0
2552,1.0,1.0
2494,1.0,1.0
2059,1.0,1.0
3363,1.0,1.0
2980,1.0,1.0
3794,1.0,1.0
2396,1.0,1.0
2138,0.92,1.0
2140,0.04000000000000001,0.0
2029,1.0,1.0
2014,1.0,1.0
2076,1.0,1.0
2889,1.0,1.0
2333,0.10000000000000002,0.0
3292,0.0,0.0
3155,1.0,1.0
3923,1.0,1.0
2231,1.0,1.0
2571,1.0,1.0
3979,1.0,1.0
2655,0.98,1.0
2928,1.0,1.0
2077,1.0,1.0
3999,1.0,1.0
3101,1.0,1.0
2191,1.0,1.0
2772,0.66,0.0012635464081540704
3467,1.0,1.0
3371,0.98,1.0
3178,1.0,1.0
2686,1.0,1.0
2132,1.0,1.0
2492,1.0,1.0
2192,1.0,1.0
2996,1.0,1.0
3521,0.10000000000000002,0.0
2711,1.0,1.0
2546,1.0,1.0
3829,1.0,1.0
3160,1.0,1.0
2365,1.0,1.0
2875,0.0,0.0
3434,0.98,1.0
2691,1.0,1.0
3621,0.98,1.0
2271,1.0,1.0
2193,1.0,1.0
2064,1.0,1.0
3338,1.0,1.0
2748,1.0,1.0
3284,1.0,1.0
3933,1.0,1.0
3582,1.0,1.0
2696,0.62,1.0
3270,1.0,1.0
2122,1.0,1.0
2824,1.0,1.0
3899,1.0,1.0
3318,1.0,1.0
2017,1.0,1.0
2070,1.0,1.0
2825,1.0,1.0
2471,1.0,1.0
2699,1.0,1.0
3096,1.0,1.0
3506,1.0,1.0
2457,1.0,1.0
3029,1.0,1.0
3181,1.0,1.0
2534,0.96,1.0
2751,1.0,1.0
2066,1.0,1.0
3409,1.0,1.0
3345,1.0,1.0
2382,1.0,1.0
3742,0.98,1.0
3294,1.0,1.0
3021,1.0,1.0
3225,1.0,1.0
3824,1.0,1.0
3567,0.98,1.0
2332,1.0,1.0
2171,0.98,1.0
2036,1.0,1.0
2569,1.0,1.0
2865,1.0,1.0
3523,1.0,1.0
2418,1.0,1.0
3454,1.0,1.0
3346,1.0,1.0
2346,1.0,1.0
3288,1.0,1.0
2793,1.0,1.0
3504,1.0,1.0
2590,1.0,1.0
2708,1.0,1.0
2934,1.0,1.0
3588,1.0,1.0
3276,1.0,1.0
3537,1.0,1.0
3577,1.0,1.0
2933,0.0,0.0
3312,1.0,1.0
2737,1.0,1.0
2058,1.0,1.0
3539,1.0,1.0
3685,1.0,1.0
2269,0.12000000000000001,0.0
2248,1.0,1.0
3988,1.0,1.0
3453,1.0,1.0
3383,1.0,1.0
3996,0.0,0.0
2275,1.0,1.0
2025,1.0,1.0
2329,0.98,1.0
3784,0.07999999999999999,0.0
2995,0.98,1.0
2411,1.0,1.0
3432,1.0,1.0
3620,1.0,1.0
3641,1.0,1.0
3008,1.0,1.0
2082,1.0,1.0
3941,1.0,1.0
3585,1.0,1.0
3221,1.0,1.0
3595,1.0,1.0
3313,1.0,1.0
2797,1.0,1.0
2194,1.0,1.0
2467,1.0,1.0
3424,1.0,1.0
2221,1.0,1.0
3354,1.0,1.0
3626,1.0,1.0
3745,1.0,1.0
2425,0.0,0.0
3956,1.0,1.0
2884,1.0,1.0
2621,0.96,1.0
2185,1.0,1.0
2443,1.0,1.0
2988,1.0,1.0
3462,0.0,0.0
2643,1.0,1.0
3530,1.0,1.0
2774,0.10000000000000002,0.0
2046,1.0,1.0
2634,1.0,1.0
2109,1.0,1.0
2532,0.72,1.0
3031,1.0,1.0
2293,1.0,1.0
3319,1.0,1.0
2598,1.0,1.0
3627,1.0,1.0
2442,1.0,1.0
3323,1.0,1.0
2725,0.98,1.0
2395,1.0,1.0
2600,1.0,1.0
3709,1.0,1.0
3102,1.0,1.0
3033,1.0,1.0
2200,1.0,1.0
2743,1.0,1.0
3019,1.0,1.0
3250,1.0,1.0
3433,1.0,1.0
3754,1.0,1.0
2667,1.0,1.0
2458,0.06,0.0
3399,1.0,1.0
2165,1.0,1.0
2111,1.0,1.0
3848,1.0,1.0
2732,1.0,1.0
3413,1.0,1.0
3636,1.0,1.0
3349,1.0,1.0
3451,1.0,1.0
2831,0.0,0.0
3732,1.0,1.0
2567,1.0,1.0
3366,1.0,1.0
3108,1.0,1.0
3870,1.0,1.0
2712,1.0,1.0
3553,1.0,1.0
3500,1.0,1.0
2463,1.0,1.0
2003,1.0,1.0
2373,1.0,1.0
2126,1.0,1.0
2803,1.0,1.0
2853,1.0,1.0
2607,1.0,1.0
2401,1.0,1.0
