,y_hat
3499,False
2552,False
2494,False
2059,False
3363,False
2980,False
3794,False
2396,False
2138,False
2140,False
2029,False
2014,False
2076,False
2889,False
2333,False
3292,False
3155,False
3923,False
2231,False
2571,False
3979,False
2655,False
2928,False
2077,False
3999,False
3101,False
2191,False
2772,False
3467,False
3371,False
3178,False
2686,False
2132,False
2492,False
2192,False
2996,False
3521,False
2711,False
2546,False
3829,False
3160,False
2365,False
2875,False
3434,False
2691,False
3621,False
2271,False
2193,False
2064,False
3338,False
2748,False
3284,False
3933,False
3582,False
2696,False
3270,False
2122,False
2824,False
3899,False
3318,False
2017,False
2070,False
2825,False
2471,False
2699,False
3096,False
3506,False
2457,False
3029,False
3181,False
2534,False
2751,False
2066,False
3409,False
3345,False
2382,False
3742,False
3294,False
3021,False
3225,False
3824,False
3567,False
2332,False
2171,False
2036,False
2569,False
2865,False
3523,False
2418,False
3454,False
3346,False
2346,False
3288,False
2793,False
3504,False
2590,False
2708,False
2934,False
3588,False
3276,False
3537,False
3577,False
2933,False
3312,False
2737,False
2058,False
3539,False
3685,False
2269,False
2248,False
3988,False
3453,False
3383,False
3996,False
2275,False
2025,False
2329,False
3784,False
2995,False
2411,False
3432,False
3620,False
3641,False
3008,False
2082,False
3941,False
3585,False
3221,False
3595,False
3313,False
2797,False
2194,False
2467,False
3424,False
2221,False
3354,False
3626,False
3745,False
2425,False
3956,False
2884,False
2621,False
2185,False
2443,False
2988,False
3462,False
2643,False
3530,False
2774,False
2046,False
2634,False
2109,False
2532,False
3031,False
2293,False
3319,False
2598,False
3627,False
2442,False
3323,False
2725,False
2395,False
2600,False
3709,False
3102,False
3033,False
2200,False
2743,False
3019,False
3250,False
3433,False
3754,False
2667,False
2458,False
3399,False
2165,False
2111,False
3848,False
2732,False
3413,False
3636,False
3349,False
3451,False
2831,False
3732,False
2567,False
3366,False
3108,False
3870,False
2712,False
3553,False
3500,False
2463,False
2003,False
2373,False
2126,False
2803,False
2853,False
2607,False
2401,False
