,y_hat
13145,False
10058,False
11212,False
10740,False
14055,False
18356,False
19039,False
13578,False
17816,False
16847,False
16358,False
15859,False
10805,False
12115,False
17558,False
11503,False
18300,False
14173,False
15556,False
13302,False
10863,False
18630,False
17237,False
15830,False
14334,False
16245,False
14547,False
11482,False
13857,False
12544,False
10247,False
14344,False
14946,False
15016,False
15763,False
11030,False
11528,False
18109,False
16633,False
13049,False
14979,False
15339,False
15475,False
13667,False
12879,False
16824,False
19602,False
18628,False
12476,False
12458,False
13250,False
18083,False
16923,False
10072,False
15920,False
17332,False
19044,False
15252,False
10158,False
17560,False
18847,False
15725,False
17335,False
14570,False
11169,False
11120,False
12581,False
17844,False
15072,False
15329,False
19305,False
17877,False
19619,False
12601,False
13691,False
11660,False
11352,False
18866,False
15645,False
10380,False
14851,False
12103,False
17117,False
12672,False
15564,False
19303,False
12025,False
19726,False
12078,False
17298,False
16237,False
15516,False
17014,False
14716,False
11881,False
18526,False
19960,False
13086,False
15603,False
19930,False
12592,False
18325,False
14212,False
18042,False
12116,False
17770,False
18043,False
13320,False
10689,False
12905,False
13171,False
17308,False
17426,False
11583,False
15330,False
16827,False
16457,False
17908,False
17932,False
18424,False
13826,False
15987,False
13363,False
13408,False
19971,False
15742,False
10417,False
15493,False
10153,False
13869,False
18500,False
16659,False
14038,False
14017,False
16096,False
17993,False
10843,False
16005,False
16602,False
14715,False
19967,False
19312,False
19112,False
10828,False
15715,False
12109,False
15743,False
19128,False
19802,False
15415,False
11645,False
15311,False
15175,False
15173,False
15392,False
16077,False
13396,False
11172,False
11399,False
17277,False
16094,False
18023,False
18069,False
10787,False
16756,False
17607,False
12634,False
13163,False
19495,False
19191,False
11593,False
11619,False
10457,False
15517,False
14678,False
13175,False
13832,False
10814,False
16027,False
11541,False
12479,False
15862,False
12920,False
10618,False
13782,False
10880,False
13247,False
17601,False
19523,False
18958,False
10373,False
12490,False
16960,False
10098,False
17302,False
19447,False
15194,False
13810,False
11560,False
19756,False
