ix,goal_cost,intv_cost
13145,1.0,0.2
10058,1.0,1.5
11212,1.0,0.6
10740,1.0,1.8
14055,1.0,1.0
18356,1.0,1.4
19039,1.0,0.8
13578,1.0,1.3
17816,1.0,1.0
16847,1.0,1.5
16358,1.0,1.0
15859,1.0,1.9
10805,1.0,2.0
12115,1.0,1.1
17558,1.0,0.3
11503,1.0,1.1
18300,1.0,0.6
14173,1.0,1.1
15556,1.0,1.3
13302,1.0,0.5
10863,1.0,0.3
18630,1.0,1.1
17237,1.0,1.7000000000000002
15830,1.0,1.7
14334,1.0,1.0
16245,1.0,1.9
14547,1.0,0.4
11482,1.0,1.0
13857,1.0,0.1
12544,1.0,0.2
10247,1.0,1.4
14344,1.0,1.3
14946,1.0,1.0
15016,1.0,0.7
15763,1.0,1.0
11030,1.0,1.0
11528,1.0,0.7
18109,1.0,1.1
16633,1.0,1.4
13049,1.0,1.1
14979,1.0,1.5
15339,1.0,1.7
15475,1.0,1.0
13667,1.0,0.9
12879,1.0,1.5
16824,1.0,2.0
19602,1.0,1.0
18628,1.0,1.7
12476,1.0,1.1
12458,1.0,0.2
13250,1.0,1.0
18083,1.0,0.3
16923,1.0,1.5
10072,1.0,1.2999999999999998
15920,1.0,1.1
17332,1.0,1.0
19044,1.0,1.7
15252,1.0,0.30000000000000004
10158,1.0,1.1
17560,1.0,1.0
18847,1.0,1.4
15725,1.0,2.0
17335,1.0,1.0
14570,1.0,1.3
11169,1.0,1.1
11120,1.0,1.2
12581,1.0,1.0
17844,1.0,1.0
15072,1.0,1.0
15329,1.0,1.1
19305,1.0,1.7
17877,1.0,1.0
19619,1.0,0.9
12601,1.0,1.0
13691,1.0,0.6
11660,1.0,1.0
11352,1.0,1.1
18866,1.0,1.8
15645,1.0,0.6
10380,1.0,1.7
14851,1.0,1.8
12103,1.0,1.4
17117,1.0,0.6
12672,1.0,1.9
15564,1.0,1.7
19303,1.0,1.0
12025,1.0,1.0
19726,1.0,1.0
12078,1.0,1.7
17298,1.0,1.5
16237,1.0,2.0
15516,1.0,1.8
17014,1.0,1.0
14716,1.0,1.9
11881,1.0,1.7
18526,1.0,1.1
19960,1.0,0.4
13086,1.0,0.5
15603,1.0,1.0
19930,1.0,0.7
12592,1.0,0.8
18325,1.0,1.4
14212,1.0,2.0
18042,1.0,1.5
12116,1.0,1.5
17770,1.0,1.0
18043,1.0,1.2
13320,1.0,1.0
10689,1.0,0.8
12905,1.0,0.6
13171,1.0,1.7999999999999998
17308,1.0,0.7
17426,1.0,1.0
11583,1.0,1.5
15330,1.0,1.1
16827,1.0,1.6
16457,1.0,0.2
17908,1.0,1.7
17932,1.0,2.0
18424,1.0,1.0
13826,1.0,1.0
15987,1.0,0.7
13363,1.0,1.0
13408,1.0,1.1
19971,1.0,1.8
15742,1.0,1.3
10417,1.0,1.2
15493,1.0,0.5
10153,1.0,0.9
13869,1.0,1.0
18500,1.0,1.2
16659,1.0,1.1
14038,1.0,1.2000000000000002
14017,1.0,1.0
16096,1.0,0.9
17993,1.0,1.3
10843,1.0,0.9
16005,1.0,1.9
16602,1.0,2.0
14715,1.0,0.5
19967,1.0,1.8
19312,1.0,0.7
19112,1.0,1.2
10828,1.0,1.1
15715,1.0,1.0
12109,1.0,0.8
15743,1.0,1.6
19128,1.0,0.4
19802,1.0,1.3
15415,1.0,0.3
11645,1.0,1.4
15311,1.0,1.4
15175,1.0,1.1
15173,1.0,0.1
15392,1.0,1.0
16077,1.0,1.0
13396,1.0,1.6
11172,1.0,1.0
11399,1.0,1.1
17277,1.0,1.2
16094,1.0,1.0
18023,1.0,1.0
18069,1.0,2.0
10787,1.0,0.3
16756,1.0,0.8
17607,1.0,0.2
12634,1.0,1.0
13163,1.0,1.4
19495,1.0,0.6
19191,1.0,0.9
11593,1.0,2.1
11619,1.0,0.9
10457,1.0,0.9
15517,1.0,1.9
14678,1.0,1.6
13175,1.0,1.3
13832,1.0,1.4
10814,1.0,1.1
16027,1.0,1.6
11541,1.0,0.30000000000000004
12479,1.0,1.2
15862,1.0,1.0
12920,1.0,1.1
10618,1.0,1.1
13782,1.0,0.4
10880,1.0,1.1
13247,1.0,1.4
17601,1.0,1.0
19523,1.0,1.0
18958,1.0,1.9
10373,1.0,1.0
12490,1.0,1.1
16960,1.0,1.1
10098,1.0,0.9
17302,1.0,1.0
19447,1.0,1.1
15194,1.0,1.1
13810,1.0,1.2
11560,1.0,1.0
19756,1.0,1.0
