,y
2426,1.0
3619,1.0
2278,1.0
3381,0.0
2313,0.0
3763,1.0
2413,1.0
2173,1.0
2213,0.0
3440,1.0
3656,1.0
2349,1.0
3660,1.0
2375,1.0
3961,1.0
2831,1.0
3431,1.0
3556,0.0
2024,1.0
2624,1.0
3256,1.0
3511,0.0
3028,0.0
3515,1.0
3297,1.0
3955,1.0
3978,1.0
2056,0.0
2001,0.0
3013,1.0
2334,1.0
3994,1.0
2127,1.0
2891,1.0
3888,0.0
2713,1.0
3547,1.0
3737,1.0
3677,1.0
2027,1.0
3504,1.0
3323,1.0
2165,1.0
3450,0.0
3285,1.0
3800,1.0
2016,0.0
3362,1.0
3846,1.0
2589,1.0
3611,0.0
3572,1.0
2620,0.0
3305,0.0
2633,1.0
3023,0.0
2640,1.0
3053,1.0
3704,1.0
2395,1.0
2901,1.0
2232,1.0
3892,1.0
3268,1.0
2272,1.0
2697,1.0
3213,1.0
3348,0.0
2009,0.0
3647,1.0
2806,0.0
2415,1.0
3366,1.0
2036,1.0
2469,1.0
2081,0.0
2537,1.0
3751,1.0
3818,1.0
3469,1.0
2881,0.0
2266,1.0
2452,1.0
2690,0.0
3667,0.0
3835,1.0
3094,0.0
3774,0.0
3608,0.0
2460,1.0
2933,1.0
3627,1.0
2008,1.0
2668,1.0
2614,1.0
2780,1.0
2385,1.0
3936,0.0
3923,1.0
3371,0.0
2074,1.0
3408,1.0
2896,1.0
3951,1.0
2767,0.0
3380,1.0
2042,1.0
2019,1.0
3922,0.0
3894,1.0
2059,1.0
3191,0.0
2574,1.0
2234,0.0
3204,0.0
3183,1.0
3717,1.0
2860,1.0
3454,1.0
2208,1.0
3812,0.0
2151,0.0
2320,1.0
3047,1.0
2899,1.0
2606,1.0
2904,1.0
3153,1.0
2652,0.0
2257,1.0
2643,1.0
2359,1.0
3574,0.0
2990,0.0
2083,1.0
2176,1.0
2954,1.0
3353,0.0
3880,1.0
3657,1.0
3673,1.0
3441,1.0
2720,1.0
2482,1.0
2088,0.0
3415,1.0
2493,0.0
2481,1.0
3675,1.0
2298,0.0
2555,1.0
3394,1.0
3583,1.0
2991,1.0
2060,1.0
3500,1.0
2883,1.0
2328,1.0
2559,1.0
2051,1.0
3707,1.0
2760,1.0
3644,1.0
3057,1.0
3317,1.0
2968,1.0
3145,1.0
2464,0.0
3573,1.0
3747,1.0
3115,1.0
3512,1.0
2631,1.0
3665,1.0
3793,1.0
2075,0.0
3357,0.0
2216,0.0
2459,1.0
3943,1.0
3295,1.0
3271,1.0
2560,0.0
2414,1.0
3893,1.0
3109,1.0
2498,1.0
3180,0.0
2382,1.0
3819,1.0
3308,0.0
2053,1.0
3238,1.0
3814,0.0
2873,1.0
3857,1.0
3839,1.0
3080,1.0
2666,1.0
3972,1.0
