,x1,x2,x3
2426,-0.0,0.0,0.0
3619,0.0,-0.0,3.0
2278,1.0,0.0,2.0
3381,3.0,0.0,0.0
2313,3.0,-0.0,1.0
3763,0.0,-0.0,2.0
2413,1.0,-0.0,3.0
2173,-0.0,1.0,1.0
2213,1.0,-0.0,1.0
3440,-0.0,-0.0,3.0
3656,1.0,1.0,-0.0
2349,3.0,-0.0,1.0
3660,1.0,0.0,2.0
2375,-0.0,3.0,0.0
3961,2.0,0.0,2.0
2831,-0.0,0.0,1.0
3431,1.0,1.0,1.0
3556,1.0,1.0,1.0
2024,1.0,2.0,0.0
2624,-0.0,2.0,1.0
3256,-0.0,0.0,4.0
3511,1.0,0.0,1.0
3028,1.0,0.0,2.0
3515,3.0,0.0,-0.0
3297,2.0,0.0,2.0
3955,2.0,1.0,0.0
3978,1.0,1.0,-0.0
2056,3.0,-0.0,0.0
2001,0.0,-0.0,1.0
3013,2.0,-0.0,1.0
2334,3.0,-0.0,0.0
3994,2.0,1.0,-0.0
2127,2.0,1.0,0.0
2891,-0.0,2.0,1.0
3888,2.0,-0.0,-0.0
2713,-0.0,2.0,2.0
3547,0.0,-0.0,3.0
3737,0.0,-0.0,2.0
3677,-0.0,3.0,-0.0
2027,0.0,2.0,-0.0
3504,1.0,-0.0,2.0
3323,1.0,1.0,1.0
2165,2.0,-0.0,2.0
3450,2.0,-0.0,2.0
3285,1.0,2.0,1.0
3800,1.0,2.0,1.0
2016,2.0,-0.0,0.0
3362,2.0,1.0,0.0
3846,-0.0,1.0,3.0
2589,0.0,2.0,1.0
3611,2.0,-0.0,-0.0
3572,1.0,1.0,2.0
2620,2.0,0.0,-0.0
3305,-0.0,0.0,3.0
2633,1.0,2.0,0.0
3023,3.0,-0.0,-0.0
2640,2.0,0.0,2.0
3053,-0.0,0.0,2.0
3704,2.0,2.0,-0.0
2395,1.0,2.0,-0.0
2901,1.0,-0.0,3.0
2232,1.0,1.0,1.0
3892,1.0,-0.0,2.0
3268,1.0,3.0,-0.0
2272,0.0,3.0,2.0
2697,2.0,1.0,-0.0
3213,0.0,-0.0,4.0
3348,3.0,-0.0,1.0
2009,3.0,-0.0,-0.0
3647,-0.0,3.0,1.0
2806,1.0,-0.0,2.0
2415,-0.0,2.0,1.0
3366,2.0,1.0,-0.0
2036,1.0,0.0,3.0
2469,2.0,1.0,1.0
2081,3.0,-0.0,1.0
2537,1.0,1.0,2.0
3751,2.0,1.0,1.0
3818,1.0,0.0,3.0
3469,-0.0,1.0,0.0
2881,2.0,-0.0,0.0
2266,-0.0,3.0,-0.0
2452,0.0,2.0,1.0
2690,3.0,-0.0,0.0
3667,3.0,0.0,0.0
3835,1.0,2.0,0.0
3094,3.0,-0.0,0.0
3774,3.0,0.0,0.0
3608,3.0,-0.0,1.0
2460,2.0,1.0,0.0
2933,0.0,1.0,-0.0
3627,2.0,-0.0,1.0
2008,1.0,1.0,-0.0
2668,1.0,1.0,0.0
2614,2.0,-0.0,-0.0
2780,1.0,-0.0,2.0
2385,2.0,0.0,2.0
3936,1.0,-0.0,-0.0
3923,1.0,0.0,2.0
3371,1.0,-0.0,2.0
2074,2.0,1.0,0.0
3408,0.0,-0.0,4.0
2896,3.0,1.0,1.0
3951,3.0,0.0,1.0
2767,3.0,0.0,0.0
3380,0.0,1.0,2.0
2042,1.0,1.0,0.0
2019,2.0,1.0,1.0
3922,1.0,0.0,0.0
3894,1.0,-0.0,3.0
2059,-0.0,1.0,2.0
3191,3.0,-0.0,0.0
2574,-0.0,-0.0,2.0
2234,1.0,-0.0,1.0
3204,2.0,0.0,0.0
3183,3.0,-0.0,-0.0
3717,1.0,1.0,0.0
2860,1.0,-0.0,2.0
3454,1.0,-0.0,1.0
2208,1.0,-0.0,3.0
3812,2.0,1.0,-0.0
2151,1.0,-0.0,4.0
2320,0.0,0.0,1.0
3047,-0.0,2.0,1.0
2899,1.0,1.0,1.0
2606,2.0,0.0,2.0
2904,1.0,1.0,1.0
3153,1.0,1.0,1.0
2652,1.0,0.0,1.0
2257,0.0,1.0,3.0
2643,2.0,-0.0,1.0
2359,1.0,2.0,0.0
3574,2.0,0.0,0.0
2990,2.0,-0.0,0.0
2083,-0.0,0.0,4.0
2176,2.0,1.0,1.0
2954,-0.0,0.0,3.0
3353,2.0,0.0,-0.0
3880,1.0,1.0,1.0
3657,1.0,1.0,2.0
3673,1.0,1.0,2.0
3441,1.0,0.0,4.0
2720,0.0,-0.0,4.0
2482,0.0,-0.0,3.0
2088,3.0,-0.0,-0.0
3415,0.0,-0.0,3.0
2493,1.0,1.0,-0.0
2481,0.0,-0.0,5.0
3675,3.0,-0.0,2.0
2298,0.0,2.0,1.0
2555,-0.0,0.0,5.0
3394,1.0,-0.0,2.0
3583,1.0,-0.0,2.0
2991,0.0,-0.0,5.0
2060,2.0,0.0,1.0
3500,0.0,1.0,1.0
2883,2.0,1.0,0.0
2328,0.0,3.0,1.0
2559,1.0,2.0,-0.0
2051,-0.0,2.0,2.0
3707,2.0,-0.0,1.0
2760,0.0,2.0,2.0
3644,1.0,2.0,1.0
3057,-0.0,2.0,1.0
3317,1.0,2.0,0.0
2968,0.0,0.0,2.0
3145,1.0,0.0,1.0
2464,1.0,0.0,2.0
3573,-0.0,2.0,2.0
3747,0.0,3.0,0.0
3115,0.0,3.0,1.0
3512,1.0,1.0,0.0
2631,0.0,-0.0,2.0
3665,2.0,-0.0,1.0
3793,1.0,0.0,2.0
2075,3.0,-0.0,1.0
3357,2.0,-0.0,-0.0
2216,3.0,-0.0,-0.0
2459,1.0,-0.0,4.0
3943,2.0,1.0,-0.0
3295,2.0,1.0,1.0
3271,1.0,1.0,2.0
