,y_hat
2426,False
3619,False
2278,False
3381,False
2313,False
3763,False
2413,False
2173,False
2213,False
3440,False
3656,False
2349,False
3660,False
2375,False
3961,False
2831,False
3431,False
3556,False
2024,False
2624,False
3256,False
3511,False
3028,False
3515,False
3297,False
3955,False
3978,False
2056,False
2001,False
3013,False
2334,False
3994,False
2127,False
2891,False
3888,False
2713,False
3547,False
3737,False
3677,False
2027,False
3504,False
3323,False
2165,False
3450,False
3285,False
3800,False
2016,False
3362,False
3846,False
2589,False
3611,False
3572,False
2620,False
3305,False
2633,False
3023,False
2640,False
3053,False
3704,False
2395,False
2901,False
2232,False
3892,False
3268,False
2272,False
2697,False
3213,False
3348,False
2009,False
3647,False
2806,False
2415,False
3366,False
2036,False
2469,False
2081,False
2537,False
3751,False
3818,False
3469,False
2881,False
2266,False
2452,False
2690,False
3667,False
3835,False
3094,False
3774,False
3608,False
2460,False
2933,False
3627,False
2008,False
2668,False
2614,False
2780,False
2385,False
3936,False
3923,False
3371,False
2074,False
3408,False
2896,False
3951,False
2767,False
3380,False
2042,False
2019,False
3922,False
3894,False
2059,False
3191,False
2574,False
2234,False
3204,False
3183,False
3717,False
2860,False
3454,False
2208,False
3812,False
2151,False
2320,False
3047,False
2899,False
2606,False
2904,False
3153,False
2652,False
2257,False
2643,False
2359,False
3574,False
2990,False
2083,False
2176,False
2954,False
3353,False
3880,False
3657,False
3673,False
3441,False
2720,False
2482,False
2088,False
3415,False
2493,False
2481,False
3675,False
2298,False
2555,False
3394,False
3583,False
2991,False
2060,False
3500,False
2883,False
2328,False
2559,False
2051,False
3707,False
2760,False
3644,False
3057,False
3317,False
2968,False
3145,False
2464,False
3573,False
3747,False
3115,False
3512,False
2631,False
3665,False
3793,False
2075,False
3357,False
2216,False
2459,False
3943,False
3295,False
3271,False
2560,False
2414,False
3893,False
3109,False
2498,False
3180,False
2382,False
3819,False
3308,False
2053,False
3238,False
3814,False
2873,False
3857,False
3839,False
3080,False
2666,False
3972,False
