,y
3543,1.0
2240,1.0
3588,1.0
2570,1.0
2970,1.0
3252,1.0
3169,0.0
2836,1.0
3532,1.0
3881,1.0
3778,1.0
3648,1.0
3774,1.0
2300,1.0
3364,1.0
3127,1.0
3201,1.0
2307,1.0
2351,1.0
3174,1.0
2794,1.0
2559,1.0
3434,1.0
3428,1.0
3190,1.0
3044,1.0
3247,1.0
2260,1.0
2918,1.0
3120,1.0
2446,1.0
3647,1.0
2153,1.0
3375,1.0
3403,1.0
2699,1.0
2447,1.0
3837,1.0
2041,1.0
3230,1.0
3115,1.0
2870,1.0
2535,1.0
2072,1.0
3251,1.0
3875,1.0
3141,1.0
3200,1.0
2652,1.0
2867,1.0
3349,1.0
2017,1.0
3812,1.0
3961,1.0
3438,1.0
2008,1.0
2755,1.0
3552,1.0
2388,1.0
2716,1.0
2026,1.0
3272,1.0
2332,1.0
3695,1.0
3769,1.0
2458,1.0
3973,1.0
3046,1.0
3396,1.0
3789,1.0
2538,1.0
3615,1.0
2817,1.0
2756,1.0
3402,1.0
2174,1.0
3777,1.0
3978,1.0
3226,1.0
2001,1.0
3850,1.0
2762,1.0
3140,1.0
2596,1.0
3265,1.0
2651,1.0
3025,1.0
2123,1.0
2107,1.0
2284,1.0
2370,1.0
2692,1.0
2471,1.0
2481,1.0
3370,1.0
3023,1.0
2556,1.0
3088,1.0
3724,1.0
3809,1.0
3014,1.0
2335,1.0
2144,1.0
3520,0.0
3725,1.0
3847,1.0
2297,1.0
3387,1.0
2579,1.0
3706,1.0
2590,1.0
3589,1.0
2428,1.0
2491,1.0
3632,1.0
2687,1.0
3772,1.0
2623,0.0
3810,1.0
3369,1.0
2929,0.0
2937,1.0
2662,1.0
3960,1.0
2168,1.0
3821,1.0
2306,1.0
2689,1.0
2486,1.0
2023,0.0
2323,1.0
2238,1.0
3092,1.0
3488,1.0
3942,1.0
3561,1.0
2633,1.0
2311,1.0
2729,1.0
3024,1.0
2859,1.0
3922,1.0
3460,1.0
3356,1.0
2336,1.0
3303,1.0
2593,1.0
2718,1.0
2927,1.0
3550,1.0
3432,1.0
2437,1.0
2030,1.0
2463,1.0
3166,1.0
3470,1.0
3151,1.0
3846,0.0
2827,1.0
2857,1.0
3721,1.0
2801,1.0
3112,0.0
2573,1.0
2684,1.0
3143,1.0
3063,1.0
2788,1.0
2525,1.0
2763,1.0
3415,1.0
3996,1.0
3956,1.0
2611,1.0
3116,1.0
2217,1.0
3250,1.0
2917,1.0
3087,1.0
3901,0.0
2547,1.0
3816,1.0
2790,1.0
2497,1.0
2602,1.0
2071,1.0
3670,1.0
2989,1.0
3220,0.0
3483,1.0
3253,1.0
3496,1.0
2131,1.0
3814,1.0
3176,1.0
3162,1.0
2494,1.0
2786,1.0
3554,1.0
3494,1.0
