,y_hat
3543,False
2240,False
3588,False
2570,False
2970,False
3252,False
3169,False
2836,False
3532,False
3881,False
3778,False
3648,False
3774,False
2300,False
3364,False
3127,False
3201,False
2307,False
2351,False
3174,False
2794,False
2559,False
3434,False
3428,False
3190,False
3044,False
3247,False
2260,False
2918,False
3120,False
2446,False
3647,False
2153,False
3375,False
3403,False
2699,False
2447,False
3837,False
2041,False
3230,False
3115,False
2870,False
2535,False
2072,False
3251,False
3875,False
3141,False
3200,False
2652,False
2867,False
3349,False
2017,False
3812,False
3961,False
3438,False
2008,False
2755,False
3552,False
2388,False
2716,False
2026,False
3272,False
2332,False
3695,False
3769,False
2458,False
3973,False
3046,False
3396,False
3789,False
2538,False
3615,False
2817,False
2756,False
3402,False
2174,False
3777,False
3978,False
3226,False
2001,False
3850,False
2762,False
3140,False
2596,False
3265,False
2651,False
3025,False
2123,False
2107,False
2284,False
2370,False
2692,False
2471,False
2481,False
3370,False
3023,False
2556,False
3088,False
3724,False
3809,False
3014,False
2335,False
2144,False
3520,False
3725,False
3847,False
2297,False
3387,False
2579,False
3706,False
2590,False
3589,False
2428,False
2491,False
3632,False
2687,False
3772,False
2623,False
3810,False
3369,False
2929,False
2937,False
2662,False
3960,False
2168,False
3821,False
2306,False
2689,False
2486,False
2023,False
2323,False
2238,False
3092,False
3488,False
3942,False
3561,False
2633,False
2311,False
2729,False
3024,False
2859,False
3922,False
3460,False
3356,False
2336,False
3303,False
2593,False
2718,False
2927,False
3550,False
3432,False
2437,False
2030,False
2463,False
3166,False
3470,False
3151,False
3846,False
2827,False
2857,False
3721,False
2801,False
3112,False
2573,False
2684,False
3143,False
3063,False
2788,False
2525,False
2763,False
3415,False
3996,False
3956,False
2611,False
3116,False
2217,False
3250,False
2917,False
3087,False
3901,False
2547,False
3816,False
2790,False
2497,False
2602,False
2071,False
3670,False
2989,False
3220,False
3483,False
3253,False
3496,False
2131,False
3814,False
3176,False
3162,False
2494,False
2786,False
3554,False
3494,False
