,y
3543,0.0
2240,0.0
3588,1.0
2570,1.0
2970,1.0
3252,0.0
3169,0.0
2836,0.0
3532,0.0
3881,0.0
3778,0.0
3648,0.0
3774,0.0
2300,0.0
3364,0.0
3127,1.0
3201,0.0
2307,0.0
2351,0.0
3174,0.0
2794,0.0
2559,0.0
3434,0.0
3428,0.0
3190,0.0
3044,0.0
3247,0.0
2260,1.0
2918,0.0
3120,0.0
2446,0.0
3647,0.0
2153,0.0
3375,0.0
3403,0.0
2699,0.0
2447,0.0
3837,0.0
2041,0.0
3230,1.0
3115,0.0
2870,0.0
2535,1.0
2072,0.0
3251,0.0
3875,1.0
3141,0.0
3200,0.0
2652,0.0
2867,1.0
3349,0.0
2017,0.0
3812,1.0
3961,0.0
3438,0.0
2008,0.0
2755,0.0
3552,0.0
2388,1.0
2716,0.0
2026,0.0
3272,0.0
2332,0.0
3695,1.0
3769,0.0
2458,0.0
3973,0.0
3046,0.0
3396,0.0
3789,1.0
2538,0.0
3615,0.0
2817,0.0
2756,0.0
3402,0.0
2174,0.0
3777,0.0
3978,0.0
3226,0.0
2001,0.0
3850,0.0
2762,0.0
3140,0.0
2596,1.0
3265,0.0
2651,0.0
3025,1.0
2123,1.0
2107,0.0
2284,0.0
2370,0.0
2692,0.0
2471,0.0
2481,0.0
3370,0.0
3023,0.0
2556,0.0
3088,0.0
3724,0.0
3809,0.0
3014,1.0
2335,0.0
2144,0.0
3520,0.0
3725,0.0
3847,0.0
2297,0.0
3387,1.0
2579,0.0
3706,0.0
2590,0.0
3589,0.0
2428,0.0
2491,0.0
3632,0.0
2687,0.0
3772,0.0
2623,0.0
3810,0.0
3369,0.0
2929,0.0
2937,0.0
2662,1.0
3960,0.0
2168,1.0
3821,1.0
2306,0.0
2689,0.0
2486,1.0
2023,0.0
2323,0.0
2238,0.0
3092,0.0
3488,0.0
3942,0.0
3561,0.0
2633,1.0
2311,0.0
2729,0.0
3024,1.0
2859,0.0
3922,0.0
3460,0.0
3356,0.0
2336,0.0
3303,0.0
2593,1.0
2718,0.0
2927,0.0
3550,0.0
3432,1.0
2437,0.0
2030,0.0
2463,0.0
3166,0.0
3470,0.0
3151,0.0
3846,0.0
2827,0.0
2857,0.0
3721,1.0
2801,0.0
3112,0.0
2573,1.0
2684,1.0
3143,0.0
3063,0.0
2788,0.0
2525,1.0
2763,0.0
3415,0.0
3996,1.0
3956,0.0
2611,1.0
3116,1.0
2217,0.0
3250,0.0
2917,0.0
3087,0.0
3901,0.0
2547,0.0
3816,1.0
2790,0.0
2497,1.0
2602,1.0
2071,1.0
3670,1.0
2989,0.0
3220,0.0
3483,0.0
3253,0.0
3496,0.0
2131,0.0
3814,0.0
3176,0.0
3162,0.0
2494,0.0
2786,0.0
3554,0.0
3494,0.0
