,y
2802,0.0
2138,0.0
3227,0.0
3146,0.0
3491,1.0
2447,0.0
3979,0.0
3956,0.0
2425,0.0
3289,0.0
3644,0.0
3579,0.0
3399,0.0
3858,1.0
2360,0.0
2347,0.0
2298,0.0
3104,0.0
3411,0.0
3202,0.0
2930,0.0
3327,0.0
3766,0.0
2999,0.0
3545,0.0
2630,0.0
2959,1.0
2291,1.0
3901,0.0
3010,0.0
3036,0.0
2908,0.0
2176,0.0
2867,0.0
2964,1.0
3960,0.0
3224,0.0
3321,0.0
2233,1.0
2864,0.0
3996,0.0
2494,0.0
2659,0.0
3299,0.0
3869,0.0
2679,1.0
3840,0.0
3258,1.0
2214,0.0
3706,0.0
3617,0.0
2886,0.0
3974,0.0
2923,1.0
2509,0.0
2348,0.0
2343,0.0
3336,1.0
2966,0.0
3055,0.0
2615,0.0
2475,1.0
3390,0.0
2070,0.0
3773,0.0
3077,1.0
2502,0.0
3566,0.0
2669,0.0
3870,0.0
3072,1.0
2270,0.0
3522,0.0
2289,0.0
3770,0.0
3131,0.0
3969,1.0
3133,0.0
3661,0.0
2892,0.0
3234,0.0
3895,0.0
2866,0.0
3670,0.0
3503,0.0
2319,0.0
2811,0.0
2212,0.0
2807,0.0
3611,0.0
2019,0.0
2432,0.0
2830,0.0
3608,0.0
2570,0.0
3039,0.0
2154,0.0
3254,0.0
2528,0.0
3505,0.0
2017,1.0
3635,0.0
2661,0.0
2225,1.0
2708,1.0
2175,0.0
2979,0.0
2920,0.0
3211,0.0
2588,1.0
2653,0.0
3485,0.0
3033,0.0
3398,1.0
2338,0.0
3649,1.0
3950,0.0
2170,0.0
2984,0.0
2226,1.0
3932,0.0
2110,0.0
2688,0.0
3934,0.0
2593,0.0
3405,0.0
2973,0.0
2074,0.0
3924,0.0
3817,0.0
3957,0.0
2431,0.0
2565,0.0
2099,0.0
2442,0.0
3244,0.0
3263,0.0
2313,0.0
3925,1.0
2492,0.0
2834,0.0
3763,0.0
3269,1.0
2135,0.0
2231,0.0
3743,0.0
2121,0.0
3025,0.0
3812,0.0
2311,1.0
2857,0.0
3466,0.0
3633,0.0
2190,0.0
2262,0.0
3078,0.0
3054,0.0
2271,0.0
2956,0.0
3492,0.0
2414,0.0
2896,1.0
3942,0.0
3525,0.0
3977,0.0
2611,0.0
2596,0.0
2180,0.0
3164,0.0
3874,1.0
2533,0.0
2361,1.0
2305,0.0
3296,0.0
2448,0.0
2228,0.0
2061,0.0
2919,0.0
3419,0.0
2879,0.0
2029,0.0
2071,0.0
3823,1.0
2987,0.0
2160,0.0
2990,0.0
2893,0.0
3815,0.0
3068,0.0
3418,0.0
3245,0.0
3842,0.0
3031,0.0
2336,0.0
3912,0.0
2574,0.0
2771,1.0
2090,0.0
3053,0.0
2631,0.0
