,x1,x2,x3
3709,1.5,2.3,5.5
3784,0.7,0.9,1.5
3514,1.4,3.9,5.7
3879,0.5,1.3,2.0
3272,1.8,1.4,3.4
2026,1.8,2.3,4.2
2770,0.2,1.3,1.5
2623,1.0,1.4,2.7
3384,1.2,1.0,3.0
3632,1.8,2.5,5.1
3168,2.1,1.3,3.8
3817,0.4,1.6,2.5
2092,1.4,1.1,2.2
3385,0.9,1.2,2.1
3905,0.8,2.6,0.4
2824,0.1,1.8,1.9
3654,0.5,0.9,0.5
2100,0.4,0.7,1.3
2034,0.4,0.1,0.9
3987,1.4,4.0,5.6
3135,0.1,0.6,0.8
2627,1.4,2.5,4.8
2165,0.5,1.6,0.0
3751,0.5,0.0,1.4
2614,0.1,0.7,0.9
3119,0.2,2.3,3.3
3621,1.7,-0.0,1.7
2720,0.0,2.1,0.6
3077,1.3,0.4,1.4
2605,0.9,1.1,2.1
3458,-0.0,1.3,3.0
3586,0.5,1.1,0.9
3227,0.4,1.3,1.3
3493,0.8,2.9,3.8
2686,1.1,0.8,2.1
2885,0.8,1.7,2.6
3354,1.8,1.0,3.1
3688,0.5,0.9,1.0
3766,1.3,1.1,2.6
3945,0.8,2.6,3.8
2041,0.1,0.9,1.0
2052,1.0,0.8,1.8
3615,0.4,2.4,2.8
3829,0.3,1.3,0.8
3834,0.1,1.5,1.5
3744,1.0,0.5,1.5
3739,1.0,3.2,5.6
3555,0.9,1.2,2.8
2620,2.5,3.2,5.7
2798,0.9,2.1,3.9
3509,0.1,0.5,0.8
2646,2.1,1.5,3.6
3257,0.4,0.2,0.9
3661,0.0,1.3,1.2
2845,1.5,2.7,4.2
2821,0.1,0.5,1.1
3037,1.5,2.1,3.4
3907,1.6,3.6,5.4
3200,0.4,0.7,1.3
2423,0.0,0.8,0.7
2628,1.0,1.8,2.8
3215,0.5,2.8,2.2
2321,1.3,1.3,3.3
2993,1.5,0.3,1.7
2772,0.5,0.9,2.0
2209,1.4,1.3,2.6
2961,1.4,0.8,2.3
2215,0.3,0.6,1.5
3042,3.1,2.5,5.4
2018,0.9,1.1,2.3
3763,0.8,1.1,2.3
3903,0.8,1.3,1.9
2159,1.5,1.8,3.6
3649,0.1,0.6,2.0
3012,0.7,-0.0,0.9
3196,0.2,1.1,1.4
2773,1.4,0.2,1.4
3167,0.9,1.2,2.1
2624,1.3,2.5,4.6
2856,1.5,1.8,3.1
3853,0.5,2.1,2.6
3861,0.1,1.0,1.4
2511,0.2,1.9,2.2
2471,1.0,0.1,2.4
2501,1.5,0.9,2.8
2171,1.4,0.9,2.6
2391,1.8,0.4,2.5
3826,0.1,0.7,1.4
3452,1.2,0.4,1.9
2685,1.8,0.2,2.0
2365,0.3,2.5,2.8
2913,1.4,1.4,2.7
3072,0.2,0.9,1.9
2563,0.7,-0.0,1.4
2039,1.6,2.7,4.2
2436,0.9,2.0,2.6
2422,0.4,2.6,3.9
3894,0.1,1.8,1.6
3830,1.2,2.4,3.7
2701,0.9,1.8,2.6
2854,2.2,0.2,2.7
3256,2.7,0.9,0.3
3302,-0.0,2.4,4.2
2534,0.7,1.3,2.1
2805,0.5,0.0,1.0
2746,1.1,0.9,2.7
3836,0.3,2.2,3.0
2619,-0.0,1.4,1.5
3693,1.5,0.5,2.4
2156,0.0,1.0,0.9
2271,0.1,1.4,0.8
3518,1.3,2.7,4.1
3464,1.2,4.3,2.4
2930,0.9,0.0,1.3
3264,1.2,1.2,3.0
3675,0.1,0.9,1.0
3887,1.7,3.1,1.1
2379,1.0,3.6,4.7
2836,0.3,1.9,2.6
2589,0.4,1.0,1.2
3133,0.7,1.9,2.3
2248,1.3,0.4,0.7
2027,0.2,1.2,1.7
3923,1.4,1.6,2.2
3490,2.3,3.4,5.4
3708,0.7,2.1,2.7
3151,2.7,2.9,6.0
2888,0.1,2.8,3.6
2324,0.5,1.5,2.0
3163,0.8,1.3,2.6
2804,0.1,1.3,1.5
3448,2.2,2.1,3.8
3567,-0.0,0.5,2.5
3172,1.8,2.1,3.8
2121,0.9,2.4,3.2
2355,0.1,0.9,1.1
2841,0.4,0.9,1.2
3159,1.7,2.3,4.1
2499,0.1,-0.0,1.4
2774,0.3,0.6,1.5
3441,1.9,2.5,4.4
3588,1.4,0.5,2.6
3967,1.5,2.4,3.9
2519,0.7,1.9,3.0
3935,0.9,1.0,0.5
3702,0.2,1.3,1.8
2169,1.4,1.0,2.2
2275,1.1,0.4,1.9
2978,0.6,0.0,0.9
2853,1.2,1.7,3.6
2387,1.4,0.2,-0.0
3925,-0.0,0.7,1.3
3626,1.4,0.2,1.3
2307,0.3,2.4,3.5
3185,0.7,3.0,4.0
2337,2.6,1.7,1.9
2198,0.1,2.4,2.6
3591,0.3,1.1,2.0
3998,2.2,2.6,5.2
3275,0.3,0.7,1.5
2170,1.0,1.5,3.0
2418,0.5,2.3,2.8
3983,0.7,4.1,1.4
3299,0.9,2.5,4.2
3083,2.1,2.9,4.7
2383,0.6,1.6,3.4
2286,0.4,0.8,1.5
2537,1.7,1.9,4.2
2862,0.0,2.5,2.3
2083,1.1,3.6,2.3
2981,0.4,0.4,2.6
3683,1.1,0.0,1.2
2998,0.1,1.5,2.3
2970,0.5,3.3,4.1
2916,1.0,1.4,4.0
3698,2.3,2.7,2.1
3634,0.6,1.7,2.6
3783,1.5,2.3,4.2
2318,0.9,1.1,2.1
3904,1.9,1.3,3.2
3850,1.7,3.5,6.2
2004,0.5,0.5,2.1
3579,0.2,1.2,2.1
3351,0.6,1.4,1.8
3941,0.4,1.8,2.6
3503,0.1,1.4,1.7
2093,3.3,3.1,6.3
2051,0.3,0.7,1.9
2218,0.9,1.9,3.5
3859,1.2,2.3,5.2
3224,0.5,1.6,2.6
3731,1.9,1.0,3.9
2592,1.0,4.2,4.9
2765,-0.0,1.5,2.5
3023,-0.0,0.8,0.8
3557,0.9,4.7,4.3
3276,0.9,1.0,1.6
2058,1.8,2.2,4.7
2151,0.1,1.4,1.5
2016,1.7,1.5,3.1
