ix,goal_cost,intv_cost
3709,0.858,9.3
3784,0.862,3.1
3514,0.86,11.0
3879,0.856,3.8
3272,0.884,6.6
2026,0.854,8.3
2770,0.864,3.0
2623,0.862,5.1
3384,0.874,5.2
3632,0.86,9.399999999999999
3168,0.852,7.2
3817,0.852,4.5
2092,0.866,4.7
3385,0.86,4.2
3905,0.852,3.8000000000000003
2824,0.884,3.8
3654,0.862,1.9
2100,0.862,2.4000000000000004
2034,0.862,1.4
3987,0.86,11.0
3135,0.86,1.5
2627,0.872,8.7
2165,0.88,2.1
3751,0.862,1.9
2614,0.862,1.7
3119,0.86,5.8
3621,0.852,3.4
2720,0.87,2.7
3077,0.86,3.1
2605,0.852,4.1
3458,0.868,4.3
3586,0.858,2.5
3227,0.852,3.0
3493,0.874,7.5
2686,0.872,4.0
2885,0.862,5.1
3354,0.864,5.9
3688,0.854,2.4
3766,0.86,5.0
3945,0.86,7.2
2041,0.852,2.0
2052,0.89,3.6
3615,0.86,5.6
3829,0.856,2.4000000000000004
3834,0.868,3.1
3744,0.871999979019165,3.0
3739,0.864,9.8
3555,0.864,4.9
2620,0.852,11.4
2798,0.87,6.9
3509,0.858,1.4
2646,0.858,7.2
3257,0.854,1.5
3661,0.852,2.5
2845,0.856,8.4
2821,0.864,1.7000000000000002
3037,0.862,7.0
3907,0.856,10.600000000000001
3200,0.864,2.4000000000000004
2423,0.866,1.5
2628,0.856,5.6
3215,0.862,5.5
2321,0.864,5.9
2993,0.868,3.5
2772,0.876,3.4
2209,0.854,5.300000000000001
2961,0.856,4.5
2215,0.866,2.4
3042,0.866,11.0
2018,0.864,4.3
3763,0.852,4.2
3903,0.866,4.0
2159,0.886,6.9
3649,0.858,2.7
3012,0.864,1.6
3196,0.858,2.7
2773,0.872,3.0
3167,0.852,4.2
2624,0.866,8.399999999999999
2856,0.854,6.4
3853,0.86,5.2
3861,0.862,2.5
2511,0.892,4.300000000000001
2471,0.864,3.5
2501,0.86,5.199999999999999
2171,0.854,4.9
2391,0.87,4.7
3826,0.866,2.1999999999999997
3452,0.852,3.5
2685,0.858,4.0
2365,0.866,5.6
2913,0.864,5.5
3072,0.856,3.0
2563,0.856,2.0999999999999996
2039,0.862,8.5
2436,0.884,5.5
2422,0.874,6.9
3894,0.858,3.5
3830,0.858,7.3
2701,0.872,5.300000000000001
2854,0.868,5.1000000000000005
3256,0.856,3.9
3302,0.852,6.6
2534,0.868,4.1
2805,0.8619999885559082,1.5
2746,0.852,4.7
3836,0.86,5.5
2619,0.86,2.9
3693,0.856,4.4
2156,0.86,1.9
2271,0.868,2.3
3518,0.852,8.1
3464,0.866,7.9
2930,0.874,2.2
3264,0.858,5.4
3675,0.856,2.0
3887,0.858,5.9
2379,0.862,9.3
2836,0.86,4.8
2589,0.852,2.5999999999999996
3133,0.9,4.8999999999999995
2248,0.886,2.4000000000000004
2027,0.852,3.0999999999999996
3923,0.858,5.2
3490,0.862,11.1
3708,0.886,5.5
3151,0.868,11.6
2888,0.858,6.5
2324,0.8519999980926514,4.0
3163,0.864,4.7
2804,0.862,2.9000000000000004
3448,0.864,8.100000000000001
3567,0.8539999723434448,3.0
3172,0.884,7.7
2121,0.858,6.5
2355,0.852,2.1
2841,0.864,2.5
3159,0.868,8.1
2499,0.874,1.5
2774,0.86,2.4
3441,0.856,8.8
3588,0.854,4.5
3967,0.856,7.8
2519,0.858,5.6
3935,0.872,2.4
3702,0.864,3.3
2169,0.858,4.6
2275,0.854,3.4
2978,0.854,1.5
2853,0.862,6.5
2387,0.868,1.5999999999999999
3925,0.874,2.0
3626,0.856,2.9
2307,0.864,6.199999999999999
3185,0.866,7.7
2337,0.858,6.199999999999999
2198,0.858,5.1
3591,0.876,3.4000000000000004
3998,0.856,10.0
3275,0.858,2.5
2170,0.854,5.5
2418,0.858,5.6
3983,0.854,6.199999999999999
3299,0.858,7.6
3083,0.858,9.7
2383,0.852,5.6
2286,0.872,2.7
2537,0.854,7.8
2862,0.884,4.8
2083,0.858,7.0
2981,0.87,3.4000000000000004
3683,0.872,2.3
2998,0.886,3.9
2970,0.856,7.8999999999999995
2916,0.856,6.4
3698,0.866,7.1
3634,0.874,4.9
3783,0.876,8.0
2318,0.866,4.1
3904,0.872,6.4
3850,0.852,11.4
2004,0.86,3.1
3579,0.86,3.5
3351,0.856,3.8
3941,0.858,4.800000000000001
3503,0.852,3.2
2093,0.86,12.7
2051,0.856,2.9
2218,0.866,6.3
3859,0.858,8.7
3224,0.874,4.7
3731,0.856,6.8
2592,0.854,10.100000000000001
2765,0.8679999709129333,4.0
3023,0.854,1.6
3557,0.866,9.9
3276,0.874,3.5
2058,0.856,8.7
2151,0.866,3.0
2016,0.88,6.300000000000001
